Date,Price,Open,High,Low,Change %,Change,trix,buy_signal,sell_signal,rf,VaR,kelly,kelly_ratio,portfolio,equity,cash
04/16/2020,2799.55,2799.34,2806.51,2764.32,0.58%,0.0058,0.9720380867805405,False,False,-4.001993326285813e-06,0.0007000000000000001,0.25487182531652874,0.25487182531652874,1.7145629516383698,0.0,1.7145629516383698
04/17/2020,2874.56,2842.43,2879.22,2830.88,2.68%,0.0268,0.947678145723636,False,False,-1.6003188048063777e-06,0.0007000000000000001,0.4235169647071176,0.4235169647071176,1.7145602077910362,0.0,1.7145602077910362
04/20/2020,2823.16,2845.62,2868.98,2820.43,-1.79%,-0.0179,0.8451929329547605,False,False,-1.6003188048063777e-06,0.0007000000000000001,0.2720616407884945,0.0,1.7145574639480938,0.0,1.7145574639480938
04/21/2020,2736.56,2784.81,2785.54,2727.1,-3.07%,-0.030699999999999998,0.5978444398066753,False,False,-5.20336939457966e-06,0.0007000000000000001,0.07608169095294164,0.0,1.7145485424722606,0.0,1.7145485424722606
04/22/2020,2799.31,2787.89,2815.1,2775.95,2.29%,0.0229,0.43645720751003875,False,False,-6.805763399730935e-06,0.0007000000000000001,0.22387938170507515,0.22387938170507515,1.7145368736605433,0.0,1.7145368736605433
04/23/2020,2797.8,2810.42,2844.9,2794.26,-0.05%,-0.0005,0.3239308183983959,False,False,-7.6072002235250125e-06,0.0007000000000000001,0.21180328017563663,0.0,1.7145238308352548,0.0,1.7145238308352548
04/24/2020,2836.74,2812.64,2842.71,2791.76,1.39%,0.0139,0.2950378484986107,False,False,-1.0012470747389202e-05,0.0007000000000000001,0.2691699813110435,0.2691699813110435,1.7145066642155529,0.0,1.7145066642155529
04/27/2020,2878.48,2854.65,2887.72,2852.89,1.47%,0.0147,0.34269367330725553,False,False,-9.210553833294277e-06,0.0007000000000000001,0.38902302186543064,0.38902302186543064,1.7144908726596246,0.0,1.7144908726596246
04/28/2020,2863.39,2909.96,2921.15,2860.71,-0.52%,-0.0052,0.3671772078407049,False,False,-1.0012470747389202e-05,0.0007000000000000001,0.37774761552504116,0.0,1.7144737063699154,0.0,1.7144737063699154
04/29/2020,2939.51,2918.46,2954.86,2912.16,2.66%,0.026600000000000002,0.46525917361412705,False,False,-8.408797013359504e-06,0.0007000000000000001,0.5962422062945789,0.5962422062945789,1.7144592897085338,0.0,1.7144592897085338
04/30/2020,2912.43,2930.91,2930.91,2892.47,-0.92%,-0.0092,0.5053703481232162,False,False,-4.802870772202539e-06,0.0007000000000000001,0.5364823934032091,0.0,1.714451055382121,0.0,1.714451055382121
05/01/2020,2830.71,2869.09,2869.09,2821.61,-2.81%,-0.0281,0.39152813969988776,False,False,-4.802870772202539e-06,0.0007000000000000001,0.28470493497330546,0.0,1.7144428210952567,0.0,1.7144428210952567
05/04/2020,2842.74,2815.01,2844.24,2797.85,0.42%,0.0042,0.26387850603231056,False,False,-4.802870772202539e-06,0.0007000000000000001,0.31841997677247197,0.31841997677247197,1.7144345868479407,0.0,1.7144345868479407
05/05/2020,2868.44,2868.88,2898.23,2863.55,0.90%,0.009000000000000001,0.18921599264150152,False,False,-5.20336939457966e-06,0.0007000000000000001,0.3629094167688123,0.3629094167688123,1.7144256660114825,0.0,1.7144256660114825
05/06/2020,2848.42,2883.14,2891.11,2847.65,-0.70%,-0.006999999999999999,0.11648158979500171,False,False,-2.000498165677378e-06,0.0007000000000000001,0.2994848450759899,0.0,1.7144222363060824,0.0,1.7144222363060824
05/07/2020,2881.19,2878.26,2901.92,2876.48,1.15%,0.0115,0.10145866957722229,False,False,-4.802870772202539e-06,0.0007000000000000001,0.394787134034199,0.394787134034199,1.7144140021576324,0.0,1.7144140021576324
05/08/2020,2929.8,2908.83,2932.16,2902.88,1.69%,0.0169,0.16661937547607783,False,False,-3.6016144868700195e-06,0.0008,0.5912498258646123,0.5912498258646123,1.7144078274993257,0.0,1.7144078274993257
05/11/2020,2930.32,2915.46,2944.25,2903.44,0.02%,0.0002,0.2328220661751479,False,False,-2.4007174064255565e-06,0.0008,0.6332084967845656,0.0,1.7144037116906126,0.0,1.7144037116906126
05/12/2020,2870.12,2939.5,2945.82,2869.59,-2.05%,-0.020499999999999997,0.19543751044454838,False,False,-2.4007174064255565e-06,0.0008,0.47061065273209757,0.0,1.7143995958917804,0.0,1.7143995958917804
05/13/2020,2820.0,2865.86,2874.14,2793.15,-1.75%,-0.0175,0.06546915319797234,False,False,-3.6016144868700195e-06,0.0008,0.34508607571984196,0.0,1.7143934212853595,0.0,1.7143934212853595
05/14/2020,2852.5,2794.54,2852.8,2766.64,1.15%,0.0115,-0.018535350212569714,True,False,-4.402412085435792e-06,0.0008,0.7065966662562284,0.7065966662562284,1.7143858738190425,1.2113793431173066,0.5030065307017361
05/15/2020,2863.7,2829.95,2865.01,2816.78,0.39%,0.0039000000000000003,-0.052129065025457555,False,False,-4.802870772202539e-06,0.0009,0.90754377862921,0.90754377862921,1.7191078373818356,1.216103722555464,0.5030041148263715
05/18/2020,2953.91,2913.86,2968.09,2913.86,3.15%,0.0315,0.05612408475173153,False,True,-3.2012755589727604e-06,0.0009,1.0351527880863423,1.0351527880863423,1.757413494387554,0.0,1.757413494387554
05/19/2020,2922.94,2948.59,2964.21,2922.35,-1.05%,-0.0105,0.13628848032030663,False,False,-3.2012755589727604e-06,0.0009,0.9977220506067127,0.0,1.7574078684226873,0.0,1.7574078684226873
05/20/2020,2971.61,2953.63,2980.29,2953.63,1.67%,0.0167,0.24472236468123265,False,False,-4.802870772202539e-06,0.0009,0.9658616656952681,0.9658616656952681,1.757399427819801,0.0,1.757399427819801
05/21/2020,2948.51,2969.95,2978.5,2938.57,-0.78%,-0.0078000000000000005,0.2941265236161024,False,False,-4.001993326285813e-06,0.0009,0.9027695035810528,0.0,1.7573923947190193,0.0,1.7573923947190193
05/22/2020,2955.45,2948.05,2956.76,2933.59,0.24%,0.0024,0.3109754525292921,False,False,-4.001993326285813e-06,0.0009,1.0389878886531294,1.0389878886531294,1.757385361646384,0.0,1.757385361646384
05/26/2020,2991.77,3004.08,3021.72,2988.17,1.23%,0.0123,0.3484557693731295,False,False,-2.000498165677378e-06,0.0009,1.1330848229937613,1.1330848229937613,1.7573818460001915,0.0,1.7573818460001915
05/27/2020,3036.13,3015.65,3036.25,2969.75,1.48%,0.0148,0.4253049263827703,False,False,-2.4007174064255565e-06,0.0009,1.285391600092201,1.285391600092201,1.7573776270230042,0.0,1.7573776270230042
05/28/2020,3029.73,3046.61,3068.67,3023.4,-0.21%,-0.0021,0.4690193948370037,False,False,-3.2012755589727604e-06,0.0009,1.3154388142776339,0.0,1.7573720011729588,0.0,1.7573720011729588
05/29/2020,3044.31,3025.17,3049.17,2998.61,0.48%,0.0048,0.49197154540690097,False,False,-4.001993326285813e-06,0.001,1.616003498215872,1.616003498215872,1.7573649681819383,0.0,1.7573649681819383
06/01/2020,3055.73,3038.78,3062.18,3031.54,0.38%,0.0038,0.4983399030392136,False,False,-3.6016144868700195e-06,0.001,1.499271552816987,1.499271552816987,1.7573586388308102,0.0,1.7573586388308102
06/02/2020,3080.82,3064.78,3081.07,3051.64,0.82%,0.008199999999999999,0.5104916387312199,False,False,-2.4007174064255565e-06,0.001,1.7049958540960464,1.7049958540960464,1.7573544199093367,0.0,1.7573544199093367
06/03/2020,3122.87,3098.9,3130.94,3098.9,1.36%,0.013600000000000001,0.5538048660472669,False,False,-8.000796906104668e-07,0.001,1.8615779177869292,1.8615779177869292,1.757353013885756,0.0,1.757353013885756
06/04/2020,3112.35,3111.56,3128.91,3090.41,-0.34%,-0.0034000000000000002,0.560425098742031,False,False,1.1998207558594487e-06,0.001,1.7035503917009887,0.0,1.7573551223943775,0.0,1.7573551223943775
06/05/2020,3193.93,3163.84,3211.72,3163.84,2.62%,0.0262,0.6333428601413498,False,False,2.399283166143462e-06,0.001,1.8155225218481483,1.8155225218481483,1.7573593387869397,0.0,1.7573593387869397
06/08/2020,3232.39,3199.92,3233.13,3196.0,1.20%,0.012,0.7284995234303464,False,False,1.599681364705674e-06,0.001,1.8289528637208798,1.8289528637208798,1.757362150001925,0.0,1.757362150001925
06/09/2020,3207.18,3213.32,3222.71,3193.11,-0.78%,-0.0078000000000000005,0.7457539269590837,False,False,3.9998008127817286e-07,0.001,1.8203886702014456,0.0,1.7573628529117806,0.0,1.7573628529117806
06/10/2020,3190.14,3213.42,3223.27,3181.49,-0.53%,-0.0053,0.6865684641803322,False,False,-2.8009765348224747e-06,0.001,1.7426919736622553,0.0,1.7573579305796665,0.0,1.7573579305796665
06/11/2020,3002.1,3123.53,3123.53,2999.49,-5.89%,-0.058899999999999994,0.3702511408101974,False,False,-5.603907960560761e-06,0.0009,1.1923614394013207,0.0,1.7573480825075698,0.0,1.7573480825075698
06/12/2020,3041.31,3071.04,3088.42,2984.47,1.31%,0.0131,0.09561725065036743,False,False,-3.2012755589727604e-06,0.0009,1.123703947540107,1.123703947540107,1.7573424567521048,0.0,1.7573424567521048
06/15/2020,3066.59,2993.76,3079.76,2965.66,0.83%,0.0083,-0.06917708728570882,True,False,-3.6016144868700195e-06,0.001,1.2093200439110003,1.2093200439110003,1.757336127482054,2.125181802852985,-0.3678456753709308
06/16/2020,3124.74,3131.0,3153.45,3076.06,1.90%,0.019,-0.087476051586817,False,False,-2.4007174064255565e-06,0.001,1.4242424417877149,1.4242424417877149,1.7977154648297766,2.1655602571071917,-0.36784479227741507
06/17/2020,3113.49,3136.13,3141.16,3108.03,-0.36%,-0.0036,-0.0677677872889625,False,False,-2.4007174064255565e-06,0.001,1.5552399989727748,0.0,1.789920330995586,2.1577642401816055,-0.3678439091860194
06/18/2020,3115.34,3101.64,3120.0,3093.51,0.06%,0.0006,-0.037150777575122605,False,False,-4.402412085435792e-06,0.001,1.578101070211341,0.0,1.7912166089401662,2.159058898725714,-0.36784228978554806
06/19/2020,3097.74,3140.29,3155.53,3083.11,-0.56%,-0.005600000000000001,-0.030818497764615014,False,False,-5.20336939457966e-06,0.001,1.5967072647068319,0.0,1.7791277931266147,2.14696816889285,-0.36784037576623535
06/22/2020,3117.86,3094.42,3120.92,3079.39,0.65%,0.006500000000000001,-0.008211801146301607,False,False,-6.805763399730935e-06,0.001,1.570315209383169,1.570315209383169,1.7930855896589846,2.1609234619906537,-0.36783787233166904
06/23/2020,3131.29,3138.7,3154.9,3127.12,0.43%,0.0043,0.02967608585277648,False,True,-7.2064618198419694e-06,0.001,1.587959459240619,1.587959459240619,1.8023802113551273,0.0,1.8023802113551273
06/24/2020,3050.33,3114.4,3115.01,3032.13,-2.59%,-0.0259,-0.035333487280762986,True,False,-7.2064618198419694e-06,0.001,1.5099555995247347,0.0,1.8023672225709493,0.0,1.8023672225709493
06/25/2020,3083.76,3046.6,3086.25,3024.01,1.10%,0.011000000000000001,-0.07284213878632591,False,False,-8.007978618662648e-06,0.001,1.7448279532014053,1.7448279532014053,1.802352789252768,0.0,1.802352789252768
06/26/2020,3009.05,3073.2,3073.73,3004.63,-2.42%,-0.0242,-0.17895891570707426,False,False,-9.210553833294277e-06,0.001,1.5275546992662021,0.0,1.802336188585376,0.0,1.802336188585376
06/29/2020,3053.24,3018.59,3053.89,2999.74,1.47%,0.0147,-0.21887680686920413,False,False,-8.809655415609186e-06,0.001,1.6909113578493629,1.6909113578493629,1.8023203106246115,0.0,1.8023203106246115
06/30/2020,3100.29,3050.2,3111.51,3047.83,1.54%,0.0154,-0.16447899764657084,False,False,-8.007978618662648e-06,0.001,1.6876641126009235,1.6876641126009235,1.8023058776821002,0.0,1.8023058776821002
07/01/2020,3115.86,3105.92,3128.44,3101.17,0.50%,0.005,-0.07118617068700805,False,False,-8.007978618662648e-06,0.001,1.7007826805326116,1.7007826805326116,1.8022914448551675,0.0,1.8022914448551675
07/02/2020,3130.01,3143.64,3165.81,3124.52,0.45%,0.0045000000000000005,0.029189878180458973,False,True,-9.210553833294277e-06,0.001,1.5660183893600534,1.5660183893600534,1.8022748447527914,0.0,1.8022748447527914
07/06/2020,3179.72,3155.29,3182.59,3155.29,1.59%,0.0159,0.16414705961008322,False,False,-9.611492274519406e-06,0.0011,1.7061475802358776,1.7061475802358776,1.8022575222020445,0.0,1.8022575222020445
07/07/2020,3145.32,3166.44,3184.15,3142.93,-1.08%,-0.0108,0.2266236685268608,False,False,-1.0814547819593123e-05,0.001,1.5603330813064176,0.0,1.8022380316018873,0.0,1.8022380316018873
07/08/2020,3169.94,3153.07,3171.8,3136.53,0.78%,0.0078000000000000005,0.27226036200606946,False,False,-9.611492274519406e-06,0.001,1.5329741137425428,1.5329741137425428,1.8022207094049698,0.0,1.8022207094049698
07/09/2020,3152.05,3176.17,3179.78,3115.7,-0.56%,-0.005600000000000001,0.26936338979078334,False,False,-1.1616785114187955e-05,0.001,1.76350369690276,0.0,1.8021997733942603,0.0,1.8021997733942603
07/10/2020,3185.04,3152.47,3186.82,3136.22,1.05%,0.0105,0.28208797270213604,False,False,-1.0814547819593123e-05,0.0011,1.8542918361596943,1.8542918361596943,1.8021802834186305,0.0,1.8021802834186305
07/13/2020,3155.22,3205.08,3235.32,3149.43,-0.94%,-0.009399999999999999,0.2500588224902818,False,False,-1.1616785114187955e-05,0.0011,1.9737940756633692,0.0,1.802159347877541,0.0,1.802159347877541
07/14/2020,3197.52,3141.11,3200.95,3127.66,1.34%,0.0134,0.2539552185863299,False,False,-1.20179638648521e-05,0.0011,2.064238013523331,2.064238013523331,1.8021376895916195,0.0,1.8021376895916195
07/15/2020,3226.56,3225.98,3238.28,3200.76,0.91%,0.0091,0.2920765887636453,False,False,-1.1616785114187955e-05,0.0011,2.136883878058753,2.136883878058753,1.8021167545453334,0.0,1.8021167545453334
07/16/2020,3215.57,3208.36,3220.39,3198.59,-0.34%,-0.0034000000000000002,0.3062625301692184,False,False,-1.2419182695233566e-05,0.0011,2.0699883226860627,0.0,1.8020943737281205,0.0,1.8020943737281205
07/17/2020,3224.73,3224.21,3233.52,3205.65,0.28%,0.0028000000000000004,0.3088903412802868,False,False,-1.3221740626900846e-05,0.0011,2.096164898512396,2.096164898512396,1.802070546903726,0.0,1.802070546903726
07/20/2020,3251.84,3224.29,3258.61,3215.16,0.84%,0.0084,0.3274863705996973,False,False,-1.3623079744284894e-05,0.0012,2.3208246113655893,2.3208246113655893,1.8020459971529605,0.0,1.8020459971529605
07/21/2020,3257.3,3268.52,3277.29,3247.77,0.17%,0.0017000000000000001,0.3398468647595482,False,False,-1.4827337799228069e-05,0.0012,2.512136819238874,2.512136819238874,1.802019277608231,0.0,1.802019277608231
07/22/2020,3276.02,3254.86,3279.32,3253.1,0.57%,0.005699999999999999,0.356019894596821,False,False,-1.4827337799228069e-05,0.0013,2.5561820680849734,2.5561820680849734,1.8019925584596812,0.0,1.8019925584596812
07/23/2020,3235.66,3271.64,3279.99,3222.66,-1.23%,-0.0123,0.30885909055706595,False,False,-1.5630377168451837e-05,0.0013,2.585251434597767,0.0,1.8019643926363378,0.0,1.8019643926363378
07/24/2020,3215.63,3218.58,3227.26,3200.05,-0.62%,-0.0062,0.22084425976208283,False,False,-1.6433577145424927e-05,0.0013,2.6690094928087578,0.0,1.8019347799154781,0.0,1.8019347799154781
07/27/2020,3239.41,3219.84,3241.43,3214.25,0.74%,0.0074,0.16301002163882755,False,False,-1.603195707700067e-05,0.0014000000000000002,2.900571327123501,2.900571327123501,1.801905891374431,0.0,1.801905891374431
07/28/2020,3218.44,3234.27,3243.72,3216.17,-0.65%,-0.006500000000000001,0.09893882888313121,False,False,-1.7236937794651297e-05,0.0014000000000000002,3.087227095146485,0.0,1.8018748320346696,0.0,1.8018748320346696
07/29/2020,3258.44,3227.22,3264.74,3227.22,1.24%,0.0124,0.0919518608905488,False,False,-1.763867839144062e-05,0.0014000000000000002,2.8405904230863355,2.8405904230863355,1.8018430493440056,0.0,1.8018430493440056
07/30/2020,3246.22,3231.76,3250.92,3204.13,-0.38%,-0.0038,0.08617847819561068,False,False,-1.8442280169783665e-05,0.0013,2.742518776615705,0.0,1.8018098192496677,0.0,1.8018098192496677
07/31/2020,3271.12,3270.45,3272.17,3220.26,0.77%,0.0077,0.10759751720761043,False,False,-1.9647984419890463e-05,0.0014000000000000002,2.8184045189840266,2.8184045189840266,1.8017744173184114,0.0,1.8017744173184114
08/03/2020,3294.61,3288.26,3302.73,3284.53,0.72%,0.0072,0.15434293149518297,False,False,-1.9647984419890463e-05,0.0014000000000000002,2.808175784658632,2.808175784658632,1.8017390160827318,0.0,1.8017390160827318
08/04/2020,3306.51,3289.92,3306.84,3286.37,0.36%,0.0036,0.20417109926185395,False,False,-2.0451988402503396e-05,0.0014000000000000002,2.829482082525433,2.829482082525433,1.8017021669372706,0.0,1.8017021669372706
08/05/2020,3327.77,3317.37,3330.77,3317.37,0.64%,0.0064,0.2584420102672048,False,False,-2.0451988402503396e-05,0.0015,3.101106558158683,3.101106558158683,1.8016653185454476,0.0,1.8016653185454476
08/06/2020,3349.16,3323.17,3351.03,3318.14,0.64%,0.0064,0.3143681385879316,False,False,-2.085405076279745e-05,0.0015,2.898667196575193,2.898667196575193,1.8016277465254371,0.0,1.8016277465254371
08/07/2020,3351.28,3340.05,3352.54,3328.72,0.06%,0.0006,0.3465742536628698,False,False,-1.924604278147335e-05,0.0014000000000000002,2.8410380429053883,0.0,1.8015930723207512,0.0,1.8015930723207512
08/10/2020,3360.47,3356.04,3363.29,3335.44,0.27%,0.0027,0.3606178197020886,False,False,-1.884414136743562e-05,0.0014000000000000002,2.7832623512684327,2.7832623512684327,1.8015591228462098,0.0,1.8015591228462098
08/11/2020,3333.69,3370.34,3381.01,3326.44,-0.80%,-0.008,0.3218333472351204,False,False,-1.7236937794651297e-05,0.0014000000000000002,2.675790510770506,0.0,1.801528069483676,0.0,1.801528069483676
08/12/2020,3380.35,3355.46,3387.89,3355.46,1.40%,0.013999999999999999,0.31806837633221613,False,False,-1.6433577145424927e-05,0.0014000000000000002,2.748411759565271,2.748411759565271,1.8014984639331664,0.0,1.8014984639331664
08/13/2020,3373.43,3372.95,3387.24,3363.35,-0.20%,-0.002,0.3057845794782082,False,False,-1.4827337799228069e-05,0.0014000000000000002,2.727144868047687,0.0,1.8014717525068968,0.0,1.8014717525068968
08/14/2020,3372.85,3368.66,3378.51,3361.64,-0.02%,-0.0002,0.2820617418489646,False,False,-1.3221740626900846e-05,0.0014000000000000002,2.7649850777867684,0.0,1.8014479339146385,0.0,1.8014479339146385
08/17/2020,3381.99,3380.86,3387.59,3379.22,0.27%,0.0027,0.26077339337944055,False,False,-1.402445897347171e-05,0.0014000000000000002,2.703343924435074,2.703343924435074,1.8014226695819966,0.0,1.8014226695819966
08/18/2020,3389.78,3387.04,3395.06,3370.15,0.23%,0.0023,0.244624219772242,False,False,-1.6835237382051282e-05,0.0014000000000000002,2.713511467162293,2.713511467162293,1.8013923422037288,0.0,1.8013923422037288
08/19/2020,3374.85,3392.51,3399.54,3369.66,-0.44%,-0.0044,0.20849872538008513,False,False,-1.603195707700067e-05,0.0012,2.6115466849028866,0.0,1.8013634623590198,0.0,1.8013634623590198
08/20/2020,3385.51,3360.48,3390.8,3354.69,0.32%,0.0032,0.17993056416062933,False,False,-1.4827337799228069e-05,0.0012,2.5275629289888775,2.5275629289888775,1.8013367529344642,0.0,1.8013367529344642
08/21/2020,3397.16,3386.01,3399.96,3379.31,0.34%,0.0034000000000000002,0.16716430869717486,False,False,-1.6433577145424927e-05,0.0014000000000000002,2.6842325494218273,2.6842325494218273,1.8013071505279699,0.0,1.8013071505279699
08/24/2020,3431.28,3418.09,3432.09,3413.13,1.00%,0.01,0.19369155518855918,False,False,-1.7236937794651297e-05,0.0014000000000000002,2.750037738886426,2.750037738886426,1.8012761015086671,0.0,1.8012761015086671
08/25/2020,3443.62,3435.95,3444.21,3425.84,0.36%,0.0036,0.23113480103505282,False,False,-1.6835237382051282e-05,0.0014000000000000002,2.766855665390479,2.766855665390479,1.8012457765979075,0.0,1.8012457765979075
08/26/2020,3478.73,3449.97,3481.07,3444.15,1.02%,0.0102,0.2917684639598797,False,False,-1.6835237382051282e-05,0.0014000000000000002,2.7803438135217338,2.7803438135217338,1.801215452197675,0.0,1.801215452197675
08/27/2020,3484.55,3485.14,3501.38,3468.35,0.17%,0.0017000000000000001,0.3386070108103648,False,False,-1.402445897347171e-05,0.0015,2.851856097756854,2.851856097756854,1.8011901911254633,0.0,1.8011901911254633
08/28/2020,3508.01,3494.69,3509.23,3484.32,0.67%,0.0067,0.38179869966377517,False,False,-1.4827337799228069e-05,0.0015,2.9221684179037486,2.9221684179037486,1.8011634842700588,0.0,1.8011634842700588
08/31/2020,3500.31,3509.73,3514.77,3493.25,-0.22%,-0.0022,0.3896767146387467,False,False,-1.763867839144062e-05,0.0015,2.7888584875714715,0.0,1.8011317141266294,0.0,1.8011317141266294
09/01/2020,3526.65,3507.44,3528.03,3494.6,0.75%,0.0075,0.39886386937097235,False,False,-1.884414136743562e-05,0.0015,2.784072912298574,2.784072912298574,1.801097773345987,0.0,1.801097773345987
09/02/2020,3580.84,3543.76,3588.11,3535.23,1.54%,0.0154,0.44922064018867264,False,False,-1.924604278147335e-05,0.0015,2.901296222028441,2.901296222028441,1.8010631093411875,0.0,1.8010631093411875
09/03/2020,3455.06,3564.74,3564.85,3427.41,-3.51%,-0.0351,0.34630742454196467,False,False,-1.884414136743562e-05,0.0015,2.524417101716857,0.0,1.8010291698533434,0.0,1.8010291698533434
09/04/2020,3426.96,3453.6,3479.15,3349.63,-0.81%,-0.008100000000000001,0.18276571070721398,False,False,-1.6433577145424927e-05,0.0014000000000000002,2.4096775861978807,0.0,1.8009995725015395,0.0,1.8009995725015395
09/08/2020,3331.84,3371.88,3379.97,3329.27,-2.78%,-0.0278,-0.06405703665418307,True,False,-1.6835237382051282e-05,0.0014000000000000002,2.1855128777004804,0.0,1.8009692522462115,0.0,1.8009692522462115
09/09/2020,3398.96,3369.82,3424.77,3366.84,2.01%,0.020099999999999996,-0.19784918065023455,False,False,-1.6835237382051282e-05,0.0015,2.4215751663217358,2.4215751663217358,1.800938932501332,0.0,1.800938932501332
09/10/2020,3339.19,3412.56,3425.55,3329.25,-1.76%,-0.0176,-0.3205495328641986,False,False,-1.7236937794651297e-05,0.0015,2.267175911477479,0.0,1.8009078898289805,0.0,1.8009078898289805
09/11/2020,3340.97,3352.7,3368.95,3310.47,0.05%,0.0005,-0.39517071513649776,False,False,-1.6433577145424927e-05,0.0015,2.2629281129609704,0.0,1.8008782944702413,0.0,1.8008782944702413
09/14/2020,3383.54,3363.56,3402.93,3363.56,1.27%,0.0127,-0.3763267052178527,False,False,-1.603195707700067e-05,0.0015,2.260079535247611,2.260079535247611,1.8008494228667233,0.0,1.8008494228667233
09/15/2020,3401.2,3407.73,3419.48,3389.25,0.52%,0.0052,-0.3014492620254368,False,False,-1.6433577145424927e-05,0.0015,2.2790316344808272,2.2790316344808272,1.8008198284688053,0.0,1.8008198284688053
09/16/2020,3385.49,3411.23,3428.92,3384.45,-0.46%,-0.0046,-0.2349177970948958,False,False,-1.603195707700067e-05,0.0015,2.2619416347039825,0.0,1.8007909578026118,0.0,1.8007909578026118
09/17/2020,3357.01,3346.86,3375.17,3328.82,-0.84%,-0.0084,-0.2103199590979443,False,False,-1.603195707700067e-05,0.0014000000000000002,2.105140511947704,0.0,1.8007620875992716,0.0,1.8007620875992716
09/18/2020,3319.47,3357.38,3362.27,3292.4,-1.12%,-0.011200000000000002,-0.2377695497066859,False,False,-1.5630377168451837e-05,0.0012,1.9981075432060427,0.0,1.8007339410086518,0.0,1.8007339410086518
09/21/2020,3281.06,3285.57,3285.57,3229.1,-1.16%,-0.0116,-0.3069924447975919,False,False,-1.5228837411895846e-05,0.0012,1.885502509149208,0.0,1.800706517924242,0.0,1.800706517924242
09/22/2020,3315.57,3295.75,3320.31,3270.95,1.05%,0.0105,-0.3221216568039819,False,False,-1.5228837411895846e-05,0.0012,1.997957037680516,1.997957037680516,1.800679095257454,0.0,1.800679095257454
09/23/2020,3236.92,3320.11,3323.35,3232.57,-2.37%,-0.023700000000000002,-0.39186833354712036,False,False,-1.5228837411895846e-05,0.0012,1.7456008253490236,0.0,1.8006516730082813,0.0,1.8006516730082813
09/24/2020,3246.59,3226.14,3278.7,3209.45,0.30%,0.003,-0.43547379943419884,False,False,-1.603195707700067e-05,0.0012,1.7626713491899415,1.7626713491899415,1.8006228050379491,0.0,1.8006228050379491
09/25/2020,3298.46,3236.66,3306.88,3228.44,1.60%,0.016,-0.3870167775341622,False,False,-1.6433577145424927e-05,0.0014000000000000002,1.8961604860451249,1.8961604860451249,1.8005932143641727,0.0,1.8005932143641727
09/28/2020,3351.6,3333.9,3360.74,3332.91,1.61%,0.0161,-0.2500508819839787,False,False,-1.6835237382051282e-05,0.0015,2.027488416520083,2.027488416520083,1.8005629009499804,0.0,1.8005629009499804
09/29/2020,3335.47,3350.92,3357.92,3327.54,-0.48%,-0.0048,-0.1304318946361144,False,False,-1.763867839144062e-05,0.0015,2.013681826208173,0.0,1.8005311414000469,0.0,1.8005311414000469
09/30/2020,3363.0,3341.21,3393.56,3340.47,0.83%,0.0083,-0.011361530555459439,False,False,-1.603195707700067e-05,0.0015,2.019461286833231,2.019461286833231,1.800502275362072,0.0,1.800502275362072
10/01/2020,3380.8,3385.87,3397.18,3361.39,0.53%,0.0053,0.09691878927695248,False,True,-1.6433577145424927e-05,0.0016,2.0948060059388607,2.0948060059388607,1.8004726866690295,0.0,1.8004726866690295
10/02/2020,3348.44,3338.94,3369.1,3323.69,-0.96%,-0.0096,0.1340359771856277,False,False,-1.6433577145424927e-05,0.0016,2.0247080313522927,0.0,1.8004430984622348,0.0,1.8004430984622348
10/05/2020,3408.63,3367.27,3409.57,3367.27,1.80%,0.018000000000000002,0.20245717683681405,False,False,-1.402445897347171e-05,0.0016,2.2095983623888222,2.2095983623888222,1.8004178482218665,0.0,1.8004178482218665
10/06/2020,3360.95,3408.74,3431.56,3354.54,-1.40%,-0.013999999999999999,0.20158279026746265,False,False,-1.3623079744284894e-05,0.0016,2.158537493380424,0.0,1.800393320985947,0.0,1.800393320985947
10/07/2020,3419.45,3384.56,3426.26,3384.56,1.74%,0.0174,0.2378861121938043,False,False,-1.2820441613214939e-05,0.0017000000000000001,2.3073098220898474,2.3073098220898474,1.8003702391484946,0.0,1.8003702391484946
10/08/2020,3446.83,3434.28,3447.28,3428.15,0.80%,0.008,0.29694389337934224,False,False,-1.4827337799228069e-05,0.0017000000000000001,2.262708514615824,2.262708514615824,1.8003435444507951,0.0,1.8003435444507951
10/09/2020,3477.13,3459.67,3482.34,3458.07,0.88%,0.0088,0.3693565760066005,False,False,-1.4827337799228069e-05,0.0017000000000000001,2.3080569817079635,2.3080569817079635,1.8003168501489069,0.0,1.8003168501489069
10/12/2020,3534.22,3500.02,3549.85,3499.61,1.64%,0.016399999999999998,0.475298396709597,False,False,-1.4827337799228069e-05,0.0017000000000000001,2.3801609306575386,2.3801609306575386,1.800290156242824,0.0,1.800290156242824
10/13/2020,3511.93,3534.01,3534.01,3500.86,-0.63%,-0.0063,0.5203595449913995,False,False,-1.6433577145424927e-05,0.0017000000000000001,2.3412518516289467,0.0,1.8002605710356572,0.0,1.8002605710356572
10/14/2020,3488.67,3515.47,3527.94,3480.55,-0.66%,-0.0066,0.4905076256726474,False,False,-1.6433577145424927e-05,0.0016,2.2479249073242857,0.0,1.8002309863146813,0.0,1.8002309863146813
10/15/2020,3483.34,3453.72,3489.08,3440.89,-0.15%,-0.0015,0.4223590618484023,False,False,-1.6433577145424927e-05,0.0016,2.206458604110604,0.0,1.800201402079888,0.0,1.800201402079888
