Date,Open,High,Low,Close,Adj Close,Volume,Change,trix,buy_signal,sell_signal,rf,VaR,kelly,kelly_ratio,portfolio,equity,cash
04/10/2017,2357.159912109375,2366.3701171875,2351.5,2357.159912109375,2357.159912109375,2792570000,0.0006876864837839225,-0.007784998381863216,False,False,3.107943201308139e-05,-0.016164165744279924,6.985717332916906,3.0,2.3712984133356283,7.116773272584706,-4.745474859249078
04/11/2017,2353.919921875,2355.219970703125,2337.25,2353.780029296875,2353.780029296875,3120900000,-0.001433879303282093,-0.012587586449264542,False,False,2.9888506007269555e-05,-0.016164165744279924,7.546992503058092,3.0,2.3609519842800797,7.106568678682995,-4.745616694402916
04/12/2017,2352.14990234375,2352.719970703125,2341.179931640625,2344.929931640625,2344.929931640625,3201300000,-0.003759951034546627,-0.030587220417116045,False,False,2.9094359098591482e-05,-0.016164165744279924,7.207587225757831,3.0,2.334093563348338,7.079848328427505,-4.745754765079167
04/13/2017,2341.97998046875,2348.260009765625,2328.949951171875,2328.949951171875,2328.949951171875,3146380000,-0.006814694227374907,-0.07182239607736657,False,False,2.7505594029753055e-05,-0.016164165744279924,6.780910691789432,3.0,2.28571602700998,7.03160132689308,-4.7458852998831
04/17/2017,2332.6201171875,2349.139892578125,2332.510009765625,2349.010009765625,2349.010009765625,2826890000,0.008613348940219367,-0.07511074377979532,False,False,2.949145218189564e-05,-0.016164165744279924,7.232793783915945,3.0,2.346141699797637,7.092166962730119,-4.746025262932482
04/18/2017,2342.530029296875,2348.35009765625,2334.5400390625,2342.18994140625,2342.18994140625,3272210000,-0.0029033798625895946,-0.0742426471943148,False,False,2.7505594029753055e-05,-0.016164165744279924,6.687714605787158,3.0,2.3254199028117863,7.071575707988406,-4.7461558051766195
04/19/2017,2346.7900390625,2352.6298828125,2335.050048828125,2338.169921875,2338.169921875,3521160000,-0.0017163507793208632,-0.0759574044510642,False,False,2.9094359098591482e-05,-0.016164165744279924,6.270273541683153,3.0,2.31314451197302,7.059438403510973,-4.746293891537953
04/20/2017,2342.68994140625,2361.3701171875,2340.909912109375,2355.840087890625,2355.840087890625,3648990000,0.007557263417987681,-0.04734565902453752,False,False,2.9888506007269555e-05,-0.016164165744279924,6.6442360639788225,3.0,2.366352687937921,7.112788439109364,-4.746435751171443
04/21/2017,2354.739990234375,2356.179931640625,2344.510009765625,2348.68994140625,2348.68994140625,3524160000,-0.0030350729326357184,-0.026651015084637887,False,False,3.0285520582484793e-05,-0.015637982053378963,7.227828542614207,3.0,2.34462110799318,7.091200607442259,-4.746579499449079
04/24/2017,2370.330078125,2376.97998046875,2369.18994140625,2374.14990234375,2374.14990234375,3711170000,0.01084006896297951,0.027476795118400014,False,True,3.068249591509087e-05,-0.015637982053378963,7.4433552957591065,3.0,2.421344574702073,0.0,2.421344574702073
04/25/2017,2381.510009765625,2392.47998046875,2381.14990234375,2388.610107421875,2388.610107421875,4005820000,0.006090687476747014,0.09924008072908604,False,False,3.187318653585791e-05,-0.015637982053378963,8.194674821383515,3.0,2.4214217506693703,0.0,2.4214217506693703
04/26/2017,2388.97998046875,2398.159912109375,2386.780029296875,2387.449951171875,2387.449951171875,4111350000,-0.00048570348354270987,0.15197771133976906,False,False,3.068249591509087e-05,-0.015637982053378963,8.277469453878208,3.0,2.421496045932344,0.0,2.421496045932344
04/27/2017,2389.699951171875,2392.10009765625,2382.679931640625,2388.77001953125,2388.77001953125,4099940000,0.0005529198041311911,0.1817008524470264,False,False,2.9888506007269555e-05,-0.015637982053378963,8.450676233542236,3.0,2.4215684208314596,0.0,2.4215684208314596
04/28/2017,2393.679931640625,2393.679931640625,2382.360107421875,2384.199951171875,2384.199951171875,3721350000,-0.0019131470681601481,0.18288229604468745,False,False,2.9094359098591482e-05,-0.015637982053378963,8.404113358312227,3.0,2.421638874812677,0.0,2.421638874812677
05/01/2017,2388.5,2394.489990234375,2384.830078125,2388.330078125,2388.330078125,3201500000,0.0017322905115801923,0.17498135328400022,False,False,3.107943201308139e-05,-0.015303731089594375,9.727038838093309,3.0,2.421714137973447,0.0,2.421714137973447
05/02/2017,2391.050048828125,2392.929931640625,2385.820068359375,2391.169921875,2391.169921875,3861360000,0.0011890499458222514,0.16436933881950178,False,False,3.107943201308139e-05,-0.015303731089594375,9.725270826667842,3.0,2.4217894034733534,0.0,2.4217894034733534
05/03/2017,2386.5,2389.820068359375,2379.75,2388.1298828125,2388.1298828125,3896760000,-0.0012713605313821041,0.14483756038778403,False,False,3.2270004976409083e-05,-0.015303731089594375,8.999536452185934,3.0,2.4218675546294555,0.0,2.4218675546294555
05/04/2017,2389.7900390625,2391.429931640625,2380.35009765625,2389.52001953125,2389.52001953125,4367860000,0.0005821026438950216,0.1245373607628567,False,False,3.385688677992604e-05,-0.015303731089594375,8.916362781454,3.0,2.4219495515250484,0.0,2.4219495515250484
05/05/2017,2392.3701171875,2399.2900390625,2389.3798828125,2399.2900390625,2399.2900390625,3543240000,0.0040886954080285864,0.11987755176485425,False,False,3.385688677992604e-05,-0.015303731089594375,8.555720091224034,3.0,2.422031551196801,0.0,2.422031551196801
05/08/2017,2399.93994140625,2401.360107421875,2393.919921875,2399.3798828125,2399.3798828125,3429990000,3.744597299082386e-05,0.11671133007972018,False,False,3.5046636793323316e-05,-0.015303731089594375,7.878471448120948,3.0,2.422116435256878,0.0,2.422116435256878
05/09/2017,2401.580078125,2403.8701171875,2392.43994140625,2396.919921875,2396.919921875,3657840000,-0.0010252486299153762,0.10663547164472885,False,False,3.5839607709364785e-05,-0.015303731089594375,7.978265764855047,3.0,2.422203242959744,0.0,2.422203242959744
05/10/2017,2396.7900390625,2399.739990234375,2392.7900390625,2399.6298828125,2399.6298828125,3649370000,0.0011306013658478609,0.09738014862498763,False,False,3.5443141822133484e-05,-0.015303731089594375,7.711381258181233,3.0,2.422289093452806,0.0,2.422289093452806
05/11/2017,2394.840087890625,2395.719970703125,2381.739990234375,2394.43994140625,2394.43994140625,3727710000,-0.002162809124616749,0.07910139593127888,False,False,3.425350928010218e-05,-0.015303731089594375,7.28540376643385,3.0,2.4223720653547476,0.0,2.4223720653547476
05/12/2017,2392.43994140625,2392.43994140625,2387.18994140625,2390.89990234375,2390.89990234375,3304620000,-0.0014784413679722608,0.05448702805012277,False,False,3.346022510730684e-05,-0.015303731089594375,7.20409285096837,3.0,2.422453118469348,0.0,2.422453118469348
05/15/2017,2393.97998046875,2404.050048828125,2393.93994140625,2402.320068359375,2402.320068359375,3490080000,0.004776513648450997,0.05006124859296123,False,False,3.5046636793323316e-05,-0.015303731089594375,7.320319286977273,3.0,2.42253801730394,0.0,2.42253801730394
05/16/2017,2404.550048828125,2405.77001953125,2396.050048828125,2400.669921875,2400.669921875,3421810000,-0.0006868970151433507,0.04833892738258769,False,False,3.465009261516272e-05,-0.015303731089594375,7.604560189209231,3.0,2.4226219584706032,0.0,2.4226219584706032
05/17/2017,2382.949951171875,2384.8701171875,2356.2099609375,2357.030029296875,2357.030029296875,4164760000,-0.018178214414433458,-0.021454615171320243,True,False,3.187318653585791e-05,-0.015637982053378963,6.983304131560058,0.0,2.4226991751521916,0.0,2.4226991751521916
05/18/2017,2354.68994140625,2375.739990234375,2352.719970703125,2365.719970703125,2365.719970703125,4319440000,0.003686818283279214,-0.07908289473442785,False,False,3.1476328884005866e-05,-0.015637982053378963,6.575755393527306,3.0,2.4227754328282156,0.0,2.4227754328282156
05/19/2017,2371.3701171875,2389.06005859375,2370.429931640625,2381.72998046875,2381.72998046875,3831700000,0.006767499942466504,-0.09052916565659076,False,False,3.0285520582484793e-05,-0.015637982053378963,6.68240446603326,3.0,2.422848807843453,0.0,2.422848807843453
05/22/2017,2387.2099609375,2395.4599609375,2386.919921875,2394.02001953125,2394.02001953125,3176580000,0.005160131149745784,-0.06291614856390851,False,False,3.107943201308139e-05,-0.015637982053378963,6.869285674694881,3.0,2.4229241086082545,0.0,2.4229241086082545
05/23/2017,2397.0400390625,2400.85009765625,2393.8798828125,2398.419921875,2398.419921875,3216560000,0.001837871992654172,-0.02168191153956552,False,False,3.187318653585791e-05,-0.015637982053378963,6.994036013841176,3.0,2.4230013349203303,0.0,2.4230013349203303
05/24/2017,2401.409912109375,2405.580078125,2397.989990234375,2404.389892578125,2404.389892578125,3389240000,0.002489126548973042,0.022978163185565576,False,True,3.187318653585791e-05,-0.015637982053378963,7.3564229661112455,3.0,2.423078563693855,0.0,2.423078563693855
05/25/2017,2409.5400390625,2418.7099609375,2408.010009765625,2415.070068359375,2415.070068359375,3538210000,0.00444194837709877,0.07276823814703236,False,False,3.187318653585791e-05,-0.015637982053378963,6.912759189217753,3.0,2.4231557949289066,0.0,2.4231557949289066
05/26/2017,2414.5,2416.679931640625,2412.199951171875,2415.820068359375,2415.820068359375,2806930000,0.00031054999597146526,0.10956543759353075,False,False,3.1476328884005866e-05,-0.015637982053378963,6.492384127720015,3.0,2.423232066977645,0.0,2.423232066977645
05/30/2017,2411.669921875,2415.260009765625,2409.429931640625,2412.909912109375,2412.909912109375,3205860000,-0.0012046245861250249,0.1243318030234711,False,False,3.0285520582484793e-05,-0.015637982053378963,6.544090208343415,3.0,2.4233054558222853,0.0,2.4233054558222853
05/31/2017,2415.6298828125,2415.989990234375,2403.590087890625,2411.800048828125,2411.800048828125,4518040000,-0.000459968801852062,0.12238730632679287,False,False,2.9888506007269555e-05,-0.015637982053378963,6.6432304446603965,3.0,2.423377884801959,0.0,2.423377884801959
06/01/2017,2415.64990234375,2430.06005859375,2413.5400390625,2430.06005859375,2430.06005859375,3860620000,0.007571112611303388,0.13965983732463652,False,False,2.9888506007269555e-05,-0.015637982053378963,6.481850555202064,3.0,2.423450315946427,0.0,2.423450315946427
06/02/2017,2431.280029296875,2440.22998046875,2427.7099609375,2439.070068359375,2439.070068359375,3465500000,0.0037077313104922904,0.16676789631471692,False,False,2.7902844222715828e-05,-0.015637982053378963,6.692562041216684,3.0,2.4235179371030746,0.0,2.4235179371030746
06/05/2017,2437.830078125,2439.550048828125,2434.320068359375,2436.10009765625,2436.10009765625,2916720000,-0.001217665183814387,0.17887127727463484,False,False,2.949145218189564e-05,-0.015637982053378963,6.827358462228807,3.0,2.4235894101664286,0.0,2.4235894101664286
06/06/2017,2431.919921875,2436.2099609375,2428.1201171875,2429.330078125,2429.330078125,3376750000,-0.0027790399654609166,0.16628764525446987,False,False,2.9094359098591482e-05,-0.015637982053378963,6.234364479600639,3.0,2.4236599229470355,0.0,2.4236599229470355
06/07/2017,2432.030029296875,2435.280029296875,2424.75,2433.139892578125,2433.139892578125,3576220000,0.0015682572275503848,0.14935607344785717,False,False,2.9888506007269555e-05,-0.015637982053378963,6.171339308252477,3.0,2.423732362521202,0.0,2.423732362521202
06/08/2017,2434.27001953125,2439.27001953125,2427.93994140625,2433.7900390625,2433.7900390625,3735980000,0.00026720472849017796,0.1309818387106107,False,False,3.068249591509087e-05,-0.015637982053378963,6.32730871652895,3.0,2.4238067286795144,0.0,2.4238067286795144
06/09/2017,2436.389892578125,2446.199951171875,2415.699951171875,2431.77001953125,2431.77001953125,4029860000,-0.0008299892344156845,0.10899657948926272,False,False,3.107943201308139e-05,-0.015637982053378963,6.333766317575883,3.0,2.423882059215951,0.0,2.423882059215951
06/12/2017,2425.8798828125,2430.3798828125,2419.969970703125,2429.389892578125,2429.389892578125,4031840000,-0.000978763178264619,0.08397533126984062,False,False,3.2270004976409083e-05,-0.015637982053378963,6.285298139820733,3.0,2.423960277902064,0.0,2.423960277902064
06/13/2017,2434.14990234375,2441.489990234375,2431.280029296875,2440.35009765625,2440.35009765625,3278240000,0.004511505177332342,0.07818433967483068,False,False,3.187318653585791e-05,-0.015637982053378963,6.941397014056261,3.0,2.424037537240157,0.0,2.424037537240157
06/14/2017,2443.75,2443.75,2428.340087890625,2437.919921875,2437.919921875,3558640000,-0.0009958307964025304,0.07295995659807074,False,False,3.068249591509087e-05,-0.015637982053378963,6.85262203640189,3.0,2.4241119127619912,0.0,2.4241119127619912
06/15/2017,2424.139892578125,2433.949951171875,2418.530029296875,2432.4599609375,2432.4599609375,3371980000,-0.0022395981461527104,0.058221970694157923,False,False,3.2270004976409083e-05,-0.015637982053378963,6.869909631174458,3.0,2.4241901388654794,0.0,2.4241901388654794
06/16/2017,2431.239990234375,2433.14990234375,2422.8798828125,2433.14990234375,2433.14990234375,5299380000,0.0002836393681004967,0.04339256106019255,False,False,3.2270004976409083e-05,-0.015637982053378963,7.561318630391663,3.0,2.4242683674933243,0.0,2.4242683674933243
06/19/2017,2442.550048828125,2453.820068359375,2441.7900390625,2453.4599609375,2453.4599609375,3271480000,0.008347228657875183,0.06171803486535585,False,False,3.2666784213430944e-05,-0.015637982053378963,8.442932874709038,3.0,2.4243475605449607,0.0,2.4243475605449607
06/20/2017,2450.659912109375,2450.659912109375,2436.60009765625,2437.030029296875,2437.030029296875,3422700000,-0.0066966373620162,0.05777234451363458,False,False,3.187318653585791e-05,-0.015637982053378963,7.5553968677216945,3.0,2.4244248322269857,0.0,2.4244248322269857
06/21/2017,2439.31005859375,2442.22998046875,2430.739990234375,2435.610107421875,2435.610107421875,3599190000,-0.0005826443900691647,0.043961069536997875,False,False,3.107943201308139e-05,-0.015637982053378963,7.603893912472786,3.0,2.4245001819737295,0.0,2.4245001819737295
06/22/2017,2437.39990234375,2441.6201171875,2433.27001953125,2434.5,2434.5,3477250000,-0.00045578207221763645,0.02750057459070285,False,False,2.9888506007269555e-05,-0.015637982053378963,6.962534859042641,3.0,2.424572646661983,0.0,2.424572646661983
06/23/2017,2434.64990234375,2441.39990234375,2431.110107421875,2438.300048828125,2438.300048828125,5282460000,0.0015609155178168965,0.01928682989641171,False,False,2.949145218189564e-05,-0.015637982053378963,7.090713237577051,3.0,2.4246441508302534,0.0,2.4246441508302534
06/26/2017,2443.320068359375,2450.419921875,2437.030029296875,2439.070068359375,2439.070068359375,3243660000,0.000315801794623205,0.01610023540372618,False,False,2.9094359098591482e-05,-0.015637982053378963,6.944313934442819,3.0,2.424714694297864,0.0,2.424714694297864
06/27/2017,2436.340087890625,2440.14990234375,2419.3798828125,2419.3798828125,2419.3798828125,3564770000,-0.00807282488613359,-0.015297013660941619,True,False,3.1476328884005866e-05,-0.015637982053378963,6.573274867402437,3.0,2.4247910154150314,7.274373046245094,-4.849582030830063
06/28/2017,2428.699951171875,2442.969970703125,2428.02001953125,2440.68994140625,2440.68994140625,3479980000,0.008808066374833778,-0.013956085184731735,False,False,3.1476328884005866e-05,-0.015637982053378963,6.8918611491222235,3.0,2.4887115290027078,7.338446206871723,-4.849734677869015
06/29/2017,2442.3798828125,2442.72998046875,2405.699951171875,2419.699951171875,2419.699951171875,3869560000,-0.008600023246820632,-0.03465685531831655,False,False,3.346022510730684e-05,-0.015637982053378963,6.454251399721067,3.0,2.4254384478140363,7.2753353988970835,-4.849896951083047
06/30/2017,2429.199951171875,2432.7099609375,2421.64990234375,2423.409912109375,2423.409912109375,3366030000,0.0015332318107057485,-0.04961322723782812,False,False,3.465009261516272e-05,-0.015637982053378963,6.474545540879443,3.0,2.4364251741026495,7.286490174564226,-4.850065000461576
07/03/2017,2431.389892578125,2439.169921875,2428.68994140625,2429.010009765625,2429.010009765625,1901480000,0.002310833849555216,-0.04864505870083281,False,False,3.5046636793323316e-05,-0.015637982053378963,6.783786988930136,3.0,2.453093063775989,7.30332804270406,-4.850234978928071
