Date,Price,Open,High,Low,Change %,Change,trix,buy_signal,sell_signal,rf,VaR,kelly,kelly_ratio,portfolio,equity,cash
03/02/2020,3065.0,2900.0,3093.25,2889.25,3.86%,0.038599999999999995,-1.181370731676316,False,False,2.7990243742781473e-06,-0.0102,1.8867415603550146,1.8867415603550146,2.2216237211400114,0.0,2.2216237211400114
03/03/2020,2997.0,3077.0,3137.0,2973.0,-2.22%,-0.0222,-1.1278450661146395,False,False,3.9998008127817286e-07,-0.0106,1.216006714796603,0.0,2.221624609745248,0.0,2.221624609745248
03/04/2020,3114.75,2988.25,3129.5,2976.5,3.93%,0.0393,-0.8998292371408892,False,False,0.0,-0.0106,2.2066300832044683,2.2066300832044683,2.221624609745248,0.0,2.221624609745248
03/05/2020,3015.5,3109.25,3113.75,2996.5,-3.19%,-0.0319,-0.7594284445741563,False,False,-2.000498165677378e-06,-0.0106,1.4384330049985243,0.0,2.2216201653892913,0.0,2.2216201653892913
03/06/2020,2964.0,3024.25,3037.0,2898.0,-1.71%,-0.0171,-0.7152198805798211,False,False,-9.611492274519406e-06,-0.0108,1.0708393396746507,0.0,2.2215988123042347,0.0,2.2215988123042347
03/09/2020,2747.75,2916.0,2916.0,2715.0,-7.30%,-0.073,-0.9441245019972335,False,False,-8.007978618662648e-06,-0.011699999999999999,-0.5438292846896187,0.0,2.2215810217884466,0.0,2.2215810217884466
03/10/2020,2865.75,2733.0,2884.75,2695.25,4.29%,0.0429,-1.02501902379606,False,False,3.198725798236879e-06,-0.011699999999999999,0.2851116843601346,0.2851116843601346,2.221588128016974,0.0,2.221588128016974
03/11/2020,2740.25,2859.5,2869.5,2702.75,-4.38%,-0.0438,-1.1577093849165285,False,False,7.19355363898444e-06,-0.0128,-0.5181262409508791,0.0,2.2216041091303365,0.0,2.2216041091303365
03/12/2020,2469.0,2738.0,2774.0,2442.5,-9.90%,-0.099,-1.5681474264497592,False,False,1.4772796467221738e-05,-0.0128,-2.0154819983632817,0.0,2.221636928435671,0.0,2.221636928435671
03/13/2020,2696.0,2429.5,2707.75,2393.5,9.19%,0.0919,-1.6311546998890405,False,False,1.716327295597786e-05,-0.0128,-0.4747733390638874,0.0,2.221675058996683,0.0,2.221675058996683
03/16/2020,2416.25,2673.75,2675.0,2360.25,-10.38%,-0.1038,-1.8711353790820042,False,False,1.397565467553541e-05,-0.013300000000000001,-1.687832999752865,0.0,2.2217061083601086,0.0,2.2217061083601086
03/17/2020,2495.5,2417.25,2554.5,2365.0,3.28%,0.032799999999999996,-1.9468600250129482,False,False,2.8697226749585525e-05,-0.013300000000000001,-1.381143916875855,0.0,2.221769865164071,0.0,2.221769865164071
03/18/2020,2414.0,2478.5,2498.0,2274.75,-3.27%,-0.0327,-1.9964621388848587,False,False,3.2270004976409083e-05,-0.013500000000000002,-1.7653210101230228,0.0,2.2218415616886764,0.0,2.2218415616886764
03/19/2020,2403.25,2414.25,2474.0,2288.0,-0.45%,-0.0045000000000000005,-1.9754150173049896,False,False,3.346022510730684e-05,-0.013500000000000002,-1.8940558083995649,0.0,2.2219159050074833,0.0,2.2219159050074833
03/20/2020,2437.98,2364.25,2512.75,2346.25,1.45%,0.014499999999999999,-1.8241421699214393,False,False,1.5569780069224493e-05,-0.013500000000000002,-1.6354944350811507,0.0,2.2219504997494566,0.0,2.2219504997494566
03/23/2020,2220.5,2220.25,2386.0,2174.0,-8.92%,-0.0892,-1.9111024929889302,False,False,1.599681364705674e-06,-0.013600000000000001,-2.3470960373882885,0.0,2.221954054162264,0.0,2.221954054162264
03/24/2020,2438.0,2233.25,2447.75,2230.5,9.80%,0.098,-1.6803859437638142,False,False,-1.6003188048063777e-06,-0.013600000000000001,-1.2013872367770402,0.0,2.221950498327408,0.0,2.221950498327408
03/25/2020,2467.0,2442.75,2560.75,2386.0,1.19%,0.011899999999999999,-1.3047437862854148,False,False,3.9998008127817286e-07,-0.013600000000000001,-1.1025153189948689,0.0,2.2219513870633487,0.0,2.2219513870633487
03/26/2020,2608.0,2471.0,2625.75,2402.25,5.72%,0.0572,-0.7224035033087652,False,False,-2.000498165677378e-06,-0.013600000000000001,-0.593455348029654,0.0,2.2219469420536746,0.0,2.2219469420536746
03/27/2020,2524.0,2627.75,2634.5,2505.25,-3.22%,-0.0322,-0.3212211063153025,False,False,-8.000796906104668e-07,-0.0137,-0.9162893337892238,0.0,2.221945164319053,0.0,2.221945164319053
03/30/2020,2611.25,2459.0,2621.75,2445.0,3.46%,0.0346,0.06279403262758036,False,True,1.599681364705674e-06,-0.0137,-0.5452830115458066,0.0,2.2219487187233256,0.0,2.2219487187233256
03/31/2020,2569.75,2613.25,2635.75,2555.75,-1.59%,-0.0159,0.277057555610565,False,False,6.3949059021517485e-06,-0.014199999999999999,-0.6956843096078946,0.0,2.221962927876301,0.0,2.221962927876301
04/01/2020,2448.0,2562.0,2562.25,2434.25,-4.74%,-0.047400000000000005,0.19348599073102093,False,False,2.399283166143462e-06,-0.015300000000000001,-1.0686165863236623,0.0,2.2219682589945497,0.0,2.2219682589945497
04/02/2020,2516.5,2459.0,2525.0,2424.75,2.80%,0.027999999999999997,0.13840991411483924,False,False,-1.20017931581895e-06,-0.015300000000000001,-0.8210485343691182,0.0,2.2219655922342048,0.0,2.2219655922342048
04/03/2020,2482.75,2513.75,2529.5,2449.0,-1.34%,-0.0134,0.051033889676801135,False,False,-3.6016144868700195e-06,-0.015300000000000001,-0.9293361809461944,0.0,2.2219575895707386,0.0,2.2219575895707386
04/06/2020,2644.5,2485.0,2668.5,2484.75,6.51%,0.06509999999999999,0.21381018429701198,False,False,-4.001993326285813e-06,-0.015300000000000001,-0.36072186201987505,0.0,2.221948697311294,0.0,2.221948697311294
04/07/2020,2642.0,2645.5,2750.0,2623.5,-0.09%,-0.0009,0.3960038219451189,False,False,-2.8009765348224747e-06,-0.015300000000000001,-0.36837306653859764,0.0,2.221942473685131,0.0,2.221942473685131
04/08/2020,2735.0,2640.5,2752.5,2620.75,3.52%,0.0352,0.6570695115634239,False,False,-2.4007174064255565e-06,-0.015300000000000001,-0.07171416109490142,0.0,2.2219371394291585,0.0,2.2219371394291585
04/09/2020,2779.75,2737.75,2809.5,2701.0,1.64%,0.016399999999999998,0.9108863370197445,False,False,-5.20336939457966e-06,-0.015300000000000001,0.14834472858606004,0.14834472858606004,2.2219255778694507,0.0,2.2219255778694507
04/10/2020,2787.25,2787.25,2787.25,2787.25,0.27%,0.0027,1.0687102871655132,False,False,-5.20336939457966e-06,-0.015300000000000001,0.2118952933911113,0.2118952933911113,2.221914016369902,0.0,2.221914016369902
04/13/2020,2759.25,2811.0,2819.5,2711.0,-1.00%,-0.01,1.0736011069397102,False,False,-5.603907960560761e-06,-0.015300000000000001,0.12816564376315268,0.12816564376315268,2.221901564968258,0.0,2.221901564968258
04/14/2020,2843.0,2760.0,2846.0,2752.5,3.04%,0.0304,1.109787263754064,False,False,-6.405104955087282e-06,-0.015300000000000001,0.4047892503912647,0.4047892503912647,2.2218873334555345,0.0,2.2218873334555345
04/15/2020,2775.0,2843.75,2845.5,2751.25,-2.39%,-0.0239,1.0059282117307893,False,False,-8.408797013359504e-06,-0.015300000000000001,0.5275924081357908,0.0,2.221868650055961,0.0,2.221868650055961
04/16/2020,2787.5,2767.75,2831.5,2746.0,0.45%,0.0045000000000000005,0.8684060736579893,False,False,-4.001993326285813e-06,-0.015300000000000001,0.6615941645988017,0.6615941645988017,2.2218597581524513,0.0,2.2218597581524513
04/17/2020,2870.0,2863.0,2885.0,2821.0,2.96%,0.0296,0.837913725058548,False,False,-1.6003188048063777e-06,-0.015300000000000001,0.8295818631919234,0.8295818631919234,2.2218562024684987,0.0,2.2218562024684987
04/20/2020,2806.5,2861.5,2875.5,2804.25,-2.21%,-0.022099999999999998,0.7271681428762549,False,False,-1.6003188048063777e-06,-0.015600000000000001,0.6982305236260327,0.0,2.221852646790236,0.0,2.221852646790236
04/21/2020,2732.0,2807.0,2833.25,2717.25,-2.65%,-0.0265,0.49431757284932937,False,False,-5.20336939457966e-06,-0.0159,0.2730113507494918,0.0,2.2218410856701745,0.0,2.2218410856701745
04/22/2020,2788.5,2737.25,2808.0,2717.25,2.07%,0.0207,0.34519171508676355,False,False,-6.805763399730935e-06,-0.0159,0.45665329891934336,0.45665329891934336,2.2218259643454337,0.0,2.2218259643454337
04/23/2020,2780.75,2790.5,2836.75,2772.75,-0.28%,-0.0028000000000000004,0.23614297738070167,False,False,-7.6072002235250125e-06,-0.0159,0.5687150537851363,0.5687150537851363,2.221809062470461,0.0,2.221809062470461
04/24/2020,2829.5,2777.0,2835.0,2755.25,1.75%,0.0175,0.22369056889028652,False,False,-1.0012470747389202e-05,-0.0159,0.7376367612662723,0.7376367612662723,2.221786816672217,0.0,2.221786816672217
04/27/2020,2869.0,2829.0,2881.25,2812.75,1.40%,0.013999999999999999,0.2871459530119318,False,False,-9.210553833294277e-06,-0.0159,0.8857199078235115,0.8857199078235115,2.221766352785136,0.0,2.221766352785136
04/28/2020,2867.25,2867.75,2913.5,2851.0,-0.06%,-0.0006,0.3430305573461259,False,False,-1.0012470747389202e-05,-0.0159,0.9146953339453853,0.9146953339453853,2.221744107414521,0.0,2.221744107414521
04/29/2020,2941.0,2870.5,2959.75,2860.75,2.57%,0.025699999999999997,0.4667830520740405,False,False,-8.408797013359504e-06,-0.015300000000000001,1.3815808282809559,1.3815808282809559,2.221725425219306,0.0,2.221725425219306
04/30/2020,2902.5,2956.5,2965.0,2878.0,-1.31%,-0.0131,0.5088661588495075,False,False,-4.802870772202539e-06,-0.015300000000000001,1.1814083226290555,1.1814083226290555,2.2217147545591973,0.0,2.2217147545591973
05/01/2020,2821.75,2871.5,2879.75,2811.75,-2.78%,-0.0278,0.3904826832492047,False,False,-4.802870772202539e-06,-0.0159,0.999420219669771,0.0,2.2217040839503386,0.0,2.2217040839503386
05/04/2020,2825.25,2789.0,2835.75,2771.0,0.12%,0.0012,0.24651313489510826,False,False,-4.802870772202539e-06,-0.0159,1.0918604515653472,1.0918604515653472,2.221693413392729,0.0,2.221693413392729
05/05/2020,2858.25,2827.0,2889.75,2824.5,1.17%,0.011699999999999999,0.16659933306705996,False,False,-5.20336939457966e-06,-0.0159,1.0597338917676207,1.0597338917676207,2.221681853101218,0.0,2.221681853101218
05/06/2020,2833.5,2857.75,2886.25,2832.0,-0.87%,-0.0087,0.08784073940380088,False,False,-2.000498165677378e-06,-0.0159,0.8950656310751695,0.8950656310751695,2.2216774086307463,0.0,2.2216774086307463
05/07/2020,2880.0,2832.0,2895.0,2823.0,1.64%,0.016399999999999998,0.08716747941335092,False,False,-4.802870772202539e-06,-0.0159,0.9569982489679257,0.9569982489679257,2.221666738201255,0.0,2.221666738201255
05/08/2020,2928.5,2882.0,2933.0,2879.75,1.68%,0.0168,0.16954218239765825,False,False,-3.6016144868700195e-06,-0.0159,1.1337651232391868,1.1337651232391868,2.221658736614146,0.0,2.221658736614146
05/11/2020,2922.75,2920.75,2947.0,2889.75,-0.20%,-0.002,0.24105633147078037,False,False,-2.4007174064255565e-06,-0.0159,1.0662258221770071,1.0662258221770071,2.2216534030393458,0.0,2.2216534030393458
05/12/2020,2852.5,2919.25,2939.25,2838.0,-2.40%,-0.024,0.1905260153183523,False,False,-2.4007174064255565e-06,-0.016399999999999998,0.8017971901592867,0.0,2.22164806947735,0.0,2.22164806947735
05/13/2020,2813.0,2839.75,2876.75,2786.0,-1.38%,-0.0138,0.05916806953304683,False,False,-3.6016144868700195e-06,-0.016399999999999998,0.51799841734391,0.51799841734391,2.2216400679574786,0.0,2.2216400679574786
05/14/2020,2847.0,2820.25,2853.75,2760.25,1.21%,0.0121,-0.020129875246932424,True,False,-4.402412085435792e-06,-0.016399999999999998,0.6445617350771914,0.6445617350771914,2.221630287382394,1.4319778727352352,0.7896524146471589
05/15/2020,2846.5,2846.25,2863.5,2809.5,-0.02%,-0.0002,-0.06345119103327963,False,False,-4.802870772202539e-06,-0.016399999999999998,0.7334915778958672,0.7334915778958672,2.221340099209345,1.4316914771606883,0.7896486220486564
05/18/2020,2948.0,2859.75,2964.75,2850.0,3.57%,0.035699999999999996,0.0486710727360627,False,True,-3.2012755589727604e-06,-0.0159,1.1716067986595082,1.1716067986595082,2.2724489570611475,0.0,2.2724489570611475
05/19/2020,2918.75,2945.0,2976.25,2914.25,-0.99%,-0.009899999999999999,0.1381357640075903,False,False,-3.2012755589727604e-06,-0.0159,1.0893319995724493,1.0893319995724493,2.272441682325842,0.0,2.272441682325842
05/20/2020,2968.5,2913.5,2975.75,2908.5,1.70%,0.017,0.2565544300160795,False,False,-4.802870772202539e-06,-0.0159,1.3217646803500132,1.3217646803500132,2.2724307680821045,0.0,2.2724307680821045
05/21/2020,2937.0,2972.25,2973.5,2933.0,-1.06%,-0.0106,0.3021422153599743,False,False,-4.001993326285813e-06,-0.0159,1.1216434393922428,1.1216434393922428,2.2724216738293364,0.0,2.2724216738293364
05/22/2020,2953.0,2936.75,2957.5,2903.75,0.54%,0.0054,0.32347710386146156,False,False,-4.001993326285813e-06,-0.0159,1.1405258830550382,1.1405258830550382,2.272412579612963,0.0,2.272412579612963
05/24/2020,2967.12,2947.88,2968.62,2947.88,0.48%,0.0048,0.3379355362646185,False,False,-4.001993326285813e-06,-0.015300000000000001,1.3241878712483204,1.3241878712483204,2.272403485432985,0.0,2.272403485432985
05/25/2020,2982.12,2967.38,2989.88,2954.38,0.51%,0.0051,0.3529239248566446,False,False,-4.001993326285813e-06,-0.014199999999999999,1.5456121778261258,1.5456121778261258,2.2723943912894016,0.0,2.2723943912894016
05/26/2020,2994.5,2948.5,3019.75,2947.5,0.42%,0.0042,0.36649153600863404,False,False,-2.000498165677378e-06,-0.014199999999999999,1.545538219881934,1.545538219881934,2.2723898453685902,0.0,2.2723898453685902
05/27/2020,3035.5,2994.0,3039.5,2965.5,1.37%,0.0137,0.41409218126186914,False,False,-2.4007174064255565e-06,-0.014199999999999999,1.682042480535131,1.682042480535131,2.2723843900027343,0.0,2.2723843900027343
05/28/2020,3038.0,3035.0,3065.5,3019.5,0.08%,0.0008,0.446451398566233,False,False,-3.2012755589727604e-06,-0.014199999999999999,1.7291654093830617,1.7291654093830617,2.272377115474126,0.0,2.272377115474126
05/29/2020,3042.0,3036.0,3058.25,2992.0,0.13%,0.0013,0.45382117142166356,False,False,-4.001993326285813e-06,-0.014199999999999999,1.617477379767626,1.617477379767626,2.272368021436075,0.0,2.272368021436075
06/01/2020,3054.0,3029.75,3059.0,3008.0,0.39%,0.0039000000000000003,0.4496858323057624,False,False,-3.6016144868700195e-06,-0.014199999999999999,1.6062666942751087,1.6062666942751087,2.2723598372424894,0.0,2.2723598372424894
06/02/2020,3077.0,3052.75,3079.0,3035.0,0.75%,0.0075,0.4548028127549898,False,False,-2.4007174064255565e-06,-0.014199999999999999,1.489640981596836,1.489640981596836,2.2723543819486745,0.0,2.2723543819486745
06/03/2020,3117.75,3078.0,3129.5,3074.25,1.32%,0.0132,0.4944082509607669,False,False,-8.000796906104668e-07,-0.014199999999999999,1.584195795323534,1.584195795323534,2.2723525638840836,0.0,2.2723525638840836
06/04/2020,3110.5,3117.75,3126.75,3087.5,-0.23%,-0.0023,0.505723577437157,False,False,1.1998207558594487e-06,-0.014199999999999999,1.515864446263632,1.515864446263632,2.2723552902998545,0.0,2.2723552902998545
06/05/2020,3186.75,3113.25,3210.5,3106.5,2.45%,0.0245,0.5799867311327991,False,False,2.399283166143462e-06,-0.014199999999999999,1.6119078468166794,1.6119078468166794,2.27236074232365,0.0,2.27236074232365
06/08/2020,3227.5,3192.5,3231.25,3183.25,1.28%,0.0128,0.6801197741813052,False,False,1.599681364705674e-06,-0.0138,2.001735660800725,2.001735660800725,2.272364377376783,0.0,2.272364377376783
06/09/2020,3205.5,3227.75,3231.0,3190.0,-0.68%,-0.0068000000000000005,0.7079821956659088,False,False,3.9998008127817286e-07,-0.0138,1.9478376592528108,1.9478376592528108,2.2723652862772714,0.0,2.2723652862772714
06/10/2020,3186.0,3204.75,3227.25,3179.75,-0.61%,-0.0060999999999999995,0.6567089605864068,False,False,-2.8009765348224747e-06,-0.0138,1.9405807771363839,1.9405807771363839,2.272358921435426,0.0,2.272358921435426
06/11/2020,3010.25,3183.75,3188.5,2996.25,-5.52%,-0.0552,0.3611729013536708,False,False,-5.603907960560761e-06,-0.0138,1.6219270885165098,0.0,2.272346187345177,0.0,2.272346187345177
06/12/2020,3034.75,3011.75,3087.75,2982.0,0.81%,0.008100000000000001,0.08832739853373797,False,False,-3.2012755589727604e-06,-0.0138,1.657596502905769,1.657596502905769,2.272338912938866,0.0,2.272338912938866
06/15/2020,3073.0,2992.75,3079.25,2935.0,1.26%,0.0126,-0.0649847239421106,True,False,-3.6016144868700195e-06,-0.0138,1.765800589991836,1.765800589991836,2.2723307288501178,4.012482941660117,-1.740152212809999
06/16/2020,3128.75,3076.25,3167.75,3071.25,1.81%,0.0181,-0.07486340951282089,False,False,-2.4007174064255565e-06,-0.0138,1.8703099035617814,1.8703099035617814,2.344960847707874,4.085108882904166,-1.740148035196292
06/17/2020,3118.0,3122.0,3157.75,3105.0,-0.34%,-0.0034000000000000002,-0.04968623340476586,False,False,-2.4007174064255565e-06,-0.0138,1.8636906687349617,1.8636906687349617,2.3310756551096774,4.071219512702291,-1.740143857592614
06/18/2020,3109.0,3115.0,3130.5,3075.25,-0.29%,-0.0029,-0.029491948576984728,False,False,-4.402412085435792e-06,-0.0137,1.9849421707137551,1.9849421707137551,2.3192767793531903,4.059412976115455,-1.740136196762265
06/19/2020,3161.26,3108.25,3196.0,3106.75,1.68%,0.0168,0.04735593047700048,False,True,-5.20336939457966e-06,-0.013600000000000001,2.2828673402369257,2.2828673402369257,2.3874839719233583,0.0,2.3874839719233583
06/22/2020,3110.75,3040.25,3114.25,3027.25,-1.60%,-0.016,0.05909745441216226,False,False,-6.805763399730935e-06,-0.0137,2.2070340876092005,0.0,2.3874677232723247,0.0,2.3874677232723247
06/23/2020,3118.5,3111.75,3145.75,3060.0,0.25%,0.0025,0.05554436985047345,False,False,-7.2064618198419694e-06,-0.0137,2.336867347189874,2.336867347189874,2.3874505180773307,0.0,2.3874505180773307
06/24/2020,3049.0,3113.25,3128.5,3019.75,-2.23%,-0.0223,-0.0363519483972539,True,False,-7.2064618198419694e-06,-0.0138,2.203094906916713,0.0,2.3874333130063254,0.0,2.3874333130063254
06/25/2020,3070.75,3046.75,3079.5,3005.0,0.71%,0.0070999999999999995,-0.10339413085067421,False,False,-8.007978618662648e-06,-0.0138,2.353472810165263,2.353472810165263,2.3874141944914014,0.0,2.3874141944914014
06/26/2020,3007.0,3071.25,3082.0,2992.5,-2.08%,-0.0208,-0.21794065901128531,False,False,-9.210553833294277e-06,-0.0138,2.616277726457095,0.0,2.3873922050844407,0.0,2.3873922050844407
06/29/2020,3047.75,2986.25,3051.25,2983.5,1.36%,0.013600000000000001,-0.2606874953047497,False,False,-8.809655415609186e-06,-0.0138,2.7099277946567772,2.7099277946567772,2.387371172981772,0.0,2.387371172981772
06/30/2020,3090.25,3046.0,3101.25,3030.25,1.39%,0.0139,-0.21069413351316557,False,False,-8.007978618662648e-06,-0.0138,2.4320845769303694,2.4320845769303694,2.387352054964464,0.0,2.387352054964464
07/01/2020,3103.0,3085.25,3117.75,3062.75,0.41%,0.0040999999999999995,-0.12277800637337762,False,False,-8.007978618662648e-06,-0.0138,2.386100683906147,2.386100683906147,2.3873329371002527,0.0,2.3873329371002527
07/02/2020,3129.0,3101.75,3156.5,3095.5,0.84%,0.0084,-0.010467416637926925,False,False,-9.210553833294277e-06,-0.0138,2.4909239556337197,2.4909239556337197,2.3873109484417174,0.0,2.3873109484417174
07/03/2020,3115.62,3126.62,3138.62,3105.75,-0.43%,-0.0043,0.06427050498569108,False,True,-9.210553833294277e-06,-0.0138,2.3898328847217076,2.3898328847217076,2.38728895998571,0.0,2.38728895998571
07/06/2020,3172.0,3121.25,3174.5,3121.25,1.81%,0.0181,0.17368241585896171,False,False,-9.611492274519406e-06,-0.0138,2.498562232685735,2.498562232685735,2.387266014576314,0.0,2.387266014576314
07/07/2020,3136.5,3170.0,3184.0,3132.5,-1.12%,-0.011200000000000002,0.21563724676617085,False,False,-1.0814547819593123e-05,-0.0138,2.425588094842836,2.425588094842836,2.387240197373841,0.0,2.387240197373841
07/08/2020,3163.5,3135.25,3166.25,3125.5,0.86%,0.0086,0.2509109633213912,False,False,-9.611492274519406e-06,-0.0137,2.7207450537845066,2.7207450537845066,2.3872172524331265,0.0,2.3872172524331265
07/09/2020,3141.0,3166.25,3170.75,3105.25,-0.71%,-0.0070999999999999995,0.23868284434117676,False,False,-1.1616785114187955e-05,-0.0137,2.399620164391393,2.399620164391393,2.3871895206432843,0.0,2.3871895206432843
07/10/2020,3178.5,3142.25,3181.25,3111.5,1.19%,0.011899999999999999,0.25137866987323454,False,False,-1.0814547819593123e-05,-0.0137,2.4320424746157,2.4320424746157,2.3871637042680587,0.0,2.3871637042680587
07/13/2020,3148.25,3183.5,3226.25,3140.5,-0.95%,-0.0095,0.22269806544981688,False,False,-1.1616785114187955e-05,-0.0137,2.2792209833291746,2.2792209833291746,2.387135973100274,0.0,2.387135973100274
07/14/2020,3183.5,3149.75,3192.25,3119.0,1.12%,0.011200000000000002,0.2227835768100686,False,False,-1.20179638648521e-05,-0.0137,2.340974270224203,2.340974270224203,2.3871072845864085,0.0,2.3871072845864085
07/15/2020,3219.5,3204.0,3233.25,3192.0,1.13%,0.0113,0.26546989867144616,False,False,-1.1616785114187955e-05,-0.0137,2.395664699734179,2.395664699734179,2.387079554074039,0.0,2.387079554074039
07/16/2020,3194.5,3223.25,3228.5,3188.5,-0.78%,-0.0078000000000000005,0.2699888076633588,False,False,-1.2419182695233566e-05,-0.0137,2.327001431717059,2.327001431717059,2.387049908496949,0.0,2.387049908496949
07/17/2020,3214.0,3198.5,3225.25,3194.75,0.61%,0.0060999999999999995,0.2748828972306707,False,False,-1.3221740626900846e-05,-0.0137,2.4297272365389464,2.4297272365389464,2.3870183475421953,0.0,2.3870183475421953
07/20/2020,3245.25,3214.5,3250.5,3190.25,0.97%,0.0097,0.304880048176146,False,False,-1.3623079744284894e-05,-0.0137,2.4310963952278377,2.4310963952278377,2.3869858290008956,0.0,2.3869858290008956
07/21/2020,3251.25,3243.75,3273.25,3239.25,0.18%,0.0018,0.32984402726545275,False,False,-1.4827337799228069e-05,-0.0137,2.4250549856930554,2.4250549856930554,2.3869504363556873,0.0,2.3869504363556873
07/22/2020,3265.5,3249.25,3271.75,3227.25,0.44%,0.0044,0.35088828729528854,False,False,-1.4827337799228069e-05,-0.0137,2.391873091389785,2.391873091389785,2.3869150442352574,0.0,2.3869150442352574
07/23/2020,3227.5,3267.75,3284.5,3214.25,-1.16%,-0.0116,0.30785466733784195,False,False,-1.5630377168451837e-05,-0.0137,2.1783148124262808,2.1783148124262808,2.386877735852847,0.0,2.386877735852847
07/24/2020,3204.0,3230.0,3239.0,3191.5,-0.73%,-0.0073,0.2186154085225916,False,False,-1.6433577145424927e-05,-0.0137,2.1279188749641955,2.1279188749641955,2.386838510913438,0.0,2.386838510913438
07/27/2020,3232.25,3210.75,3235.0,3192.0,0.88%,0.0088,0.16363327234106162,False,False,-1.603195707700067e-05,-0.0137,2.2166680813591864,2.2166680813591864,2.386800245220881,0.0,2.386800245220881
07/28/2020,3213.0,3235.0,3246.75,3208.0,-0.60%,-0.006,0.10475618047660906,False,False,-1.7236937794651297e-05,-0.0137,2.271471471948058,2.271471471948058,2.386759104093526,0.0,2.386759104093526
07/29/2020,3252.5,3215.0,3257.0,3204.25,1.23%,0.0123,0.10164365166825165,False,False,-1.763867839144062e-05,-0.0137,2.3546526640290164,2.3546526640290164,2.386717004817291,0.0,2.386717004817291
07/30/2020,3248.75,3256.75,3269.0,3195.0,-0.12%,-0.0012,0.10768513943588166,False,False,-1.8442280169783665e-05,-0.0137,2.360835298446077,2.360835298446077,2.386672988313602,0.0,2.386672988313602
07/31/2020,3263.5,3269.25,3273.75,3212.5,0.45%,0.0045000000000000005,0.12778735811781286,False,False,-1.9647984419890463e-05,-0.0137,2.3097381225927727,2.3097381225927727,2.386626094999912,0.0,2.386626094999912
08/03/2020,3288.5,3272.0,3295.5,3254.75,0.77%,0.0077,0.17071128586273698,False,False,-1.9647984419890463e-05,-0.0137,2.44510108323731,2.44510108323731,2.3865792026075816,0.0,2.3865792026075816
08/04/2020,3300.0,3290.75,3300.5,3271.0,0.35%,0.0034999999999999996,0.21591743711091763,False,False,-2.0451988402503396e-05,-0.0137,2.4835576373672064,2.4835576373672064,2.3865303923174084,0.0,2.3865303923174084
08/05/2020,3316.0,3300.75,3323.25,3292.0,0.48%,0.0048,0.26012659623476986,False,False,-2.0451988402503396e-05,-0.0137,2.3924465784651576,2.3924465784651576,2.3864815830255024,0.0,2.3864815830255024
08/06/2020,3344.25,3317.0,3345.5,3300.5,0.85%,0.0085,0.3148455050391258,False,False,-2.085405076279745e-05,-0.0137,2.3962912452004588,2.3962912452004588,2.3864318152174255,0.0,2.3864318152174255
08/07/2020,3344.75,3343.75,3347.75,3322.25,0.01%,0.0001,0.3469053820492881,False,False,-1.924604278147335e-05,-0.0137,2.392508431824762,2.392508431824762,2.3863858858486147,0.0,2.3863858858486147
08/10/2020,3352.75,3347.0,3357.25,3329.0,0.24%,0.0024,0.35981248399857896,False,False,-1.884414136743562e-05,-0.0137,2.358377171854315,2.358377171854315,2.3863409164556244,0.0,2.3863409164556244
08/11/2020,3330.0,3350.25,3379.0,3319.5,-0.68%,-0.0068000000000000005,0.324420405555553,False,False,-1.7236937794651297e-05,-0.0137,2.2630510082837723,2.2630510082837723,2.3862997832456907,0.0,2.3862997832456907
08/12/2020,3370.0,3339.5,3382.5,3326.25,1.20%,0.012,0.3169924481917373,False,False,-1.6433577145424927e-05,-0.0137,2.3645572922240747,2.3645572922240747,2.3862605678041104,0.0,2.3862605678041104
08/13/2020,3367.75,3367.75,3382.0,3357.5,-0.07%,-0.0007000000000000001,0.30520976934763,False,False,-1.4827337799228069e-05,-0.0137,2.434529525587491,2.434529525587491,2.3862251859125947,0.0,2.3862251859125947
08/14/2020,3361.5,3369.25,3380.5,3350.0,-0.19%,-0.0019,0.2767557727698788,False,False,-1.3221740626900846e-05,-0.0137,2.405834055020985,2.405834055020985,2.386193635862109,0.0,2.386193635862109
08/17/2020,3379.75,3366.0,3382.75,3364.75,0.54%,0.0054,0.2608276098587345,False,False,-1.402445897347171e-05,-0.0137,2.4482692687876644,2.4482692687876644,2.38616017078736,0.0,2.38616017078736
08/18/2020,3387.0,3379.25,3390.75,3365.25,0.21%,0.0021,0.25100312801645885,False,False,-1.6835237382051282e-05,-0.0137,2.363774855603386,2.363774855603386,2.3861199992144533,0.0,2.3861199992144533
08/19/2020,3372.75,3388.75,3395.75,3365.5,-0.42%,-0.0042,0.22030392068719246,False,False,-1.603195707700067e-05,-0.0137,2.31010942541701,2.31010942541701,2.386081745041045,0.0,2.386081745041045
08/20/2020,3380.75,3370.25,3387.0,3344.75,0.24%,0.0024,0.19211397382413692,False,False,-1.4827337799228069e-05,-0.0137,2.3454339915305957,2.3454339915305957,2.3860463658009947,0.0,2.3860463658009947
08/21/2020,3392.5,3383.5,3396.25,3356.75,0.35%,0.0034999999999999996,0.17782060455666088,False,False,-1.6433577145424927e-05,-0.0137,2.278964667005745,2.278964667005745,2.38600715452397,0.0,2.38600715452397
08/24/2020,3427.5,3398.75,3429.5,3393.5,1.03%,0.0103,0.20329016087121415,False,False,-1.7236937794651297e-05,-0.0137,2.3628827103840675,2.3628827103840675,2.3859660270670697,0.0,2.3859660270670697
