Date,Price,Open,High,Low,Change %,Change,trix,buy_signal,sell_signal,rf,VaR,kelly,kelly_ratio,portfolio,equity,cash
03/29/2021,3959.0,3962.25,3971.25,3928.75,-0.15%,-0.0015,0.048974309646246765,False,True,-8.000796906104668e-07,0.0014000000000000002,2.7028052641271203,0.0,1.601485093223756,0.0,1.601485093223756
03/30/2021,3947.75,3965.25,3968.5,3933.75,-0.28%,-0.0028000000000000004,0.07799313105942429,False,False,-1.20017931581895e-06,0.0014000000000000002,2.7264660739428797,0.0,1.6014831711544726,0.0,1.6014831711544726
03/31/2021,3967.5,3949.5,3983.75,3941.5,0.50%,0.005,0.10810728598155664,False,False,-4.0001992129834463e-07,0.0014000000000000002,2.8378081607509267,2.8378081607509267,1.6014825305293006,0.0,1.6014825305293006
04/01/2021,4010.0,3967.5,4015.25,3964.5,1.07%,0.010700000000000001,0.16673878144227272,False,False,-1.6003188048063777e-06,0.0014000000000000002,2.8826938717444124,2.8826938717444124,1.6014799676466913,0.0,1.6014799676466913
04/02/2021,4067.75,4014.5,4038.0,4012.5,1.44%,0.0144,0.26657135165680246,False,False,-1.6003188048063777e-06,0.0015,3.0099514533299216,3.0,1.6014774047681837,0.0,1.6014774047681837
04/05/2021,4067.75,4030.0,4073.75,4021.0,0.00%,0.0,0.34222605952867063,False,False,-4.0001992129834463e-07,0.0015,3.0522283151034055,0.0,1.6014767641453183,0.0,1.6014767641453183
04/06/2021,4064.0,4069.75,4076.0,4052.25,-0.09%,-0.0009,0.3743571105548011,False,False,-8.000796906104668e-07,0.0014000000000000002,3.0062912171399963,0.0,1.6014754828362843,0.0,1.6014754828362843
04/07/2021,4070.0,4067.0,4075.5,4056.5,0.15%,0.0015,0.37667887123513777,False,False,0.0,0.0015,3.1316371116190633,3.0,1.6014754828362843,0.0,1.6014754828362843
04/08/2021,4089.0,4074.25,4098.5,4072.5,0.47%,0.004699999999999999,0.37306175912938283,False,False,-8.000796906104668e-07,0.0015,3.3405871805201306,3.0,1.6014742015282755,0.0,1.6014742015282755
04/09/2021,4119.5,4098.0,4121.5,4081.0,0.75%,0.0075,0.3827611905527708,False,False,7.99920330640802e-07,0.0015,3.3101145115088375,3.0,1.6014754825800483,0.0,1.6014754825800483
04/12/2021,4120.25,4114.25,4124.5,4104.5,0.02%,0.0002,0.3799715308840706,False,False,3.9998008127817286e-07,0.0015,3.2076856911740363,0.0,1.601476123138342,0.0,1.601476123138342
04/13/2021,4132.75,4122.75,4139.75,4101.25,0.30%,0.003,0.37135801649801436,False,False,-8.000796906104668e-07,0.0015,3.273972805927658,3.0,1.601474841829821,0.0,1.601474841829821
04/14/2021,4118.0,4134.75,4144.0,4113.0,-0.36%,-0.0036,0.3357640574812173,False,False,-8.000796906104668e-07,0.0015,3.3756547995335184,0.0,1.6014735605223251,0.0,1.6014735605223251
04/15/2021,4162.5,4123.5,4166.5,4119.5,1.08%,0.0108,0.3295651839570752,False,False,-4.402412085435792e-06,0.0015,3.3995882224688705,3.0,1.6014665101757677,0.0,1.6014665101757677
04/16/2021,4176.25,4162.75,4183.5,4154.25,0.33%,0.0033,0.33363925292694585,False,False,-4.001993326285813e-06,0.0015,3.365146145961229,3.0,1.6014601011174816,0.0,1.6014601011174816
04/19/2021,4155.5,4165.0,4174.75,4141.75,-0.50%,-0.005,0.30824196932827735,False,False,-2.8009765348224747e-06,0.0015,3.2396689036931194,0.0,1.601455615465317,0.0,1.601455615465317
04/20/2021,4126.5,4156.25,4167.25,4110.5,-0.70%,-0.006999999999999999,0.24309751082811365,False,False,-2.8009765348224747e-06,0.0015,3.1959049125927876,0.0,1.6014511298257166,0.0,1.6014511298257166
04/21/2021,4164.75,4121.25,4167.25,4113.0,0.93%,0.009300000000000001,0.2087267126086977,False,False,-4.001993326285813e-06,0.0015,3.1875593058114933,3.0,1.6014447208289826,0.0,1.6014447208289826
04/22/2021,4127.75,4157.5,4171.75,4115.25,-0.89%,-0.0089,0.15129210803973447,False,False,-4.802870772202539e-06,0.0015,3.1326098723863747,0.0,1.6014370292969395,0.0,1.6014370292969395
04/23/2021,4171.5,4129.0,4186.75,4127.5,1.06%,0.0106,0.13569049914987583,False,False,-4.802870772202539e-06,0.0015,3.1985052477881224,3.0,1.601429337801838,0.0,1.601429337801838
04/26/2021,4179.5,4170.75,4186.0,4163.75,0.19%,0.0019,0.13857862119190809,False,False,-5.603907960560761e-06,0.0015,3.2438036886846726,3.0,1.6014203635392237,0.0,1.6014203635392237
04/27/2021,4179.0,4181.5,4192.5,4166.75,-0.01%,-0.0001,0.14053770824337947,False,False,-4.802870772202539e-06,0.0015,3.191488502041522,0.0,1.6014126721241657,0.0,1.6014126721241657
04/28/2021,4176.25,4180.25,4193.75,4172.75,-0.07%,-0.0007000000000000001,0.13400418745222925,False,False,-5.20336939457966e-06,0.0015,3.220177684945992,0.0,1.6014043393824795,0.0,1.6014043393824795
04/29/2021,4203.5,4184.75,4211.0,4168.0,0.65%,0.006500000000000001,0.14599661422819757,False,False,-4.402412085435792e-06,0.0015,3.2389215440245582,3.0,1.601397289340662,0.0,1.601397289340662
04/30/2021,4174.5,4200.75,4201.5,4167.25,-0.69%,-0.0069,0.12901028111121407,False,False,-4.001993326285813e-06,0.0015,3.184068504978709,0.0,1.6013908805593975,0.0,1.6013908805593975
05/03/2021,4185.75,4181.5,4202.5,4181.0,0.27%,0.0027,0.1131184487769424,False,False,-4.402412085435792e-06,0.0015,3.164661280528459,3.0,1.6013838305768313,0.0,1.6013838305768313
05/04/2021,4158.25,4184.25,4185.5,4120.5,-0.66%,-0.0066,0.07302000314670447,False,False,-4.802870772202539e-06,0.0014000000000000002,3.0683612363203854,0.0,1.6013761393372363,0.0,1.6013761393372363
05/05/2021,4160.0,4158.25,4180.0,4153.0,0.04%,0.0004,0.035049284303840245,False,False,-7.2064618198419694e-06,0.0014000000000000002,3.0810639201035355,0.0,1.601364599081229,0.0,1.601364599081229
05/06/2021,4194.25,4158.75,4197.25,4140.5,0.82%,0.008199999999999999,0.03668526313658146,False,False,-6.405104955087282e-06,0.0014000000000000002,3.1114654118464045,3.0,1.6013543421729006,0.0,1.6013543421729006
05/07/2021,4225.25,4197.5,4232.25,4191.75,0.74%,0.0074,0.07577558312918206,False,False,-6.405104955087282e-06,0.0015,3.202717478049011,3.0,1.6013440853302687,0.0,1.6013440853302687
05/10/2021,4183.5,4226.75,4238.25,4172.0,-0.99%,-0.009899999999999999,0.07590335980854516,False,False,-6.805763399730935e-06,0.0014000000000000002,3.048552912629555,0.0,1.6013331869613023,0.0,1.6013331869613023
05/11/2021,4146.25,4176.75,4185.5,4103.75,-0.89%,-0.0089,0.028633636004972148,False,False,-5.603907960560761e-06,0.0014000000000000002,2.9371417815059786,0.0,1.6013242132375085,0.0,1.6013242132375085
05/12/2021,4058.75,4140.0,4150.5,4051.0,-2.11%,-0.021099999999999997,-0.09899233788553143,True,False,-4.001993326285813e-06,0.0014000000000000002,2.7599040763095126,0.0,1.601317804748694,0.0,1.601317804748694
05/13/2021,4107.0,4053.5,4126.75,4029.25,1.19%,0.011899999999999999,-0.17108828488240305,False,False,-4.402412085435792e-06,0.0014000000000000002,2.845598840796992,2.845598840796992,1.6013107550878378,0.0,1.6013107550878378
05/14/2021,4169.0,4112.5,4178.25,4105.25,1.51%,0.0151,-0.14680870776293103,False,False,-6.004486478028426e-06,0.0014000000000000002,2.940497340799212,2.940497340799212,1.6013011400390618,0.0,1.6013011400390618
05/17/2021,4157.75,4169.0,4178.75,4136.5,-0.27%,-0.0027,-0.10467133995121553,False,False,-6.405104955087282e-06,0.0014000000000000002,2.9076654299167415,0.0,1.601290883537195,0.0,1.601290883537195
05/18/2021,4123.0,4159.0,4179.5,4111.5,-0.84%,-0.0084,-0.09519353823172663,False,False,-5.603907960560761e-06,0.0014000000000000002,2.843593444422509,0.0,1.6012819100504656,0.0,1.6012819100504656
05/19/2021,4111.5,4114.0,4123.0,4055.5,-0.28%,-0.0028000000000000004,-0.10463355363665708,False,False,-4.001993326285813e-06,0.0014000000000000002,2.803535419062634,0.0,1.6012755017309481,0.0,1.6012755017309481
05/20/2021,4154.25,4107.75,4169.25,4084.5,1.04%,0.0104,-0.07524975822294269,False,False,-4.001993326285813e-06,0.0014000000000000002,2.8762689321535966,2.8762689321535966,1.6012690934370766,0.0,1.6012690934370766
05/21/2021,4151.75,4152.5,4185.0,4147.0,-0.06%,-0.0006,-0.041366991089006634,False,False,-4.001993326285813e-06,0.0014000000000000002,2.8673760987005186,0.0,1.601262685168851,0.0,1.601262685168851
05/24/2021,4193.75,4151.5,4206.25,4142.5,1.01%,0.0101,0.02415102540856801,False,True,-5.603907960560761e-06,0.0014000000000000002,2.897121952788043,2.897121952788043,1.6012537118401426,0.0,1.6012537118401426
05/25/2021,4185.5,4199.25,4212.75,4179.25,-0.20%,-0.002,0.0737668014282972,False,False,-7.2064618198419694e-06,0.0014000000000000002,2.8771645720063055,0.0,1.6012421724664043,0.0,1.6012421724664043
05/26/2021,4193.0,4188.0,4204.25,4180.5,0.18%,0.0018,0.10970210558415325,False,False,-6.405104955087282e-06,0.0014000000000000002,2.8971565927687717,2.8971565927687717,1.601231916342231,0.0,1.601231916342231
05/27/2021,4199.0,4193.0,4211.5,4177.75,0.14%,0.0014000000000000002,0.13348106397176007,False,False,-6.004486478028426e-06,0.0014000000000000002,2.931586358443855,2.931586358443855,1.6012223017668412,0.0,1.6012223017668412
05/28/2021,4202.5,4211.25,4217.5,4201.0,0.08%,0.0008,0.14559725683229327,False,False,-7.6072002235250125e-06,0.0014000000000000002,2.956181200145714,0.0,1.6012101209481893,0.0,1.6012101209481893
05/30/2021,4207.38,4203.25,4210.38,4203.12,0.12%,0.0012,0.1500110094595236,False,False,-7.6072002235250125e-06,0.0014000000000000002,2.946585446397088,0.0,1.6011979402221992,0.0,1.6011979402221992
05/31/2021,4200.62,4206.88,4209.88,4190.38,-0.16%,-0.0016,0.13939238497255868,False,False,-7.6072002235250125e-06,0.0014000000000000002,2.8797225496952423,0.0,1.6011857595888703,0.0,1.6011857595888703
06/01/2021,4198.5,4206.5,4230.0,4190.0,-0.05%,-0.0005,0.12003217946025013,False,False,-7.2064618198419694e-06,0.0014000000000000002,2.8463841258281817,0.0,1.6011742207048274,0.0,1.6011742207048274
06/02/2021,4206.25,4198.5,4215.0,4190.75,0.18%,0.0018,0.1055328041304636,False,False,-7.2064618198419694e-06,0.0014000000000000002,2.8352306132985894,2.8352306132985894,1.601162681903939,0.0,1.601162681903939
06/03/2021,4191.25,4208.0,4213.25,4165.25,-0.36%,-0.0036,0.07903793855182877,False,False,-6.004486478028426e-06,0.0014000000000000002,2.8084593909115356,0.0,1.6011530677442665,0.0,1.6011530677442665
06/04/2021,4228.25,4190.75,4232.0,4177.0,0.88%,0.0088,0.08567296036289056,False,False,-8.007978618662648e-06,0.0014000000000000002,2.9029185997130784,2.9029185997130784,1.6011402457447348,0.0,1.6011402457447348
06/07/2021,4225.5,4232.25,4232.5,4214.0,-0.07%,-0.0007000000000000001,0.09474381151704782,False,False,-7.2064618198419694e-06,0.0014000000000000002,2.9727442458040474,0.0,1.6011287071886857,0.0,1.6011287071886857
06/08/2021,4225.75,4227.5,4236.75,4205.75,0.01%,0.0001,0.09886211232530456,False,False,-8.408797013359504e-06,0.0014000000000000002,3.039466854181002,0.0,1.6011152436223948,0.0,1.6011152436223948
06/09/2021,4218.5,4225.5,4235.0,4217.0,-0.17%,-0.0017000000000000001,0.09036920048099359,False,False,-8.809655415609186e-06,0.0014000000000000002,2.9753435447136356,0.0,1.6011011383488178,0.0,1.6011011383488178
06/10/2021,4238.0,4222.25,4249.0,4207.0,0.46%,0.0046,0.09417945238037499,False,False,-1.0814547819593123e-05,0.0014000000000000002,3.0008297119206446,3.0,1.6010838231639932,0.0,1.6010838231639932
06/11/2021,4245.75,4239.5,4247.75,4230.75,0.18%,0.0018,0.10394206458689483,False,False,-1.0012470747389202e-05,0.0014000000000000002,2.9410628588796013,2.9410628588796013,1.6010677923590497,0.0,1.6010677923590497
06/14/2021,4254.75,4248.0,4257.5,4233.5,0.21%,0.0021,0.11695596262368091,False,False,-1.0413489259675224e-05,0.0014000000000000002,2.9895419397729275,2.9895419397729275,1.60105111965679,0.0,1.60105111965679
06/15/2021,4246.5,4255.25,4267.5,4238.0,-0.19%,-0.0019,0.11592714078361266,False,False,-1.0413489259675224e-05,0.0014000000000000002,2.970025352262736,0.0,1.6010344471281512,0.0,1.6010344471281512
06/16/2021,4223.0,4248.0,4251.25,4200.75,-0.55%,-0.0055000000000000005,0.08608774008870596,False,False,-8.408797013359504e-06,0.0014000000000000002,2.9006311072876287,0.0,1.601020984354474,0.0,1.601020984354474
06/17/2021,4222.25,4214.25,4232.5,4193.0,-0.02%,-0.0002,0.05165565091640983,False,False,-9.611492274519406e-06,0.0014000000000000002,2.8396173053472165,0.0,1.6010055961536516,0.0,1.6010055961536516
06/18/2021,4187.25,4225.75,4231.0,4183.75,-0.83%,-0.0083,-0.007764606330280234,True,False,-1.1616785114187955e-05,0.0014000000000000002,2.7668833952751264,0.0,1.6009869976156745,0.0,1.6009869976156745
06/21/2021,4213.75,4142.5,4219.75,4126.75,0.63%,0.0063,-0.03568526190968705,False,False,-8.408797013359504e-06,0.0014000000000000002,2.751100633643054,2.751100633643054,1.6009735352409906,0.0,1.6009735352409906
06/22/2021,4236.25,4219.25,4245.5,4205.75,0.53%,0.0053,-0.026016864722988836,False,False,-1.0413489259675224e-05,0.0014000000000000002,2.805460856977621,2.805460856977621,1.6009568635202764,0.0,1.6009568635202764
06/23/2021,4231.5,4237.5,4248.25,4230.5,-0.11%,-0.0011,-0.010903482086862204,False,False,-1.0413489259675224e-05,0.0014000000000000002,2.789277383731138,0.0,1.600940191973173,0.0,1.600940191973173
06/24/2021,4256.0,4233.75,4263.75,4231.75,0.58%,0.0058,0.023789847524631206,False,True,-1.0012470747389202e-05,0.0014000000000000002,2.8029351864266734,2.8029351864266734,1.6009241626063324,0.0,1.6009241626063324
06/25/2021,4271.25,4262.0,4276.75,4253.5,0.36%,0.0036,0.06776074543419035,False,False,-9.210553833294277e-06,0.0014000000000000002,2.7697873181941737,2.7697873181941737,1.6009094172081497,0.0,1.6009094172081497
06/28/2021,4280.5,4275.0,4282.0,4264.25,0.22%,0.0022,0.10861262847937027,False,False,-1.1215646435136506e-05,0.0014000000000000002,2.803667265196642,2.803667265196642,1.6008914619741517,0.0,1.6008914619741517
06/29/2021,4282.0,4280.5,4291.0,4271.75,0.04%,0.0004,0.13514817842489546,False,False,-1.0814547819593123e-05,0.0014000000000000002,2.809657814576266,0.0,1.600874149056882,0.0,1.600874149056882
06/30/2021,4288.5,4284.75,4294.25,4269.25,0.15%,0.0015,0.15116117996112705,False,False,-1.20179638648521e-05,0.0014000000000000002,2.8215765749679464,2.8215765749679464,1.6008549098092066,0.0,1.6008549098092066
07/01/2021,4310.75,4294.25,4312.0,4286.0,0.52%,0.0052,0.17364927809988362,False,False,-1.20179638648521e-05,0.0014000000000000002,2.820791544971671,2.820791544971671,1.6008356707927476,0.0,1.6008356707927476
07/02/2021,4342.75,4309.75,4347.0,4308.0,0.74%,0.0074,0.21353047936509922,False,False,-1.2820441613214939e-05,0.0014000000000000002,2.899881264335591,2.899881264335591,1.6008151473724979,0.0,1.6008151473724979
07/04/2021,4339.12,4338.75,4342.62,4338.25,-0.08%,-0.0008,0.23690607911308598,False,False,-1.2820441613214939e-05,0.0014000000000000002,2.9286182382233643,0.0,1.6007946242153674,0.0,1.6007946242153674
07/05/2021,4346.38,4339.38,4347.38,4333.12,0.17%,0.0017000000000000001,0.24668935366235117,False,False,-1.2820441613214939e-05,0.0014000000000000002,2.9238198232292567,2.9238198232292567,1.600774101321353,0.0,1.600774101321353
07/06/2021,4334.0,4341.0,4348.0,4305.25,-0.28%,-0.0028000000000000004,0.22993417378039616,False,False,-1.44258783224549e-05,0.0014000000000000002,2.8900625895632595,0.0,1.6007510087489456,0.0,1.6007510087489456
07/07/2021,4349.75,4328.0,4353.25,4320.25,0.36%,0.0036,0.2147425434111032,False,False,-1.5228837411895846e-05,0.0014000000000000002,2.8690877406646638,2.8690877406646638,1.6007266311720965,0.0,1.6007266311720965
07/08/2021,4313.0,4352.25,4352.25,4279.25,-0.84%,-0.0084,0.1642920571604982,False,False,-1.402445897347171e-05,0.0014000000000000002,2.855069307882618,0.0,1.60070418184713,0.0,1.60070418184713
07/09/2021,4360.0,4310.25,4364.0,4293.25,1.09%,0.0109,0.15092121796546298,False,False,-1.3221740626900846e-05,0.0014000000000000002,2.9177959291245035,2.9177959291245035,1.6006830177516171,0.0,1.6006830177516171
07/12/2021,4376.5,4362.0,4379.25,4341.75,0.38%,0.0038,0.16047403088440493,False,False,-1.402445897347171e-05,0.0014000000000000002,2.9711232131113796,2.9711232131113796,1.6006605690383051,0.0,1.6006605690383051
07/13/2021,4361.25,4377.0,4383.75,4356.5,-0.35%,-0.0034999999999999996,0.1552106345565423,False,False,-1.3221740626900846e-05,0.0014000000000000002,2.879086683305149,0.0,1.6006394055194295,0.0,1.6006394055194295
07/14/2021,4367.75,4359.5,4384.5,4350.0,0.15%,0.0015,0.1467195820590775,False,False,-1.402445897347171e-05,0.0014000000000000002,2.855467811655506,2.855467811655506,1.6006169574177556,0.0,1.6006169574177556
07/15/2021,4352.0,4366.5,4370.25,4332.5,-0.36%,-0.0036,0.12055765729935713,False,False,-1.5630377168451837e-05,0.0014000000000000002,2.8589865923995696,0.0,1.6005919391710088,0.0,1.6005919391710088
07/16/2021,4318.5,4347.75,4368.0,4314.25,-0.77%,-0.0077,0.06292863461793202,False,False,-1.603195707700067e-05,0.0014000000000000002,2.735798152333625,0.0,1.6005662785497423,0.0,1.6005662785497423
07/19/2021,4251.25,4320.0,4320.75,4224.0,-1.56%,-0.015600000000000001,-0.04869218148985776,True,False,-1.763867839144062e-05,0.0014000000000000002,2.613863149543301,0.0,1.6005380466759107,0.0,1.6005380466759107
07/20/2021,4315.5,4262.75,4329.0,4252.75,1.51%,0.0151,-0.09083319652410711,False,False,-1.603195707700067e-05,0.0014000000000000002,2.711822565017635,2.711822565017635,1.6005123869186464,0.0,1.6005123869186464
07/21/2021,4350.5,4318.75,4355.25,4310.0,0.81%,0.008100000000000001,-0.06826859696292034,False,False,-1.44258783224549e-05,0.0014000000000000002,2.7159413709724287,2.7159413709724287,1.6004892981216992,0.0,1.6004892981216992
07/22/2021,4359.5,4355.0,4371.5,4341.5,0.21%,0.0021,-0.022092819793738384,False,False,-1.5630377168451837e-05,0.0014000000000000002,2.7158286493683397,2.7158286493683397,1.6004642818703154,0.0,1.6004642818703154
07/23/2021,4403.0,4371.5,4408.25,4367.25,1.00%,0.01,0.057131365788797475,False,True,-1.6835237382051282e-05,0.0014000000000000002,2.8027819668264673,2.8027819668264673,1.6004373376742087,0.0,1.6004373376742087
07/26/2021,4414.25,4400.5,4416.75,4375.5,0.26%,0.0026,0.13302035573760904,False,False,-1.884414136743562e-05,0.0014000000000000002,2.8380523191373195,2.8380523191373195,1.6004071788067677,0.0,1.6004071788067677
07/27/2021,4394.5,4415.75,4416.0,4364.75,-0.45%,-0.0045000000000000005,0.16627229050081477,False,False,-1.884414136743562e-05,0.0014000000000000002,2.8005860139141774,0.0,1.6003770205076449,0.0,1.6003770205076449
07/28/2021,4393.75,4380.0,4407.75,4377.5,-0.02%,-0.0002,0.17139056333023528,False,False,-1.884414136743562e-05,0.0014000000000000002,2.783774406870941,0.0,1.6003468627768291,0.0,1.6003468627768291
07/29/2021,4411.75,4393.75,4422.5,4380.5,0.41%,0.0040999999999999995,0.17577818637577083,False,False,-1.884414136743562e-05,0.0014000000000000002,2.897452677887889,2.897452677887889,1.60031670561431,0.0,1.60031670561431
07/30/2021,4389.5,4394.25,4405.0,4370.75,-0.50%,-0.005,0.15333865969035868,False,False,-1.884414136743562e-05,0.0014000000000000002,2.995152276206887,0.0,1.6002865490200766,0.0,1.6002865490200766
08/02/2021,4379.75,4396.5,4419.75,4377.25,-0.22%,-0.0022,0.1148725396165993,False,False,-1.924604278147335e-05,0.0014000000000000002,2.885070702451102,0.0,1.6002557498366916,0.0,1.6002557498366916
08/03/2021,4415.0,4383.75,4417.0,4365.25,0.80%,0.008,0.10726814114734753,False,False,-1.9647984419890463e-05,0.0014000000000000002,2.9640857571631725,2.9640857571631725,1.600224308036651,0.0,1.600224308036651
08/04/2021,4394.75,4409.75,4415.0,4391.25,-0.46%,-0.0046,0.08962295840770582,False,False,-1.9647984419890463e-05,0.0014000000000000002,2.8843041671960714,0.0,1.6001928668543783,0.0,1.6001928668543783
08/05/2021,4421.5,4396.25,4422.75,4393.75,0.61%,0.0060999999999999995,0.09287216148277365,False,False,-1.8040459180523882e-05,0.0014000000000000002,3.099039263306906,3.0,1.600163998640283,0.0,1.600163998640283
08/06/2021,4429.5,4420.25,4433.25,4416.0,0.18%,0.0018,0.10473612180477926,False,False,-1.6433577145424927e-05,0.0014000000000000002,3.0551684294133747,3.0,1.600137702221766,0.0,1.600137702221766
08/09/2021,4425.75,4428.0,4432.0,4412.25,-0.08%,-0.0008,0.10898480915763385,False,False,-1.603195707700067e-05,0.0014000000000000002,2.919339688817493,0.0,1.6001120488828067,0.0,1.6001120488828067
08/10/2021,4430.0,4427.25,4438.25,4416.5,0.10%,0.001,0.10939518520239445,False,False,-1.603195707700067e-05,0.0014000000000000002,2.842446324320464,0.0,1.6000863959551206,0.0,1.6000863959551206
08/11/2021,4440.5,4429.25,4443.25,4420.75,0.24%,0.0024,0.11332185160172177,False,False,-1.603195707700067e-05,0.0014000000000000002,2.836848272026101,2.836848272026101,1.600060743438701,0.0,1.600060743438701
08/12/2021,4454.5,4440.0,4456.25,4430.25,0.32%,0.0032,0.12480142482420052,False,False,-1.5228837411895846e-05,0.0014000000000000002,2.9087710495877994,2.9087710495877994,1.6000363763737901,0.0,1.6000363763737901
08/13/2021,4462.5,4455.75,4463.25,4451.0,0.18%,0.0018,0.13757072461880637,False,False,-1.6835237382051282e-05,0.0014000000000000002,2.862662164720354,2.862662164720354,1.600009439381574,0.0,1.600009439381574
08/16/2021,4474.0,4456.25,4476.5,4432.5,0.26%,0.0026,0.15188733567796295,False,False,-1.7236937794651297e-05,0.0014000000000000002,2.874414160999384,2.874414160999384,1.5999818601183966,0.0,1.5999818601183966
08/17/2021,4443.5,4472.0,4472.25,4411.75,-0.68%,-0.0068000000000000005,0.1317159561436617,False,False,-1.603195707700067e-05,0.0014000000000000002,2.759185762829713,0.0,1.5999562092778912,0.0,1.5999562092778912
08/18/2021,4394.5,4436.75,4449.75,4381.5,-1.10%,-0.011000000000000001,0.06077813375119998,False,False,-1.603195707700067e-05,0.0014000000000000002,2.6745213946545503,0.0,1.599930558848619,0.0,1.599930558848619
08/19/2021,4401.5,4389.75,4414.75,4347.75,0.16%,0.0016,-0.0031051760705654323,True,False,-1.7236937794651297e-05,0.0014000000000000002,2.6832509688258654,2.6832509688258654,1.5999029809451004,4.292941223648331,-2.6930382427032304
08/20/2021,4437.0,4403.75,4440.5,4371.75,0.81%,0.008100000000000001,-0.018594237290530845,False,False,-1.6433577145424927e-05,0.0014000000000000002,2.729603390478893,2.729603390478893,1.6347200611083692,4.3277140475598825,-2.6929939864515133
08/23/2021,4475.5,4435.0,4485.75,4433.5,0.87%,0.0087,0.017112958714372874,False,True,-1.6835237382051282e-05,0.0015,2.8276244242418143,2.8276244242418143,1.6724165105151707,0.0,1.6724165105151707
08/24/2021,4482.5,4481.0,4492.0,4476.75,0.16%,0.0016,0.06393999848957375,False,False,-1.603195707700067e-05,0.0015,2.854271852855299,2.854271852855299,1.6723896984054594,0.0,1.6723896984054594
08/25/2021,4493.0,4483.5,4498.0,4476.25,0.23%,0.0023,0.10825893719371127,False,False,-1.4827337799228069e-05,0.0015,2.826562354834441,2.826562354834441,1.6723649013184692,0.0,1.6723649013184692
08/26/2021,4466.5,4493.75,4494.25,4465.0,-0.59%,-0.0059,0.1141396116653123,False,False,-1.5630377168451837e-05,0.0015,2.824133905465024,0.0,1.6723387616242982,0.0,1.6723387616242982
08/27/2021,4505.5,4470.0,4510.0,4462.25,0.87%,0.0087,0.13537021623872697,False,False,-1.8442280169783665e-05,0.0015,2.9761619161555113,2.9761619161555113,1.6723079198843176,0.0,1.6723079198843176
08/30/2021,4525.25,4508.75,4534.5,4500.75,0.44%,0.0044,0.16695800530039673,False,False,-1.8040459180523882e-05,0.0016,3.3155023631199536,3.0,1.6722777506815516,0.0,1.6722777506815516
08/31/2021,4520.5,4529.5,4542.25,4512.5,-0.10%,-0.001,0.18314438469055724,False,False,-1.6433577145424927e-05,0.0016,3.565793617570891,0.0,1.6722502691761272,0.0,1.6722502691761272
09/01/2021,4521.25,4527.75,4540.0,4519.25,0.02%,0.0002,0.1843230979061515,False,False,-1.6835237382051282e-05,0.0016,3.6290710941396336,0.0,1.6722221164458835,0.0,1.6722221164458835
09/02/2021,4535.25,4522.5,4544.0,4516.0,0.31%,0.0031,0.18545938965975944,False,False,-1.6835237382051282e-05,0.0016,4.1467193761784475,3.0,1.6721939641895975,0.0,1.6721939641895975
09/03/2021,4534.5,4536.75,4549.5,4519.25,-0.02%,-0.0002,0.17872096119626835,False,False,-1.5630377168451837e-05,0.0016,4.158079420795209,0.0,1.6721678271672384,0.0,1.6721678271672384
09/05/2021,4528.75,4533.75,4534.75,4528.5,-0.13%,-0.0013,0.1599986955438411,False,False,-1.5630377168451837e-05,0.0016,3.8684375756993106,0.0,1.6721416905534108,0.0,1.6721416905534108
09/06/2021,4540.0,4528.75,4548.0,4523.75,0.25%,0.0025,0.145920141129735,False,False,-1.5630377168451837e-05,0.0016,4.097294491720154,3.0,1.6721155543481083,0.0,1.6721155543481083
09/07/2021,4519.25,4533.0,4548.0,4510.75,-0.46%,-0.0046,0.1143793039144168,False,False,-1.44258783224549e-05,0.0016,3.764293236745165,0.0,1.6720914326125802,0.0,1.6720914326125802
09/08/2021,4512.5,4517.5,4524.75,4492.0,-0.15%,-0.0015,0.07610955079339811,False,False,-1.6433577145424927e-05,0.0016,4.07216604627267,0.0,1.672063954169028,0.0,1.672063954169028
09/09/2021,4492.25,4511.0,4529.5,4485.5,-0.45%,-0.0045000000000000005,0.026366930054371407,False,False,-1.884414136743562e-05,0.0016,4.201582331708455,0.0,1.6720324455595004,0.0,1.6720324455595004
09/10/2021,4458.25,4491.25,4518.25,4456.5,-0.76%,-0.0076,-0.042721866128344776,True,False,-1.8040459180523882e-05,0.0016,5.00966093028205,0.0,1.6720022813264177,0.0,1.6720022813264177
09/13/2021,4469.0,4461.0,4492.75,4444.75,0.24%,0.0024,-0.08928464338712981,False,False,-1.8040459180523882e-05,0.0016,4.7127306594186535,3.0,1.6719721176375117,0.0,1.6719721176375117
09/14/2021,4444.5,4475.5,4489.5,4435.0,-0.55%,-0.0055000000000000005,-0.13398921408899003,False,False,-1.924604278147335e-05,0.0016,5.1708593501015505,0.0,1.6719399387906062,0.0,1.6719399387906062
09/15/2021,4481.75,4446.75,4487.5,4437.5,0.84%,0.0084,-0.13108777305654862,False,False,-1.8442280169783665e-05,0.0016,6.844927169594485,3.0,1.671909104405828,0.0,1.671909104405828
09/16/2021,4474.25,4486.0,4487.5,4443.0,-0.17%,-0.0017000000000000001,-0.11611673355932668,False,False,-1.8040459180523882e-05,0.0016,6.410563224709343,0.0,1.6718789423978766,0.0,1.6718789423978766
09/17/2021,4464.33,4471.0,4482.5,4459.0,-0.22%,-0.0022,-0.1053162885242175,False,False,-1.6835237382051282e-05,0.0016,8.683893507147971,0.0,1.6718507959190072,0.0,1.6718507959190072
