Date,Price,Open,High,Low,Change %,Change,rf,VaR,kelly,rf_CumReturn_temp,rf_CumReturn,kelly_ratio,portfolio,equity,cash
07/29/2021,4419.15,4403.59,4429.97,4403.59,0.42%,0.0042,-1.884414136743562e-05,0.0017000000000000001,2.962994483349761,0.9999811558586326,1.110342372299961,2.962994483349761,-0.9254473216608353,-0.0,-0.9254298824006778
07/30/2021,4395.26,4395.12,4412.25,4389.65,-0.54%,-0.0054,-1.884414136743562e-05,0.0017000000000000001,2.9202566986850718,0.9999811558586326,1.110321448851331,0.0,-0.9254298824006778,-0.0,-0.9254124434691482
08/02/2021,4387.11,4406.86,4422.18,4384.81,-0.19%,-0.0019,-1.924604278147335e-05,0.0017000000000000001,2.95257141107451,0.9999807539572185,1.1103000795572253,0.0,-0.9254124434691482,-0.0,-0.9253946329416707
08/03/2021,4423.15,4392.74,4423.79,4373.0,0.82%,0.008199999999999999,-1.9647984419890463e-05,0.0017000000000000001,2.9937534691115806,0.9999803520155801,1.1102782643985607,2.9937534691115806,-0.9253946329416707,-0.0,-0.9253764508023404
08/04/2021,4402.68,4415.95,4416.17,4400.23,-0.46%,-0.0046,-1.9647984419890463e-05,0.0017000000000000001,2.8936139727951637,0.9999803520155801,1.11025644966852,0.0,-0.9253764508023404,-0.0,-0.9253582690202525
08/05/2021,4429.1,4408.86,4429.76,4408.86,0.60%,0.006,-1.8040459180523882e-05,0.0017000000000000001,2.991033581893537,0.9999819595408195,1.11023642013236,2.991033581893537,-0.9253582690202525,-0.0,-0.925341575132173
08/06/2021,4436.52,4429.07,4440.82,4429.07,0.17%,0.0017000000000000001,-1.6433577145424927e-05,0.0017000000000000001,2.972238723833537,0.9999835664228546,1.1102181749765,2.972238723833537,-0.925341575132173,-0.0,-0.9253263684600121
08/09/2021,4432.35,4437.77,4439.39,4424.74,-0.09%,-0.0009,-1.603195707700067e-05,0.0017000000000000001,2.9859665439683165,0.999983968042923,1.1102003760063728,0.0,-0.9253263684600121,-0.0,-0.9253115336673908
08/10/2021,4436.75,4435.79,4445.21,4430.03,0.10%,0.001,-1.603195707700067e-05,0.0017000000000000001,2.9560955654787593,0.999983968042923,1.1101825773215979,0.0,-0.9253115336673908,-0.0,-0.9252966991126003
08/11/2021,4447.7,4442.18,4449.44,4436.42,0.25%,0.0025,-1.603195707700067e-05,0.0017000000000000001,2.924235652764737,0.999983968042923,1.1101647789221707,2.924235652764737,-0.9252966991126003,-0.0,-0.9252818647956366
08/12/2021,4460.84,4446.08,4461.77,4435.96,0.30%,0.003,-1.5228837411895846e-05,0.0017000000000000001,2.9677355075475766,0.9999847711625881,1.110147872403252,2.9677355075475766,-0.9252818647956366,-0.0,-0.9252677738285574
08/13/2021,4468.0,4464.84,4468.37,4460.82,0.16%,0.0016,-1.6835237382051282e-05,0.0017000000000000001,2.931670385557135,0.999983164762618,1.110129182800291,0.0,-0.9252677738285574,-0.0,-0.925252196725943
08/16/2021,4479.66,4461.65,4480.26,4437.66,0.26%,0.0026,-1.7236937794651297e-05,0.0017000000000000001,2.964793315804418,0.9999827630622053,1.110110047572623,2.964793315804418,-0.925252196725943,-0.0,-0.9252362482113837
08/17/2021,4448.08,4462.12,4462.12,4417.83,-0.70%,-0.006999999999999999,-1.603195707700067e-05,0.0017000000000000001,2.8906232146327566,0.999983968042923,1.1100922503359896,0.0,-0.9252362482113837,-0.0,-0.9252214148635663
08/18/2021,4400.27,4440.94,4454.32,4397.59,-1.07%,-0.010700000000000001,-1.603195707700067e-05,0.0017000000000000001,2.740868411527277,0.999983968042923,1.1100744533846807,0.0,-0.9252214148635663,-0.0,-0.9252065817535565
08/19/2021,4405.8,4382.44,4418.61,4367.73,0.13%,0.0013,-1.7236937794651297e-05,0.0017000000000000001,2.724647238688989,0.9999827630622053,1.1100553191003804,0.0,-0.9252065817535565,-0.0,-0.9251906340252596
08/20/2021,4441.67,4410.56,4444.35,4406.8,0.81%,0.008100000000000001,-1.6433577145424927e-05,0.0017000000000000001,2.804991592317065,0.9999835664228546,1.1100370769206582,2.804991592317065,-0.9251906340252596,-0.0,-0.9251754298336011
08/23/2021,4479.54,4450.29,4489.88,4450.29,0.85%,0.0085,-1.6835237382051282e-05,0.0017000000000000001,2.868482741694334,0.999983164762618,1.1100183891829654,2.868482741694334,-0.9251754298336011,-0.0,-0.9251598542856199
08/24/2021,4486.23,4484.4,4492.81,4482.28,0.15%,0.0015,-1.603195707700067e-05,0.0017000000000000001,2.8690851133498483,0.999983968042923,1.1100005934157953,0.0,-0.9251598542856199,-0.0,-0.9251450221625466
08/25/2021,4496.19,4490.45,4501.71,4485.66,0.22%,0.0022,-1.4827337799228069e-05,0.0017000000000000001,2.9543031600462815,0.9999851726622008,1.1099841350620394,2.9543031600462815,-0.9251450221625466,-0.0,-0.9251313047247897
08/26/2021,4469.91,4493.75,4495.9,4468.99,-0.58%,-0.0058,-1.5630377168451837e-05,0.0017000000000000001,3.038980847336681,0.9999843696228315,1.1099667855913573,0.0,-0.9251313047247897,-0.0,-0.9251168445735665
08/27/2021,4509.37,4474.1,4513.33,4474.1,0.88%,0.0088,-1.8442280169783665e-05,0.0017000000000000001,3.0381422682520522,0.9999815577198302,1.1099463152729183,3.0381422682520522,-0.9251168445735665,-2.8106365885709166,1.8855197439973501
08/30/2021,4528.79,4513.76,4537.36,4513.76,0.43%,0.0043,-1.8040459180523882e-05,0.0017000000000000001,3.0770878471917493,0.9999819595408195,1.1099262913317252,3.0770878471917493,-0.9251168445735665,-2.8227223259017715,1.8854857283553745
08/31/2021,4522.68,4529.75,4531.39,4515.8,-0.13%,-0.0013,-1.6433577145424927e-05,0.0017000000000000001,3.037920788108023,0.9999835664228546,1.109908051272391,0.0,-0.937236597546397,-2.8190527868780992,1.8854547430802011
09/01/2021,4524.09,4528.8,4537.11,4522.02,0.03%,0.0003,-1.6835237382051282e-05,0.0017000000000000001,3.18757352875291,0.999983164762618,1.1098893657068756,0.0,-0.9335980437978981,-2.8198985027141625,1.8854230010020283
09/02/2021,4536.95,4534.48,4545.85,4524.66,0.28%,0.0028000000000000004,-1.6835237382051282e-05,0.0017000000000000001,3.1534364690464147,0.999983164762618,1.1098706804559362,3.1534364690464147,-0.9344755017121342,-2.827794218521762,1.885391259458241
09/03/2021,4535.43,4532.42,4541.45,4521.3,-0.03%,-0.0003,-1.5630377168451837e-05,0.0017000000000000001,3.035155526805456,0.9999843696228315,1.1098533327585924,0.0,-0.942402959063521,-2.8269458802562055,1.8853617900817454
09/07/2021,4520.03,4535.38,4535.38,4513.0,-0.34%,-0.0034000000000000002,-1.44258783224549e-05,0.0017000000000000001,2.9187668505028483,0.9999855741216775,1.1098373221494582,0.0,-0.9415840901744601,-2.8173342642633346,1.885334592081968
09/08/2021,4514.07,4518.09,4521.79,4493.95,-0.13%,-0.0013,-1.6433577145424927e-05,0.0017000000000000001,2.889150344332914,0.9999835664228546,1.1098190835522057,0.0,-0.9319996721813666,-2.8136717297197924,1.885303609290504
09/09/2021,4493.28,4513.02,4529.9,4492.07,-0.46%,-0.0046,-1.884414136743562e-05,0.0017000000000000001,2.9031346681101544,0.9999811558586326,1.109798169964503,0.0,-0.9283681204292884,-2.800728839763081,1.88526808236277
09/10/2021,4458.58,4506.92,4520.47,4457.66,-0.77%,-0.0077,-1.8040459180523882e-05,0.0016,2.782830396303108,0.9999819595408195,1.109778148695919,0.0,-0.9154607574003111,-2.7791632276969054,1.885234071260886
09/13/2021,4468.73,4474.81,4492.99,4445.7,0.23%,0.0023,-1.8040459180523882e-05,0.0016,2.787482997599142,0.9999819595408195,1.109758127788528,2.787482997599142,-0.8939291564360194,-2.785555303120608,1.8852000607725776
09/14/2021,4443.05,4479.33,4485.68,4435.46,-0.57%,-0.005699999999999999,-1.924604278147335e-05,0.0015,2.6958085859591745,0.9999807539572185,1.1097367693361235,0.0,-0.9003552423480305,-2.7696776378928205,1.8851637781315564
09/15/2021,4480.7,4447.49,4486.87,4438.37,0.85%,0.0085,-1.8442280169783665e-05,0.0016,2.7709716519405734,0.9999815577198302,1.1097163032597088,2.7709716519405734,-0.8845138597612641,-2.793219897814909,1.8851290114129942
09/16/2021,4473.76,4477.09,4485.87,4443.8,-0.15%,-0.0015,-1.8040459180523882e-05,0.0015,2.7438784723289062,0.9999819595408195,1.109696283468038,0.0,-0.908090886401915,-2.789030067968187,1.8850950028200137
09/17/2021,4432.99,4469.74,4471.52,4427.76,-0.91%,-0.0091,-1.6835237382051282e-05,0.0015,2.689976193180049,0.999983164762618,1.1096776014676837,0.0,-0.9039350651481732,-2.7636498943496766,1.8850632667981535
09/20/2021,4357.73,4402.95,4402.95,4305.91,-1.70%,-0.017,-1.763867839144062e-05,0.0015,2.517402016505957,0.9999823613216086,1.1096580282213533,0.0,-0.8785866275515231,-2.716667846145732,1.8850300167734428
09/21/2021,4354.18,4374.45,4394.87,4347.96,-0.08%,-0.0008,-1.7236937794651297e-05,0.0015,2.5398471012397,0.9999827630622053,1.1096389011149475,0.0,-0.831637829372289,-2.714494511868815,1.8849975246283026
09/22/2021,4395.64,4367.43,4416.75,4367.43,0.95%,0.0095,-1.763867839144062e-05,0.0015,2.697745948998187,0.9999823613216086,1.1096193285512401,2.697745948998187,-0.8294969872405125,-2.740282209731569,1.884964275763197
09/23/2021,4448.98,4406.75,4465.4,4406.75,1.21%,0.0121,-1.5630377168451837e-05,0.0016,3.0716208594578074,0.9999843696228315,1.1096019847826215,3.0716208594578074,-0.8553179339683721,-2.773439624469321,1.8849348130606178
09/24/2021,4455.48,4438.04,4463.12,4430.27,0.15%,0.0015,-1.3623079744284894e-05,0.0016,3.3405206247315524,0.9999863769202557,1.1095868685862984,0.0,-0.8885048114087031,-2.777599783906025,1.8849091344433466
09/27/2021,4443.11,4442.12,4457.3,4436.19,-0.28%,-0.0028000000000000004,-1.402445897347171e-05,0.0016,3.349926188086874,0.9999859755410265,1.1095713072307825,0.0,-0.8926906494626783,-2.769822504511088,1.8848826996125219
09/28/2021,4352.63,4419.54,4419.54,4346.33,-2.04%,-0.0204,-1.2419182695233566e-05,0.0016,3.5780704016310656,0.9999875808173048,1.1095575272620046,0.0,-0.8849398048985662,-2.713318125419062,1.8848592909099162
09/29/2021,4359.46,4362.41,4385.57,4355.08,0.16%,0.0016,-1.1215646435136506e-05,0.0016,3.6552244572758434,0.9999887843535649,1.1095450828570794,3.6552244572758434,-0.8284588345091457,-2.7176594344197325,1.8848381509945293
09/30/2021,4307.54,4370.67,4382.55,4306.24,-1.19%,-0.011899999999999999,-1.1616785114187955e-05,0.0016,3.2407939784470154,0.9999883832148858,1.1095321935102773,0.0,-0.8328212834252031,-2.6853192871501377,1.8848162552347543
10/01/2021,4357.05,4317.16,4375.19,4288.52,1.15%,0.0115,-1.3623079744284894e-05,0.0016,3.591056952435825,0.9999863769202557,1.1095170782647263,3.591056952435825,-0.8005030319153834,-2.7162004589523643,1.884790578232606
10/04/2021,4300.46,4348.84,4355.51,4278.94,-1.30%,-0.013000000000000001,-1.3623079744284894e-05,0.0016,3.178468370339429,0.9999863769202557,1.1095019632250915,0.0,-0.8314098807197583,-2.6808898529859837,1.8847649015802574
10/05/2021,4345.72,4309.87,4369.23,4309.87,1.05%,0.0105,-1.3221740626900846e-05,0.0016,3.5785062682010196,0.9999867782593731,1.1094872936779088,3.5785062682010196,-0.7961249514057263,-2.7090391964423364,1.884739981707586
10/06/2021,4363.55,4319.57,4365.57,4290.49,0.41%,0.0040999999999999995,-1.3623079744284894e-05,0.0017000000000000001,3.7673034430819436,0.9999863769202557,1.1094721790440316,3.7673034430819436,-0.8242992147347503,-2.72014625714775,1.884714305744518
10/07/2021,4399.76,4383.73,4429.97,4383.73,0.83%,0.0083,-1.2419182695233566e-05,0.0017000000000000001,4.703975777216447,0.9999875808173048,1.1094584003063448,4.703975777216447,-0.835431951403232,-2.7427234710820763,1.8846908991332265
10/08/2021,4391.36,4406.51,4412.02,4386.22,-0.19%,-0.0019,-1.2419182695233566e-05,0.0017000000000000001,4.33989205792161,0.9999875808173048,1.1094446217397786,0.0,-0.8580325719488497,-2.7375122964870204,1.8846674928126261
10/11/2021,4361.19,4385.44,4415.88,4360.59,-0.69%,-0.0069,-1.2419182695233566e-05,0.0017000000000000001,4.824912085066733,0.9999875808173048,1.109430843344331,0.0,-0.8528448036743943,-2.71862346164126,1.8846440867827132
10/12/2021,4350.64,4368.31,4374.89,4342.09,-0.24%,-0.0024,-1.3623079744284894e-05,0.0017000000000000001,6.217280966075992,0.9999863769202557,1.1094157294794813,0.0,-0.8339793748585467,-2.712098765333321,1.8846184121260294
10/13/2021,4363.8,4358.01,4372.87,4329.92,0.30%,0.003,-1.6835237382051282e-05,0.0017000000000000001,5.815862059365275,0.999983164762618,1.1093970522023202,5.815862059365275,-0.8274803532072914,-2.7202350616293205,1.8845866841276866
10/14/2021,4438.23,4386.75,4439.73,4386.75,1.71%,0.0171,-1.763867839144062e-05,0.0017000000000000001,8.717863476933246,0.9999823613216086,1.109377483904508,8.717863476933246,-0.8356483775016339,-2.7667510811831817,1.8845534425092645
10/15/2021,4471.37,4447.69,4475.82,4447.69,0.75%,0.0075,-1.6835237382051282e-05,0.0017000000000000001,8.398492999822036,0.999983164762618,1.1093588072712202,8.398492999822036,-0.8821976386739172,-2.7875017142920555,1.8845217156047007
10/18/2021,4486.48,4463.72,4488.75,4447.47,0.34%,0.0034000000000000002,-1.7236937794651297e-05,0.0017000000000000001,9.53006080607106,0.9999827630622053,1.1093396853224673,9.53006080607106,-0.9029799986873548,-2.7969792201206487,1.8844892322211162
10/19/2021,4519.63,4497.34,4520.4,4496.41,0.74%,0.0074,-1.44258783224549e-05,0.0017000000000000001,9.549295758126963,0.9999855741216775,1.1093236821231485,9.549295758126963,-0.9124899878995325,-2.8176768663495415,1.8844620468087523
10/20/2021,4536.19,4524.42,4540.87,4524.4,0.37%,0.0037,-1.44258783224549e-05,0.0017000000000000001,10.526674244638233,0.9999855741216775,1.1093076791546899,10.526674244638233,-0.9332148195407892,-2.8281022707550347,1.8844348617885618
10/21/2021,4549.78,4532.24,4551.44,4526.89,0.30%,0.003,-1.603195707700067e-05,0.0018,11.1694851544209,0.999983968042923,1.1092898947815926,11.1694851544209,-0.9436674089664729,-2.8365865775672994,1.8844046506097432
10/22/2021,4544.9,4546.12,4559.67,4524.0,-0.11%,-0.0011,-1.6835237382051282e-05,0.0017000000000000001,11.17342346940506,0.999983164762618,1.1092712196228884,0.0,-0.9521819269575562,-2.8334663323319753,1.8843729262101263
10/25/2021,4566.48,4553.69,4572.62,4537.36,0.47%,0.004699999999999999,-1.7236937794651297e-05,0.0017000000000000001,11.076898784834292,0.9999827630622053,1.1092520991838783,11.076898784834292,-0.949093406121849,-2.8467836240939355,1.8843404453912154
10/26/2021,4574.79,4578.69,4598.53,4569.17,0.18%,0.0018,-1.924604278147335e-05,0.0017000000000000001,10.736752322351379,0.9999807539572185,1.109230750470522,10.736752322351379,-0.9624431787027201,-2.851907834617305,1.8843041792943884
10/27/2021,4551.68,4580.22,4584.57,4551.66,-0.51%,-0.0051,-2.246270285222174e-05,0.0017000000000000001,11.5337922333567,0.9999775372971478,1.1092058341497797,0.0,-0.9676036553229164,-2.8373631046607564,1.8842618527295258
10/28/2021,4596.42,4562.84,4597.55,4562.84,0.98%,0.0098,-1.8442280169783665e-05,0.0017000000000000001,11.263046446386829,0.9999815577198302,1.1091853778650202,11.263046446386829,-0.9531012519312305,-2.865169263086432,1.8842271026445245
10/29/2021,4605.38,4572.87,4608.08,4567.59,0.19%,0.0019,-1.5228837411895846e-05,0.0018,11.646209275420919,0.9999847711625881,1.109168486261241,11.646209275420919,-0.9809421604419075,-2.8706130846862963,1.8841984080563312
11/01/2021,4613.67,4610.62,4620.34,4595.06,0.18%,0.0018,-1.44258783224549e-05,0.0018,13.037023180151545,0.9999855741216775,1.109152485531619,13.037023180151545,-0.9864146766299651,-2.8757801882387315,1.8841712268393613
11/02/2021,4630.65,4613.34,4635.15,4613.34,0.37%,0.0037,-1.603195707700067e-05,0.0018,12.783341193651802,0.999983968042923,1.109134703646579,12.783341193651802,-0.9916089613993702,-2.8864205749352148,1.884141019887127
11/03/2021,4660.57,4630.65,4663.46,4621.19,0.65%,0.006500000000000001,-1.5228837411895846e-05,0.0018,13.278483382168599,0.9999847711625881,1.1091178128145094,13.278483382168599,-1.0022795550480879,-2.9051823086722934,1.884112326609874
11/04/2021,4680.06,4662.93,4683.0,4662.59,0.42%,0.0042,-1.8442280169783665e-05,0.0018,13.23420813088655,0.9999815577198302,1.109097358153064,13.23420813088655,-1.0210699820624194,-2.917384074368717,1.8840775792824753
11/05/2021,4697.53,4699.26,4718.5,4681.32,0.37%,0.0037,-2.1256153379889398e-05,0.0018,13.378831824902043,0.9999787438466201,1.1090737830095059,13.378831824902043,-1.0333064950862418,-2.9281783954438816,1.8840375310404704
11/08/2021,4701.7,4701.48,4714.92,4694.39,0.09%,0.0009,-2.326727059909217e-05,0.0018,12.965535512010163,0.9999767327294009,1.1090479778896822,0.0,-1.0441408644034111,-2.9308137559997807,1.883993694629417
11/09/2021,4685.25,4707.25,4708.53,4670.87,-0.35%,-0.0034999999999999996,-2.5681941424937627e-05,0.0018,12.619307220570157,0.9999743180585751,1.1090194953844765,0.0,-1.0468200613703638,-2.9205559078537817,1.8839453100137065
11/10/2021,4646.71,4670.26,4684.85,4630.86,-0.82%,-0.008199999999999999,-2.4071999566999125e-05,0.0018,12.659712788689648,0.999975928000433,1.1089927990676638,0.0,-1.0366105978400753,-2.896607349409381,1.8838999596830195
11/11/2021,4649.27,4659.39,4664.55,4648.31,0.06%,0.0006,-2.4071999566999125e-05,0.0018,12.212072472203115,0.999975928000433,1.1089661033934848,0.0,-1.0127073897263614,-2.8983453138190263,1.8838546104440057
11/12/2021,4682.85,4655.24,4688.47,4650.77,0.72%,0.0072,-2.3669614926391525e-05,0.0018,13.047646337952802,0.9999763303850736,1.108939854592851,13.047646337952802,-1.0144907033750206,-2.9192134000785237,1.8838100203307993
11/15/2021,4682.81,4689.3,4697.42,4672.86,0.00%,0.0,-2.246270285222174e-05,0.0018,12.904332669174988,0.9999775372971478,1.1089149448064164,0.0,-1.0354033797477245,-2.9192134000785237,1.8837677048660826
11/16/2021,4700.9,4679.42,4714.95,4679.42,0.39%,0.0039000000000000003,-2.004996629090261e-05,0.0018,12.53016368274265,0.9999799500337091,1.1088927110991535,12.53016368274265,-1.0354456952124411,-2.93059833233883,1.8837299353871002
11/17/2021,4688.67,4701.5,4701.5,4684.41,-0.26%,-0.0026,-2.0451988402503396e-05,0.0018,13.01324860100385,0.9999795480115975,1.1088700320382865,0.0,-1.0468683969517298,-2.922978776674749,1.8836914093643082
11/18/2021,4706.64,4700.72,4708.75,4672.78,0.38%,0.0038,-2.246270285222174e-05,0.0018,14.22404983048027,0.9999775372971478,1.108845123820255,14.22404983048027,-1.0392873673104408,-2.934086096026113,1.8836490965639143
11/19/2021,4697.96,4708.44,4717.75,4694.22,-0.18%,-0.0018,-2.4071999566999125e-05,0.0018,13.781073640205573,0.999975928000433,1.1088184317009147,0.0,-1.0504369994621987,-2.928804741053266,1.8836037533636774
11/22/2021,4682.95,4712.0,4743.83,4682.17,-0.32%,-0.0032,-1.9647984419890463e-05,0.0018,13.662592040858357,0.9999803520155801,1.108796645653644,0.0,-1.0452009876895885,-0.0,-1.0452009876895885
11/23/2021,4690.7,4678.48,4699.39,4652.66,0.17%,0.0017000000000000001,-1.7236937794651297e-05,0.0017000000000000001,13.38464906974051,0.9999827630622053,1.108777533394836,13.38464906974051,-1.0452009876895885,-0.0,-1.0451829716251808
11/24/2021,4701.46,4675.78,4702.87,4659.89,0.23%,0.0023,-1.8442280169783665e-05,0.0017000000000000001,13.143020896584261,0.9999815577198302,1.1087570850089192,13.143020896584261,-1.0451829716251808,-0.0,-1.0451636960679893
11/26/2021,4594.62,4664.63,4664.63,4585.43,-2.27%,-0.0227,-2.2060479416441403e-05,0.0017000000000000001,12.565390577215098,0.9999779395205836,1.1087326252960676,0.0,-1.0451636960679893,-0.0,-1.0451406392557854
11/29/2021,4655.27,4628.75,4672.95,4625.26,1.32%,0.0132,-2.0451988402503396e-05,0.0017000000000000001,12.369190912321919,0.9999795480115975,1.1087099495092736,12.369190912321919,-1.0451406392557854,-0.0,-1.0451192640515523
11/30/2021,4567.0,4640.25,4646.02,4560.0,-1.90%,-0.019,-2.326727059909217e-05,0.0017000000000000001,12.057336420248678,0.9999767327294009,1.1086841528548625,0.0,-1.0451192640515523,-0.0,-1.0450949469788273
12/01/2021,4513.04,4602.82,4652.94,4510.27,-1.18%,-0.0118,-2.246270285222174e-05,0.0017000000000000001,12.680096593603366,0.9999775372971478,1.10865924881218,0.0,-1.0450949469788273,-0.0,-1.045071471321581
12/02/2021,4577.1,4504.73,4595.46,4504.73,1.42%,0.014199999999999999,-2.4474424529130623e-05,0.0017000000000000001,12.904041086942112,0.9999755255754709,1.1086321150150664,12.904041086942112,-1.045071471321581,-0.0,-1.0450458937987286
12/03/2021,4538.43,4589.49,4608.03,4495.12,-0.84%,-0.0084,-2.5279395449939734e-05,0.0017000000000000001,12.458153544563501,0.9999747206045501,1.1086040894654225,0.0,-1.0450458937987286,-0.0,-1.045019475670316
12/06/2021,4591.67,4548.37,4612.6,4540.51,1.17%,0.011699999999999999,-2.286496657710746e-05,0.0017000000000000001,12.896301349808803,0.9999771350334229,1.1085787412699697,12.896301349808803,-1.045019475670316,-0.0,-1.0449955813349323
12/07/2021,4686.75,4631.97,4694.04,4631.97,2.07%,0.0207,-2.1256153379889398e-05,0.0017000000000000001,13.023373151570448,0.9999787438466201,1.1085551771502116,13.023373151570448,-1.0449955813349323,-0.0,-1.044973368748574
12/08/2021,4701.21,4690.86,4705.06,4674.52,0.31%,0.0031,-2.004996629090261e-05,0.0017000000000000001,12.740207147704195,0.9999799500337091,1.108532950656278,12.740207147704195,-1.044973368748574,-0.0,-1.0449524170677558
12/09/2021,4667.45,4691.0,4695.26,4665.98,-0.72%,-0.0072,-1.924604278147335e-05,0.0017000000000000001,12.521418096335722,0.9999807539572185,1.108511615783685,0.0,-1.0449524170677558,-0.0,-1.0449323058688322
12/10/2021,4712.02,4687.64,4713.57,4670.24,0.95%,0.0095,-1.763867839144062e-05,0.0018,13.405296175322963,0.9999823613216086,1.1084920631038009,13.405296175322963,-1.0449323058688322,-0.0,-1.0449138746439481
12/13/2021,4669.15,4710.3,4710.3,4667.6,-0.91%,-0.0091,-1.884414136743562e-05,0.0018,13.719811793485551,0.9999811558586326,1.108471174522659,0.0,-1.0449138746439481,-0.0,-1.0448941841391775
12/14/2021,4634.09,4642.99,4660.47,4606.52,-0.75%,-0.0075,-1.763867839144062e-05,0.0017000000000000001,13.225959737412268,0.9999823613216086,1.1084516225561054,0.0,-1.0448941841391775,-0.0,-1.0448757535867104
12/15/2021,4709.84,4636.46,4712.6,4611.22,1.63%,0.0163,-1.6835237382051282e-05,0.0017000000000000001,13.46180809267349,0.999983164762618,1.108432961509913,13.46180809267349,-1.0448757535867104,-0.0,-1.044858162855364
12/16/2021,4668.67,4719.13,4731.99,4651.89,-0.87%,-0.0087,-1.6835237382051282e-05,0.0017000000000000001,12.695840691692565,0.999983164762618,1.108414300777884,0.0,-1.044858162855364,-0.0,-1.0448405724201617
12/17/2021,4620.64,4652.5,4666.7,4600.22,-1.03%,-0.0103,-1.763867839144062e-05,0.0017000000000000001,12.711078443298605,0.9999823613216086,1.1083947498145081,0.0,-1.0448405724201617,-0.0,-1.0448221428133344
12/20/2021,4568.02,4587.9,4587.9,4531.1,-1.14%,-0.011399999999999999,-1.7236937794651297e-05,0.0017000000000000001,11.995598756878445,0.9999827630622053,1.1083756444831536,0.0,-1.0448221428133344,-0.0,-1.0448041332790523
12/21/2021,4649.23,4594.96,4651.14,4583.16,1.78%,0.0178,-1.8442280169783665e-05,0.0017000000000000001,12.61635330930021,0.9999815577198302,1.1083552035089848,12.61635330930021,-1.0448041332790523,-0.0,-1.0447848647085038
12/22/2021,4696.56,4650.36,4697.67,4645.53,1.02%,0.0102,-2.004996629090261e-05,0.0017000000000000001,12.810595763304098,0.9999799500337091,1.1083329810245162,12.810595763304098,-1.0447848647085038,-0.0,-1.0447639168071852
12/23/2021,4725.78,4703.96,4740.74,4703.96,0.62%,0.0062,-1.8040459180523882e-05,0.0017000000000000001,12.66283015827077,0.9999819595408195,1.1083129861886136,12.66283015827077,-1.0447639168071852,-0.0,-1.0447450687863906
12/27/2021,4791.19,4733.99,4791.49,4733.99,1.38%,0.0138,-2.004996629090261e-05,0.0017000000000000001,12.666411804988572,0.9999799500337091,1.1082907645506008,12.666411804988572,-1.0447450687863906,-0.0,-1.0447241216829788
12/28/2021,4786.36,4795.49,4807.02,4780.04,-0.10%,-0.001,-1.924604278147335e-05,0.0017000000000000001,12.688821490616368,0.9999807539572185,1.108269434339132,0.0,-1.0447241216829788,-0.0,-1.0447040148778381
12/29/2021,4793.06,4788.64,4804.06,4778.08,0.14%,0.0014000000000000002,-1.8040459180523882e-05,0.0017000000000000001,12.591367879642267,0.9999819595408195,1.1082494406496408,0.0,-1.0447040148778381,-0.0,-1.044685167937702
12/30/2021,4778.73,4794.23,4808.93,4775.33,-0.30%,-0.003,-2.0451988402503396e-05,0.0017000000000000001,12.434922093683479,0.9999795480115975,1.1082267747449335,0.0,-1.044685167937702,-0.0,-1.044663802048763
12/31/2021,4766.18,4775.21,4786.83,4765.75,-0.26%,-0.0026,-2.085405076279745e-05,0.0017000000000000001,12.16741972549066,0.9999791459492372,1.1082036637275163,0.0,-1.044663802048763,-0.0,-1.044642016576805
01/03/2022,4796.56,4778.14,4796.64,4758.17,0.64%,0.0064,-1.7236937794651297e-05,0.0017000000000000001,11.980801861173239,0.9999827630622053,1.1081845616899009,11.980801861173239,-1.044642016576805,-0.0,-1.0446240101473476
01/04/2022,4793.54,4804.51,4818.62,4774.27,-0.06%,-0.0006,-1.402445897347171e-05,0.0017000000000000001,12.026238543147812,0.9999859755410265,1.1081690200009804,0.0,-1.0446240101473476,-0.0,-1.0446093598607746
01/05/2022,4700.58,4787.99,4797.7,4699.44,-1.94%,-0.0194,-1.0814547819593123e-05,0.0016,10.852280126690808,0.9999891854521804,1.1081570356541215,0.0,-1.0446093598607746,-0.0,-1.0445980628828997
01/06/2022,4696.05,4693.39,4725.01,4671.26,-0.10%,-0.001,-8.408797013359504e-06,0.0016,10.515152513653593,0.9999915912029866,1.1081477173865497,0.0,-1.0445980628828997,-0.0,-1.0445892790698283
01/07/2022,4677.02,4697.66,4707.95,4662.74,-0.41%,-0.0040999999999999995,-8.809655415609186e-06,0.0016,10.632253882015107,0.9999911903445844,1.1081379549870098,0.0,-1.0445892790698283,-0.0,-1.044580076598229
01/10/2022,4670.29,4655.34,4673.02,4582.24,-0.14%,-0.0014000000000000002,-8.408797013359504e-06,0.0016,10.741459933897696,0.9999915912029866,1.1081286368798835,0.0,-1.044580076598229,-0.0,-1.0445712929364006
01/11/2022,4713.07,4669.14,4714.13,4638.27,0.92%,0.0092,-1.1616785114187955e-05,0.0016,13.899898637780867,0.9999883832148858,1.10811576398763,13.899898637780867,-1.0445712929364006,-0.0,-1.0445591583761542
01/12/2022,4726.35,4728.59,4748.83,4706.71,0.28%,0.0028000000000000004,-9.210553833294277e-06,0.0016,13.624950669936707,0.9999907894461667,1.1081055576277323,13.624950669936707,-1.0445591583761542,-0.0,-1.044549537407794
01/13/2022,4659.02,4733.56,4744.13,4650.29,-1.42%,-0.014199999999999999,-9.210553833294277e-06,0.0016,12.890838437053354,0.9999907894461667,1.1080953513618408,0.0,-1.044549537407794,-0.0,-1.0445399165280482
