Date,Price,Open,High,Low,Change %,Change,rf,VaR,kelly,rf_CumReturn_temp,rf_CumReturn,kelly_ratio,portfolio,equity,cash
02/28/2020,2954.22,2916.9,2959.72,2855.84,-0.82%,-0.008199999999999999,3.5983874455691733e-06,-0.032400000000000005,1.5553055695942055,1.0000035983874456,1.1140293116054172,1.5553055695942055,-2.933958348108618,-28.046213008518478,25.34422622409549
03/02/2020,3090.23,2974.28,3090.96,2945.19,4.60%,0.046,2.7990243742781473e-06,-0.032400000000000005,2.8365908965860838,1.0000027990243743,1.1140324298006141,2.8365908965860838,-2.7019867844229886,-29.33633880691033,25.344297163202437
03/03/2020,3003.37,3096.46,3136.72,2976.63,-2.81%,-0.0281,3.9998008127817286e-07,-0.032400000000000005,2.242249386778781,1.0000003999800813,1.114032875391396,2.242249386778781,-3.9920416437078927,-28.51198768643615,25.344307300416478
03/04/2020,3130.12,3045.75,3130.97,3034.38,4.22%,0.042199999999999994,0.0,-0.032400000000000005,3.054398975688042,1.0,1.114032875391396,3.054398975688042,-3.167680386019672,-29.715193566803755,25.344307300416478
03/05/2020,3023.94,3075.7,3083.04,2999.83,-3.39%,-0.0339,-2.000498165677378e-06,-0.0329,2.2148183417694294,0.9999979995018343,1.1140306467706722,0.0,-4.370886266387277,-28.707848504889107,25.344256599176212
03/06/2020,2972.37,2954.2,2985.93,2901.54,-1.71%,-0.0171,-9.611492274519406e-06,-0.0329,1.757160319634577,0.9999903885077255,1.1140199392737171,1.757160319634577,-3.3635919057128945,-28.2169442954555,25.344013003049707
03/09/2020,2746.56,2863.89,2863.89,2734.43,-7.60%,-0.076,-8.007978618662648e-06,-0.0335,-0.12558677715725897,0.9999919920213813,1.1140110182258627,0.0,-2.872931292405795,-26.072456529000885,25.343810048735467
03/10/2020,2882.23,2813.48,2882.59,2734.0,4.94%,0.049400000000000006,3.198725798236879e-06,-0.0335,0.6928628515321998,1.0000031987257982,1.1140145816416462,0.6928628515321998,-0.728646480265418,-27.36043588153353,25.343891116634495
03/11/2020,2741.38,2825.6,2825.6,2707.22,-4.89%,-0.0489,7.19355363898444e-06,-0.0339,-0.3368465583918023,1.000007193553639,1.1140225953652938,0.0,-2.0165447648990344,-26.02251056692654,25.344073429274662
03/12/2020,2480.64,2630.86,2660.95,2478.86,-9.51%,-0.0951,1.4772796467221738e-05,-0.044199999999999996,-1.855717549496705,1.0000147727964672,1.114039052594355,0.0,-0.6784371376518799,-23.54776981201183,25.344447832113083
03/13/2020,2711.02,2569.99,2711.33,2492.37,9.29%,0.0929,1.716327295597786e-05,-0.044199999999999996,-0.31602828545211464,1.000017163272956,1.1140581731506984,-0.31602828545211464,1.796678020101254,-25.735357627547728,25.344882825789146
03/16/2020,2386.13,2508.59,2562.98,2380.94,-11.98%,-0.1198,1.397565467553541e-05,-0.0489,-1.5681098514846417,1.0000139756546755,1.1140737428430147,0.0,-0.3904748017585824,-22.65226178376751,25.34523703711931
03/17/2020,2529.19,2425.66,2553.93,2367.04,6.00%,0.06,2.8697226749585525e-05,-0.0489,-0.8513803722777891,1.0000286972267496,1.114105713669829,-0.8513803722777891,2.6929752533518005,-24.011397490793563,25.345964375133587
03/18/2020,2398.1,2436.5,2453.57,2280.52,-5.18%,-0.0518,3.2270004976409083e-05,-0.0518,-1.477789531628041,1.0000322700049764,1.1141416658667533,-1.477789531628041,1.334566884340024,-22.76760710077046,25.346782289530104
03/19/2020,2409.39,2393.48,2466.97,2319.78,0.47%,0.004699999999999999,3.346022510730684e-05,-0.0518,-1.349168927621493,1.0000334602251073,1.1141789452976947,-1.349168927621493,2.5791751887596455,-22.874614854144077,25.34763039857126
03/20/2020,2304.92,2431.94,2453.01,2295.56,-4.34%,-0.0434,1.5569780069224493e-05,-0.0518,-1.7959762362587377,1.0000155697800692,1.1141962928188307,-1.7959762362587377,2.473015544427181,-21.881856569474223,25.34802505560184
03/23/2020,2237.4,2290.71,2300.73,2191.86,-2.93%,-0.029300000000000003,1.599681364705674e-06,-0.0518,-2.0670474520223725,1.0000015996813647,1.114198075177877,-2.0670474520223725,3.466168486127618,-21.24071817198863,25.348065604365154
03/24/2020,2447.33,2344.44,2449.71,2344.44,9.38%,0.09380000000000001,-1.6003188048063777e-06,-0.0518,-0.9899660319284461,0.9999983996811952,1.1141962921057451,-0.9899660319284461,4.107347432376525,-23.233097536521164,25.348025039379102
03/25/2020,2475.56,2457.77,2571.42,2407.53,1.15%,0.0115,3.9998008127817286e-07,-0.0518,-0.9053823665902789,1.0000003999800813,1.1141967377620685,-0.9053823665902789,2.114927502857938,-1.914818067704389,4.029745570562327
03/26/2020,2630.07,2501.29,2637.01,2500.72,6.24%,0.062400000000000004,-2.000498165677378e-06,-0.0518,-0.27717981875754355,0.9999979995018343,1.1141945088135383,-0.27717981875754355,2.114927502857938,-2.034302715129143,4.029737509063705
03/27/2020,2541.47,2555.87,2615.91,2520.02,-3.37%,-0.0337,-8.000796906104668e-07,-0.0518,-0.5742616173134366,0.9999991999203094,1.1141936173691405,-0.5742616173134366,1.995434793934562,-1.9657467136292908,4.029734284952565
03/30/2020,2626.65,2558.98,2631.8,2545.28,3.35%,0.0335,1.599681364705674e-06,-0.0518,-0.32768982792576057,1.0000015996813647,1.114195399723907,-0.32768982792576057,2.063987571323274,-2.0315992285358724,4.029740731243406
03/31/2020,2584.59,2614.69,2641.39,2571.15,-1.60%,-0.016,6.3949059021517485e-06,-0.0518,-0.5609374842325838,1.0000063949059022,1.1142025248986447,-0.5609374842325838,1.9981415027075333,-1.9990936408792983,4.0297665010561925
04/01/2020,2470.5,2498.08,2522.75,2447.49,-4.41%,-0.0441,2.399283166143462e-06,-0.0518,-0.935110911794041,1.0000023992831661,1.1142051981860064,-0.935110911794041,2.030672860176894,-1.9109336113165212,4.029776169607122
04/02/2020,2526.9,2458.54,2533.22,2455.79,2.28%,0.022799999999999997,-1.20017931581895e-06,-0.0518,-0.7654167663391186,0.9999987998206842,1.114203860939974,-0.7654167663391186,2.118842558290601,-1.9545028976545378,4.029771333153116
04/03/2020,2488.65,2514.92,2538.18,2459.96,-1.51%,-0.0151,-3.6016144868700195e-06,-0.0518,-0.8508309277359615,0.9999963983855131,1.114199848007207,-0.8508309277359615,2.075268435498578,-1.9249899038999543,4.029756819470304
04/06/2020,2663.68,2578.28,2676.85,2574.57,7.03%,0.0703,-4.001993326285813e-06,-0.0518,-0.2142088225926692,0.9999959980066737,1.1141953889868512,-0.2142088225926692,2.10476691557035,-2.060316694144121,4.029740692410406
04/07/2020,2659.41,2738.65,2756.89,2657.67,-0.16%,-0.0016,-2.8009765348224747e-06,-0.0518,-0.21745598800842814,0.9999971990234652,1.1141922681517114,-0.21745598800842814,1.9694239982662847,-2.0570201874334906,4.029729405201285
04/08/2020,2749.98,2685.0,2760.75,2663.3,3.41%,0.0341,-2.4007174064255565e-06,-0.0518,0.09515946295516502,0.9999975992825936,1.1141895932909391,0.09515946295516502,1.972709217767794,-2.1271645758249726,4.0297197309597586
04/09/2020,2789.82,2776.99,2818.57,2762.36,1.45%,0.014499999999999999,-5.20336939457966e-06,-0.0518,0.25801384685889245,0.9999947966306054,1.1141837957509098,0.25801384685889245,1.902555155134786,-2.158008462174435,4.029698762839442
04/13/2020,2761.63,2782.46,2782.46,2721.17,-1.01%,-0.0101,-5.603907960560761e-06,-0.0518,0.19255369911794223,0.9999943960920394,1.1141775519674673,0.19255369911794223,1.8716903006650072,-2.1362125767064732,4.029676180778466
04/14/2020,2846.06,2805.1,2851.85,2805.1,3.06%,0.030600000000000002,-6.405104955087282e-06,-0.0518,0.4337943621031137,0.9999935948950449,1.1141704155433083,0.4337943621031137,1.893463604071993,-2.201580681553691,4.029650370279593
04/15/2020,2783.36,2795.64,2801.88,2761.54,-2.20%,-0.022000000000000002,-8.408797013359504e-06,-0.0518,0.22463866195773072,0.9999915912029866,1.1141610467104457,0.22463866195773072,1.8280696887259018,-2.15314590655951,4.029616485767594
04/16/2020,2799.55,2799.34,2806.51,2764.32,0.58%,0.0058,-4.001993326285813e-06,-0.0518,0.25487182531652874,0.9999959980066737,1.1141565878453723,0.25487182531652874,1.876470579208084,-2.1656341528175553,4.029600359269311
04/17/2020,2874.56,2842.43,2879.22,2830.88,2.68%,0.0268,-1.6003188048063777e-06,-0.0518,0.4235169647071176,0.9999983996811952,1.1141548048396333,0.4235169647071176,1.8639662064517553,-2.2236731481130656,4.0295939106240795
04/20/2020,2823.16,2845.62,2868.98,2820.43,-1.79%,-0.0179,-1.6003188048063777e-06,-0.0518,0.2720616407884945,0.9999983996811952,1.1141530218367477,0.2720616407884945,1.8059207625110139,-2.183869398761842,4.029587461989169
04/21/2020,2736.56,2784.81,2785.54,2727.1,-3.07%,-0.030699999999999998,-5.20336939457966e-06,-0.0518,0.07608169095294164,0.9999947966306054,1.114147224487013,0.07608169095294164,1.8457180632273271,-2.1168246082198534,4.029566494557097
04/22/2020,2799.31,2787.89,2815.1,2775.95,2.29%,0.0229,-6.805763399730935e-06,-0.0518,0.22387938170507515,0.9999931942366003,1.1141396418646106,0.22387938170507515,1.9127418863372432,-2.165299891748088,4.029539070280931
04/23/2020,2797.8,2810.42,2844.9,2794.26,-0.05%,-0.0005,-7.6072002235250125e-06,-0.0518,0.21180328017563663,0.9999923927997765,1.1141311663812778,0.21180328017563663,1.8642391785328432,-2.164217241802214,4.0295084167704145
04/24/2020,2836.74,2812.64,2842.71,2791.76,1.39%,0.0139,-1.0012470747389202e-05,-0.0518,0.2691699813110435,0.9999899875292526,1.1141200111755658,0.2691699813110435,1.8652911749682004,-2.1942998614632647,4.029468071435265
04/27/2020,2878.48,2854.65,2887.72,2852.89,1.47%,0.0147,-9.210553833294277e-06,-0.0518,0.38902302186543064,0.9999907894461667,1.1141097495132262,0.38902302186543064,1.8351682099720006,-2.2265560694267745,4.029430957802674
04/28/2020,2863.39,2909.96,2921.15,2860.71,-0.52%,-0.0052,-1.0012470747389202e-05,-0.0518,0.37774761552504116,0.9999899875292526,1.1140985945219497,0.37774761552504116,1.8028748883758996,-2.2149779778657552,4.029390613243081
04/29/2020,2939.51,2918.46,2954.86,2912.16,2.66%,0.026600000000000002,-8.408797013359504e-06,-0.0518,0.5962422062945789,0.9999915912029866,1.1140892262930155,0.5962422062945789,1.8144126353773253,-2.2738963920769844,4.029356730915326
04/30/2020,2912.43,2930.91,2930.91,2892.47,-0.92%,-0.0092,-4.802870772202539e-06,-0.0518,0.5364823934032091,0.9999951971292278,1.114083875466433,0.5364823934032091,1.755460338838342,-2.2529765452698762,4.0293373784356525
05/01/2020,2830.71,2869.09,2869.09,2821.61,-2.81%,-0.0281,-4.802870772202539e-06,-0.0518,0.28470493497330546,0.9999951971292278,1.1140785246655498,0.28470493497330546,1.7763608331657763,-2.1896679043477927,4.0293180260489265
05/04/2020,2842.74,2815.01,2844.24,2797.85,0.42%,0.0042,-4.802870772202539e-06,-0.0518,0.31841997677247197,0.9999951971292278,1.1140731738903658,0.31841997677247197,1.8396501217011338,-2.1988645095460533,4.0292986737551475
05/05/2020,2868.44,2868.88,2898.23,2863.55,0.90%,0.009000000000000001,-5.20336939457966e-06,-0.0518,0.3629094167688123,0.9999947966306054,1.1140673769561094,0.3629094167688123,1.8304341642090942,-2.2186542901319677,4.029277707825747
05/06/2020,2848.42,2883.14,2891.11,2847.65,-0.70%,-0.006999999999999999,-2.000498165677378e-06,-0.0518,0.2994848450759899,0.9999979995018343,1.1140651482663653,0.2994848450759899,1.8106234176937792,-2.203123710101044,4.029269647263083
05/07/2020,2881.19,2878.26,2901.92,2876.48,1.15%,0.0115,-4.802870772202539e-06,-0.0518,0.394787134034199,0.9999951971292278,1.1140597975554263,0.394787134034199,1.8261459371620394,-2.228459632767206,4.029250295201662
05/08/2020,2929.8,2908.83,2932.16,2902.88,1.69%,0.0169,-3.6016144868700195e-06,-0.0518,0.5912498258646123,0.9999963983855131,1.1140557851415203,0.5912498258646123,1.8007906624344554,-2.2661206005609715,4.0292357833954275
05/11/2020,2930.32,2915.46,2944.25,2903.44,0.02%,0.0002,-2.4007174064255565e-06,-0.0518,0.6332084967845656,0.9999975992825936,1.114053110608405,0.6332084967845656,1.763115182834456,-2.2665738246810836,4.029226110338948
05/12/2020,2870.12,2939.5,2945.82,2869.59,-2.05%,-0.020499999999999997,-2.4007174064255565e-06,-0.0518,0.47061065273209757,0.9999975992825936,1.1140504360817107,0.47061065273209757,1.7626522856578646,-2.2201090612751213,4.02921643730569
05/13/2020,2820.0,2865.86,2874.14,2793.15,-1.75%,-0.0175,-3.6016144868700195e-06,-0.0518,0.34508607571984196,0.9999963983855131,1.114046423701521,0.34508607571984196,1.809107376030569,-2.181257152702807,4.029201925621399
05/14/2020,2852.5,2794.54,2852.8,2766.64,1.15%,0.0115,-4.402412085435792e-06,-0.0518,0.7065966662562284,0.9999955975879146,1.1140415192100817,0.7065966662562284,1.8479447729185918,-2.2063416099588893,4.029184187414146
05/15/2020,2863.7,2829.95,2865.01,2816.78,0.39%,0.0039000000000000003,-4.802870772202539e-06,-0.0518,0.90754377862921,0.9999951971292278,1.11403616861263,0.90754377862921,1.822842577455257,-2.214946342237729,4.029164835763177
05/18/2020,2953.91,2913.86,2968.09,2913.86,3.15%,0.0315,-3.2012755589727604e-06,-0.0518,1.0351527880863423,0.999996798724441,1.1140326022758718,1.0351527880863423,1.8142184935254475,-2.2847171520182177,4.029151937296265
05/19/2020,2922.94,2948.59,2964.21,2922.35,-1.05%,-0.0105,-3.2012755589727604e-06,-0.0518,0.9977220506067127,0.999996798724441,1.1140290359505303,0.9977220506067127,1.7444347852780475,-2.2607276219220265,4.029139038870645
05/20/2020,2971.61,2953.63,2980.29,2953.63,1.67%,0.0167,-4.802870772202539e-06,-0.0518,0.9658616656952681,0.9999951971292278,1.114023685413034,0.9658616656952681,1.7684114169486187,-2.298481773208124,4.029119687436518
05/21/2020,2948.51,2969.95,2978.5,2938.57,-0.78%,-0.0078000000000000005,-4.001993326285813e-06,-0.0518,0.9027695035810528,0.9999959980066737,1.1140192270976796,0.9027695035810528,1.730637914228394,-2.2805536153771007,4.0291035629264185
05/22/2020,2955.45,2948.05,2956.76,2933.59,0.24%,0.0024,-4.001993326285813e-06,-0.0518,1.0389878886531294,0.9999959980066737,1.1140147688001674,1.0389878886531294,1.7485499475493178,-2.2860269440540057,4.029087438480849
05/26/2020,2991.77,3004.08,3021.72,2988.17,1.23%,0.0123,-2.000498165677378e-06,-0.0518,1.1330848229937613,0.9999979995018343,1.1140125402156658,1.1330848229937613,1.7430604944268429,-2.31414507546587,4.029079378298818
05/27/2020,3036.13,3015.65,3036.25,2969.75,1.48%,0.0148,-2.4007174064255565e-06,-0.0518,1.285391600092201,0.9999975992825936,1.1140098657863695,1.285391600092201,1.7149343028329485,-2.3483944225827647,4.029069705617823
05/28/2020,3029.73,3046.61,3068.67,3023.4,-0.21%,-0.0021,-3.2012755589727604e-06,-0.0518,1.3154388142776339,0.999996798724441,1.1140062995338138,1.3154388142776339,1.680675283035058,-2.3434627942953408,4.029056807455449
05/29/2020,3044.31,3025.17,3049.17,2998.61,0.48%,0.0048,-4.001993326285813e-06,-0.0518,1.616003498215872,0.9999959980066737,1.1140018412880377,1.616003498215872,1.6855940131601082,-2.3547114157079583,4.029040683196994
06/01/2020,3055.73,3038.78,3062.18,3031.54,0.38%,0.0038,-3.6016144868700195e-06,-0.0518,1.499271552816987,0.9999963983855131,1.1139978290828678,1.499271552816987,1.674329267489036,-2.3636593190876485,4.029026172145701
06/02/2020,3080.82,3064.78,3081.07,3051.64,0.82%,0.008199999999999999,-2.4007174064255565e-06,-0.0518,1.7049958540960464,0.9999975992825936,1.1139951546888889,1.7049958540960464,1.6653668530580528,-2.383041325504167,4.029016499592439
06/03/2020,3122.87,3098.9,3130.94,3098.9,1.36%,0.013600000000000001,-8.000796906104668e-07,-0.0518,1.8615779177869292,0.9999991999203094,1.11399426340399,1.8615779177869292,1.6459751740882718,-2.415450687531024,4.029013276058165
06/04/2020,3112.35,3111.56,3128.91,3090.41,-0.34%,-0.0034000000000000002,1.1998207558594487e-06,-0.0518,1.7035503917009887,1.0000011998207559,1.1139955999974291,1.7035503917009887,1.6135625885271407,-2.4072381551934185,4.029018110151919
06/05/2020,3193.93,3163.84,3211.72,3163.84,2.62%,0.0262,2.399283166143462e-06,-0.0518,1.8155225218481483,1.0000023992831661,1.1139982727883193,1.8155225218481483,1.6217799549585008,-2.4703077948594863,4.029027776907247
06/08/2020,3232.39,3199.92,3233.13,3196.0,1.20%,0.012,1.599681364705674e-06,-0.0518,1.8289528637208798,1.0000015996813647,1.1140000548305966,1.8289528637208798,1.5587199820477609,-2.4999514883978002,4.029034222067899
06/09/2020,3207.18,3213.32,3222.71,3193.11,-0.78%,-0.0078000000000000005,3.9998008127817286e-07,-0.0518,1.8203886702014456,1.0000003999800813,1.114000500408429,1.8203886702014456,1.5290827336700992,-2.4804518667882975,4.029035833601335
06/10/2020,3190.14,3213.42,3223.27,3181.49,-0.53%,-0.0053,-2.8009765348224747e-06,-0.0518,1.7426919736622553,0.9999971990234652,1.1139973801191676,1.7426919736622553,1.5485839668130374,-2.4673054718943197,4.0290245483665075
06/11/2020,3002.1,3123.53,3123.53,2999.49,-5.89%,-0.058899999999999994,-5.603907960560761e-06,-0.058899999999999994,1.1923614394013207,0.9999943960920394,1.113991137380381,1.1923614394013207,1.5617190764721878,-2.3219811795997445,4.029001970083767
06/12/2020,3041.31,3071.04,3088.42,2984.47,1.31%,0.0131,-3.2012755589727604e-06,-0.058899999999999994,1.123703947540107,0.999996798724441,1.11398757118778,1.123703947540107,1.7070207904840227,-2.3523991330525016,4.028989072138233
06/15/2020,3066.59,2993.76,3079.76,2965.66,0.83%,0.0083,-3.6016144868700195e-06,-0.058899999999999994,1.2093200439110003,0.9999963983855131,1.1139835590340055,1.2093200439110003,1.6765899390857317,-2.3719240458568374,4.028974561272824
06/16/2020,3124.74,3131.0,3153.45,3076.06,1.90%,0.019,-2.4007174064255565e-06,-0.058899999999999994,1.4242424417877149,0.9999975992825936,1.113980884674285,1.4242424417877149,1.6570505154159862,-2.416990602728117,4.028964888843464
06/17/2020,3113.49,3136.13,3141.16,3108.03,-0.36%,-0.0036,-2.4007174064255565e-06,-0.058899999999999994,1.5552399989727748,0.9999975992825936,1.1139782103209845,1.5552399989727748,1.611974286115347,-2.4082894365582956,4.028955216437326
06/18/2020,3115.34,3101.64,3120.0,3093.51,0.06%,0.0006,-4.402412085435792e-06,-0.058899999999999994,1.578101070211341,0.9999955975879146,1.1139733061298485,1.578101070211341,1.62066577987903,-2.4097344102202305,4.028937479316189
06/19/2020,3097.74,3140.29,3155.53,3083.11,-0.56%,-0.005600000000000001,-5.20336939457966e-06,-0.058899999999999994,1.5967072647068319,0.9999947966306054,1.113967509715241,1.5967072647068319,1.619203069095959,2.585393303461116,-0.9661902343651569
06/22/2020,3117.86,3094.42,3120.92,3079.39,0.65%,0.006500000000000001,-6.805763399730935e-06,-0.058899999999999994,1.570315209383169,0.9999931942366003,1.113959928315935,1.570315209383169,1.6192030690959591,2.602198359933613,-0.9661836587030227
06/23/2020,3131.29,3138.7,3154.9,3127.12,0.43%,0.0043,-7.2064618198419694e-06,-0.058899999999999994,1.587959459240619,0.9999927935381802,1.1139519006062426,1.587959459240619,1.6360147012305903,2.6133878128813275,-0.9661766959373753
06/24/2020,3050.33,3114.4,3115.01,3032.13,-2.59%,-0.0259,-7.2064618198419694e-06,-0.058899999999999994,1.5099555995247347,0.9999927935381802,1.1139438729544018,1.5099555995247347,1.6472111169439523,2.545701068527701,-0.9661697332219048
06/25/2020,3083.76,3046.6,3086.25,3024.01,1.10%,0.011000000000000001,-8.007978618662648e-06,-0.058899999999999994,1.7448279532014053,0.9999919920213813,1.1139349525156848,1.7448279532014053,1.5795313353057963,2.5737037802815057,-0.9661619961553392
06/26/2020,3009.05,3073.2,3073.73,3004.63,-2.42%,-0.0242,-9.210553833294277e-06,-0.058899999999999994,1.5275546992662021,0.9999907894461667,1.1139246925578379,1.5275546992662021,1.6075417841261666,2.511420148798693,-0.9661530972682619
06/29/2020,3053.24,3018.59,3053.89,2999.74,1.47%,0.0147,-8.809655415609186e-06,-0.058899999999999994,1.6909113578493629,0.9999911903445844,1.1139148792651374,1.6909113578493629,1.5452670515304312,2.548338024986034,-0.9661445857923963
06/30/2020,3100.29,3050.2,3111.51,3047.83,1.54%,0.0154,-8.007978618662648e-06,-0.058899999999999994,1.6876641126009235,0.9999919920213813,1.1139059590586013,1.6876641126009235,1.5821934391936376,2.587582430570819,-0.9661368489272107
07/01/2020,3115.86,3105.92,3128.44,3101.17,0.50%,0.005,-8.007978618662648e-06,-0.058899999999999994,1.7007826805326116,0.9999919920213813,1.113897038923498,1.7007826805326116,1.621445581643608,2.6005203427236725,-0.9661291121239818
07/02/2020,3130.01,3143.64,3165.81,3124.52,0.45%,0.0045000000000000005,-9.210553833294277e-06,-0.058899999999999994,1.5660183893600534,0.9999907894461667,1.1138867793148561,1.5660183893600534,1.6343912305996908,2.612222684265929,-0.9661202135397846
07/06/2020,3179.72,3155.29,3182.59,3155.29,1.59%,0.0159,-9.611492274519406e-06,-0.058899999999999994,1.7061475802358776,0.9999903885077255,1.113876073200682,1.7061475802358776,1.6461024707261442,2.653757024945757,-0.9661109276828159
07/07/2020,3145.32,3166.44,3184.15,3142.93,-1.08%,-0.0108,-1.0814547819593123e-05,-0.058899999999999994,1.5603330813064176,0.9999891854521804,1.1138640271346234,1.5603330813064176,1.6876460972629412,2.625096449076343,-0.9661004796299895
07/08/2020,3169.94,3153.07,3171.8,3136.53,0.78%,0.0078000000000000005,-9.611492274519406e-06,-0.058899999999999994,1.5329741137425428,0.9999903885077255,1.1138533212391317,1.5329741137425428,1.6589959694463534,2.6455722013791383,-0.966091193962693
07/09/2020,3152.05,3176.17,3179.78,3115.7,-0.56%,-0.005600000000000001,-1.1616785114187955e-05,-0.058899999999999994,1.76350369690276,0.9999883832148858,1.1138403818444502,1.76350369690276,1.6794810074164452,2.630756997051415,-0.9660799710888921
07/10/2020,3185.04,3152.47,3186.82,3136.22,1.05%,0.0105,-1.0814547819593123e-05,-0.058899999999999994,1.8542918361596943,0.9999891854521804,1.1138283361643773,1.8542918361596943,1.664677025962523,2.658379945520455,-0.9660695233708472
07/13/2020,3155.22,3205.08,3235.32,3149.43,-0.94%,-0.009399999999999999,-1.1616785114187955e-05,-0.058899999999999994,1.9737940756633692,0.9999883832148858,1.113815397059942,1.9737940756633692,1.6923104221496077,2.6333911740325626,-0.9660583007487888
07/14/2020,3197.52,3141.11,3200.95,3127.66,1.34%,0.0134,-1.20179638648521e-05,-0.058899999999999994,2.064238013523331,0.9999879820361351,1.1138020112667482,2.064238013523331,1.6673328732837738,2.668678615764599,-0.9660466906950391
07/15/2020,3226.56,3225.98,3238.28,3200.76,0.91%,0.0091,-1.1616785114187955e-05,-0.058899999999999994,2.136883878058753,0.9999883832148858,1.1137890724681234,2.136883878058753,1.70263192506956,2.6929635911680574,-0.9660354683382231
07/16/2020,3215.57,3208.36,3220.39,3198.59,-0.34%,-0.0034000000000000002,-1.2419182695233566e-05,-0.058899999999999994,2.0699883226860627,0.9999875808173048,1.1137752401181484,2.0699883226860627,1.7269281228298343,2.6838075149580862,-0.9660234709672517
07/17/2020,3224.73,3224.21,3233.52,3205.65,0.28%,0.0028000000000000004,-1.3221740626900846e-05,-0.058899999999999994,2.096164898512396,0.9999867782593731,1.113760514070807,2.096164898512396,1.7177840439908345,2.691322175999969,-0.966010698455479
07/20/2020,3251.84,3224.29,3258.61,3215.16,0.84%,0.0084,-1.3623079744284894e-05,-0.058899999999999994,2.3208246113655893,0.9999863769202557,1.1137453412225076,2.3208246113655893,1.7253114775444898,2.7139292822783685,-0.9659975384147002
07/21/2020,3257.3,3268.52,3277.29,3247.77,0.17%,0.0017000000000000001,-1.4827337799228069e-05,-0.058899999999999994,2.512136819238874,0.9999851726622008,1.113728827344111,2.512136819238874,1.7479317438636683,2.7185429620582418,-0.9659832152428849
07/22/2020,3276.02,3254.86,3279.32,3253.1,0.57%,0.005699999999999999,-1.4827337799228069e-05,-0.058899999999999994,2.5561820680849734,0.9999851726622008,1.1137123137105713,2.5561820680849734,1.7525597468153569,2.7340386569419737,-0.9659688922834441
07/23/2020,3235.66,3271.64,3279.99,3222.66,-1.23%,-0.0123,-1.5630377168451837e-05,-0.058899999999999994,2.585251434597767,0.9999843696228315,1.113694905967051,2.585251434597767,1.7680697646585295,2.7004099814615876,-0.9659537938253246
07/24/2020,3215.63,3218.58,3227.26,3200.05,-0.62%,-0.0062,-1.6433577145424927e-05,-0.058899999999999994,2.6690094928087578,0.9999835664228546,1.1136766039758972,2.6690094928087578,1.734456187636263,2.6836674395765256,-0.9659379197491349
07/27/2020,3239.41,3219.84,3241.43,3214.25,0.74%,0.0074,-1.603195707700067e-05,-0.058899999999999994,2.900571327123501,0.999983968042923,1.1136587495603847,2.900571327123501,1.7177295198273907,2.703526578629392,-0.9659224338738664
07/28/2020,3218.44,3234.27,3243.72,3216.17,-0.65%,-0.006500000000000001,-1.7236937794651297e-05,-0.058899999999999994,3.087227095146485,0.9999827630622053,1.113639553493794,3.087227095146485,1.7376041447555255,2.685953655868301,-0.9659057843289593
07/29/2020,3258.44,3227.22,3264.74,3227.22,1.24%,0.0124,-1.763867839144062e-05,-0.058899999999999994,2.8405904230863355,0.9999823613216086,1.113619910363866,2.8405904230863355,1.7200478715393417,2.719259481201068,-0.9658887470274732
07/30/2020,3246.22,3231.76,3250.92,3204.13,-0.38%,-0.0038,-1.8442280169783665e-05,-0.058899999999999994,2.742518776615705,0.9999815577198302,1.1135993726734763,2.742518776615705,1.7533707341735947,2.7089262951725037,-0.9658709338365876
07/31/2020,3271.12,3270.45,3272.17,3220.26,0.77%,0.0077,-1.9647984419890463e-05,-0.058899999999999994,2.8184045189840266,0.9999803520155801,1.113577492690352,2.8184045189840266,1.743055361335916,2.729785027645332,-0.9658519564195279
08/03/2020,3294.61,3288.26,3302.73,3284.53,0.72%,0.0072,-1.9647984419890463e-05,-0.058899999999999994,2.808175784658632,0.9999803520155801,1.1135556131371254,2.808175784658632,1.7639330712258041,2.7494394798443786,-0.9658329793753363
08/04/2020,3306.51,3289.92,3306.84,3286.37,0.36%,0.0036,-2.0451988402503396e-05,-0.058899999999999994,2.829482082525433,0.9999795480115975,1.11353283871064,2.829482082525433,1.7836065004690425,2.7593374619718185,-0.9658132261704434
08/05/2020,3327.77,3317.37,3330.77,3317.37,0.64%,0.0064,-2.0451988402503396e-05,-0.058899999999999994,3.101106558158683,0.9999795480115975,1.113510064749937,3.101106558158683,1.793524235801375,2.776997221728438,-0.9657934733695428
08/06/2020,3349.16,3323.17,3351.03,3318.14,0.64%,0.0064,-2.085405076279745e-05,-0.058899999999999994,2.898667196575193,0.9999791459492372,1.1134868435545218,2.898667196575193,1.8112037483588952,2.7947700039475,-0.9657733326634228
08/07/2020,3351.28,3340.05,3352.54,3328.72,0.06%,0.0006,-1.924604278147335e-05,-0.058899999999999994,2.8410380429053883,0.9999807539572185,1.1134654133390942,2.8410380429053883,1.828996671284077,2.7964468659498682,-0.9657547453485451
08/10/2020,3360.47,3356.04,3363.29,3335.44,0.27%,0.0027,-1.884414136743562e-05,-0.058899999999999994,2.7832623512684327,0.9999811558586326,1.1134444310394376,2.7832623512684327,1.8306921206013231,2.8039972724879325,-0.9657365465295975
08/11/2020,3333.69,3370.34,3381.01,3326.44,-0.80%,-0.008,-1.7236937794651297e-05,-0.058899999999999994,2.675790510770506,0.9999827630622053,1.113425238667042,2.675790510770506,1.838260725958335,2.781565294308029,-0.9657199001888189
