Date,Price,Open,High,Low,Change %,Change,rf,VaR,kelly,rf_CumReturn_temp,rf_CumReturn,kelly_ratio,portfolio,equity,cash
11/18/2020,3567.79,3612.09,3619.09,3567.33,-1.16%,-0.0116,-1.3221740626900846e-05,-0.0281,2.1318433337283276,0.9999867782593731,1.1122469334470364,2.1318433337283276,-5.390956370055385,-10.180325263144189,4.789368893088804
11/19/2020,3581.87,3559.41,3585.22,3543.84,0.39%,0.0039000000000000003,-1.44258783224549e-05,-0.0281,2.098401349942527,0.9999855741216775,1.11223088830811,2.098401349942527,-5.43072872943454,-10.220028531670451,4.789299802235911
11/20/2020,3557.54,3579.31,3581.23,3556.85,-0.68%,-0.0068000000000000005,-1.603195707700067e-05,-0.0281,2.0668532451555137,0.999983968042923,1.1122130570702489,2.0668532451555137,-5.361309317268039,-10.150532337655092,4.789223020387053
11/23/2020,3577.59,3566.82,3589.81,3552.77,0.56%,0.005600000000000001,-1.5228837411895846e-05,-0.0281,2.110625132818976,0.9999847711625881,1.1121961193584353,2.110625132818976,-5.418225232657615,-10.20737531874596,4.789150086088346
11/24/2020,3635.41,3594.52,3642.31,3594.52,1.62%,0.016200000000000003,-1.4827337799228069e-05,-0.0281,2.1949348566897564,0.9999851726622008,1.1121796284508747,2.1949348566897564,-5.583655723167397,-10.372734798909645,4.789079075742248
11/25/2020,3629.65,3635.5,3635.5,3617.76,-0.16%,-0.0016,-1.5228837411895846e-05,-0.0281,2.175141817101495,0.9999847711625881,1.1121626912481402,2.175141817101495,-5.5671322795957385,-10.35613842323139,4.789006143635651
11/27/2020,3638.35,3638.55,3644.31,3629.33,0.24%,0.0024,-1.6835237382051282e-05,-0.0281,2.1909443275905396,0.999983164762618,1.1121439677252256,2.1909443275905396,-5.592067635866745,-10.380993155447143,4.788925519580398
11/30/2020,3621.63,3634.18,3634.18,3594.39,-0.46%,-0.0046,-1.763867839144062e-05,-0.0281,2.2166169477692854,0.9999823613216086,1.112124350975454,2.2166169477692854,-5.544399537668768,-10.333240586932085,4.7888410492633176
12/01/2020,3662.45,3645.87,3678.45,3645.87,1.13%,0.0113,-1.5630377168451837e-05,-0.0281,2.312523684928858,0.9999843696228315,1.11210696805239,2.312523684928858,-5.661240007692901,-10.450006205564419,4.788766197871518
12/02/2020,3669.01,3653.78,3670.96,3644.84,0.18%,0.0018,-1.5630377168451837e-05,-0.0281,2.253386639869044,0.9999843696228315,1.1120895854010278,2.253386639869044,-5.680124869084762,-10.468816216734435,4.7886913476496735
12/03/2020,3666.72,3668.28,3682.73,3657.17,-0.06%,-0.0006,-1.6835237382051282e-05,-0.0281,2.2878476935668526,0.999983164762618,1.1120708631088674,2.2878476935668526,-5.673924198110308,-10.462534927004395,4.788610728894087
12/04/2020,3699.12,3670.94,3699.2,3670.94,0.88%,0.0088,-1.5228837411895846e-05,-0.0281,2.483749343021424,0.9999847711625881,1.1120539275625025,2.483749343021424,-5.766067430442165,-10.554605234362032,4.788537803919867
12/07/2020,3691.96,3694.73,3697.41,3678.88,-0.19%,-0.0019,-1.603195707700067e-05,-0.0281,2.4838851486330227,0.999983968042923,1.1120360991616685,2.4838851486330227,-5.74609045012941,-10.534551484416744,4.788461034287334
12/08/2020,3702.25,3683.05,3708.45,3678.83,0.28%,0.0028000000000000004,-1.6835237382051282e-05,-0.0281,2.531690694496978,0.999983164762618,1.1120173777699616,2.531690694496978,-5.775667809163983,-10.56404822857311,4.788380419409127
12/09/2020,3672.82,3705.98,3712.39,3660.54,-0.79%,-0.0079,-1.6835237382051282e-05,-0.0281,2.4402047792854735,0.999983164762618,1.111998656693434,2.4402047792854735,-5.692292441679292,-13.890359221276388,8.198066779597095
12/10/2020,3668.1,3659.13,3678.49,3645.18,-0.13%,-0.0013,-1.763867839144062e-05,-0.0281,2.6325520621968277,0.9999823613216086,1.1119790425067568,2.6325520621968277,-5.674379577754991,-13.87230175428873,8.197922176533739
12/11/2020,3663.46,3656.08,3665.91,3633.4,-0.13%,-0.0013,-1.763867839144062e-05,-0.0281,2.5608610139783665,0.9999823613216086,1.1119594286660481,2.5608610139783665,-5.656490185987165,-13.854267762008154,8.19777757602099
12/14/2020,3647.49,3675.27,3697.61,3645.84,-0.44%,-0.0044,-1.763867839144062e-05,-0.0281,2.481129782771737,0.9999823613216086,1.1119398151713016,2.481129782771737,-5.595676005796518,-13.793308983855319,8.1976329780588
12/15/2020,3694.62,3666.41,3695.29,3659.62,1.29%,0.0129,-1.8040459180523882e-05,-0.0281,2.5120455303161444,0.9999819595408195,1.1119197552664548,2.5120455303161444,-5.773757580751369,-13.97124266974705,8.197485088995682
12/16/2020,3701.17,3696.25,3711.27,3688.57,0.18%,0.0018,-1.7236937794651297e-05,-0.0281,2.5697335223970326,0.9999827630622053,1.1119005891748006,2.5697335223970326,-5.799047117097466,-13.996390906552596,8.19734378945513
12/17/2020,3722.48,3713.65,3725.12,3710.87,0.58%,0.0058,-1.763867839144062e-05,-0.0281,2.669288588194859,0.9999823613216086,1.111880976717905,2.669288588194859,-5.880370774666238,-14.077569973810602,8.197199199144364
12/18/2020,3709.41,3722.39,3726.7,3685.84,-0.35%,-0.0034999999999999996,-1.7236937794651297e-05,-0.0281,2.5750918966324847,0.9999827630622053,1.1118618112946743,2.5750918966324847,-5.831240574370588,-14.028298478902267,8.197057904531679
12/21/2020,3694.92,3684.28,3702.9,3636.48,-0.39%,-0.0039000000000000003,-1.7236937794651297e-05,-0.0281,2.566311294604418,0.9999827630622053,1.1118426462017967,2.566311294604418,-5.7766715024800686,-13.973588114834548,8.19691661235448
12/22/2020,3687.26,3698.08,3698.26,3676.16,-0.21%,-0.0021,-1.763867839144062e-05,-0.0281,2.6473285183899744,0.9999823613216086,1.1118230347669384,2.6473285183899744,-5.7474715502148435,-13.944243579793396,8.196772029578552
12/23/2020,3690.01,3693.42,3711.24,3689.28,0.07%,0.0007000000000000001,-1.7236937794651297e-05,-0.0281,2.640600796645626,0.9999827630622053,1.1118038703424495,2.640600796645626,-5.757373807970287,-13.95400455029925,8.196630742328962
12/24/2020,3703.06,3694.03,3703.82,3689.32,0.35%,0.0034999999999999996,-1.8442280169783665e-05,-0.0281,2.7391632074464574,0.9999815577198302,1.1117833661439789,2.7391632074464574,-5.806363988456935,-14.002843566225298,8.196479577768363
12/28/2020,3735.36,3723.03,3740.51,3723.03,0.87%,0.0087,-1.8442280169783665e-05,-0.0281,2.861277584941641,0.9999815577198302,1.1117628623236524,2.861277584941641,-5.928339889255874,-14.124668305251458,8.196328415995584
12/29/2020,3727.04,3750.01,3756.12,3723.31,-0.22%,-0.0022,-1.8040459180523882e-05,-0.0281,2.8261757551940323,0.9999819595408195,1.1117428056111163,2.8261757551940323,-5.897413484512539,-14.093594034979905,8.196180550467366
12/30/2020,3732.04,3736.19,3744.63,3730.21,0.13%,0.0013,-1.8040459180523882e-05,-0.0281,2.9442793332608854,0.9999819595408195,1.1117227492604125,2.9442793332608854,-5.915883019618672,-14.11191570722538,8.196032687606708
12/31/2020,3756.07,3733.27,3760.2,3726.88,0.64%,0.0064,-1.924604278147335e-05,-0.0281,3.0198150447917564,0.9999807539572185,1.1117013529968192,3.0198150447917564,-6.0063570213406585,-14.202231967751622,8.195874946410964
01/04/2021,3700.65,3764.61,3769.99,3662.71,-1.48%,-0.0148,-2.004996629090261e-05,-0.0281,2.7422885292335555,0.9999799500337091,1.111679063422166,2.7422885292335555,-5.796328315234334,-13.992038934628898,8.195710619394564
01/05/2021,3726.86,3698.02,3737.83,3695.07,0.71%,0.0070999999999999995,-1.884414136743562e-05,-0.0281,2.7301880174853843,0.9999811558586326,1.1116581147847397,2.7301880174853843,-5.895826232799719,-14.091382411064764,8.195556178265045
01/06/2021,3748.14,3712.2,3783.04,3705.34,0.57%,0.005699999999999999,-1.6433577145424927e-05,-0.0281,2.719563569131145,0.9999835664228546,1.1116398462653512,2.719563569131145,-5.976281794847493,-14.171703290807834,8.19542149596034
01/07/2021,3803.79,3764.71,3811.55,3764.71,1.48%,0.0148,-1.5630377168451837e-05,-0.0281,2.74860803286774,0.9999843696228315,1.1116224709152787,2.74860803286774,-6.186151101080483,-14.381444499511788,8.195293398431305
01/08/2021,3824.68,3815.05,3826.69,3783.6,0.55%,0.0055000000000000005,-1.3221740626900846e-05,-0.0281,2.7471791523878166,0.9999867782593731,1.1116077733312932,2.7471791523878166,-6.265357401871475,-14.460542444259104,8.19518504238763
01/11/2021,3799.61,3803.14,3817.86,3789.02,-0.66%,-0.0066,-1.2820441613214939e-05,-0.0281,2.695347665469795,0.9999871795583868,1.1115935220287385,2.695347665469795,-6.17002288763071,-14.365102864126994,8.195079976496285
01/12/2021,3801.19,3801.62,3810.78,3776.51,0.04%,0.0004,-1.3623079744284894e-05,-0.0281,2.7168539464790076,0.9999863769202557,1.1115783787015447,2.7168539464790076,-6.175880571004392,-14.370848905272645,8.194968334268253
01/13/2021,3809.84,3802.23,3820.96,3791.5,0.23%,0.0023,-1.5630377168451837e-05,-0.0281,2.7092150092754426,0.9999843696228315,1.1115610043122333,2.7092150092754426,-6.209061613932466,-14.403901857754771,8.194840243822306
01/14/2021,3795.54,3814.98,3823.6,3792.86,-0.38%,-0.0038,-1.44258783224549e-05,-0.0281,2.6878532998395364,0.9999855741216775,1.1115449690684371,2.6878532998395364,-6.154445004641227,-14.349167030695304,8.194722026054077
01/15/2021,3768.25,3788.73,3788.73,3749.62,-0.72%,-0.0072,-1.5228837411895846e-05,-0.0281,2.62552370129639,0.9999847711625881,1.1115280415308273,2.62552370129639,-6.05125579810959,-14.245853028074297,8.194597229964707
01/19/2021,3798.91,3781.88,3804.53,3780.37,0.81%,0.008100000000000001,-1.603195707700067e-05,-0.0281,2.616032823707835,0.999983968042923,1.1115102215609756,2.616032823707835,-6.166778583068046,-14.361244437601698,8.194465854533652
01/20/2021,3851.85,3816.22,3859.75,3816.22,1.39%,0.0139,-1.6835237382051282e-05,-0.0281,2.7004741136583768,0.999983164762618,1.111491509022543,2.7004741136583768,-6.366537836528591,-14.560865735284363,8.194327898755771
01/21/2021,3853.07,3857.46,3861.45,3845.05,0.03%,0.0003,-1.7236937794651297e-05,-0.0281,2.631250704888074,0.9999827630622053,1.1114723503125428,2.631250704888074,-6.371047341369435,-14.565233995004947,8.194186653635512
01/22/2021,3841.47,3844.24,3852.31,3830.41,-0.30%,-0.003,-1.7236937794651297e-05,-0.0281,2.617726042975773,0.9999827630622053,1.11145319193278,2.617726042975773,-6.327492882070047,-14.521538293019931,8.194045410949885
01/25/2021,3855.36,3851.68,3859.23,3797.16,0.36%,0.0036,-1.8040459180523882e-05,-0.0281,2.6617304502698484,0.9999819595408195,1.1114331408068399,2.6617304502698484,-6.379918244266678,-14.573815830874803,8.193897586608125
01/26/2021,3849.62,3862.96,3870.9,3847.78,-0.15%,-0.0015,-1.7236937794651297e-05,-0.0281,2.724046102483917,0.9999827630622053,1.1114139831029288,2.724046102483917,-6.358198758223363,-14.551955107128492,8.19375634890513
01/27/2021,3750.77,3836.83,3836.83,3732.48,-2.57%,-0.025699999999999997,-1.7236937794651297e-05,-0.0281,2.5181499043520055,0.9999827630622053,1.1113948257292379,2.5181499043520055,-5.984354747238651,-14.17796986087529,8.193615113636639
01/28/2021,3787.38,3755.75,3830.5,3755.75,0.98%,0.0098,-1.8442280169783665e-05,-0.0281,2.567241078478809,0.9999815577198302,1.1113743290744824,2.567241078478809,-6.123449960820759,-14.31691396551187,8.19346400469111
01/29/2021,3714.24,3778.05,3778.05,3694.12,-1.93%,-0.019299999999999998,-1.6835237382051282e-05,-0.0281,2.359694476006636,0.999983164762618,1.111355618823832,2.359694476006636,-5.847271460197881,-14.040597525977491,8.19332606577961
02/01/2021,3773.86,3731.17,3784.32,3725.62,1.61%,0.0161,-1.6835237382051282e-05,-0.0281,2.4214219149880125,0.999983164762618,1.1113369088881733,2.4214219149880125,-6.073463016955383,-14.266651146145728,8.193188129190345
02/02/2021,3826.31,3791.84,3843.09,3791.84,1.39%,0.0139,-1.6835237382051282e-05,-0.0281,2.503490781945977,0.999983164762618,1.1113181992675008,2.503490781945977,-6.2719074021538805,-14.464957597077154,8.193050194923273
02/03/2021,3830.17,3840.27,3847.51,3816.68,0.10%,0.001,-1.6433577145424927e-05,-0.0281,2.451247691787536,0.9999835664228546,1.11129993633414,2.451247691787536,-6.2865070008733905,-14.47942255467423,8.19291555380084
02/04/2021,3871.74,3836.66,3872.42,3836.66,1.09%,0.0109,-1.5630377168451837e-05,-0.0281,2.545299128953105,0.9999843696228315,1.1112825662969879,2.545299128953105,-6.444460765079553,-14.637248260520177,8.192787495440625
02/05/2021,3886.83,3878.3,3894.56,3874.93,0.39%,0.0039000000000000003,-1.44258783224549e-05,-0.0281,2.6093928894189107,0.9999855741216775,1.1112665350699047,2.6093928894189107,-6.501664221451113,-14.694333528736207,8.192669307285094
02/08/2021,3915.59,3892.59,3915.77,3892.59,0.74%,0.0074,-1.4827337799228069e-05,-0.0281,2.6577752460487694,0.9999851726622008,1.1112500579456042,2.6577752460487694,-6.6105237650390585,-14.803071596848856,8.192547831809797
02/09/2021,3911.23,3910.49,3918.35,3902.64,-0.11%,-0.0011,-1.5228837411895846e-05,-0.0281,2.6158522255946837,0.9999847711625881,1.1112331348991478,2.6158522255946837,-6.594365149261446,-14.786788218092322,8.192423068830877
02/10/2021,3909.88,3920.78,3931.5,3884.94,-0.03%,-0.0003,-1.603195707700067e-05,-0.0281,2.598223856389941,0.999983968042923,1.1112153196572265,2.598223856389941,-6.590060453371015,-14.782352181626896,8.192291728255881
02/11/2021,3916.38,3916.4,3925.99,3890.39,0.17%,0.0017000000000000001,-1.44258783224549e-05,-0.0281,2.571060975727991,0.9999855741216775,1.1111992894002352,2.571060975727991,-6.615308633083435,-14.807482180335663,8.192173547252228
02/12/2021,3934.83,3911.65,3937.23,3905.78,0.47%,0.004699999999999999,-1.3221740626900846e-05,-0.0281,2.6018863044533984,0.9999867782593731,1.1111845974114458,2.6018863044533984,-6.685012114124824,-14.87707734658324,8.192065232458416
02/16/2021,3932.59,3939.61,3950.43,3923.85,-0.06%,-0.0006,-1.0814547819593123e-05,-0.0281,2.616434867395771,0.9999891854521804,1.1111725804524808,2.616434867395771,-6.676174461198071,-14.86815110017529,8.191976638977218
02/17/2021,3931.33,3918.5,3933.61,3900.43,-0.03%,-0.0003,-1.0814547819593123e-05,-0.0281,2.6655418944275118,0.9999891854521804,1.1111605636234736,2.6655418944275118,-6.671802608391118,-14.863690654845238,8.19188804645412
02/18/2021,3913.97,3915.86,3921.98,3885.03,-0.44%,-0.0044,-8.809655415609186e-06,-0.0281,2.5969436022971406,0.9999911903445844,1.1111507746817966,2.5969436022971406,-6.6064745372206914,-14.798290415963919,8.191815878743228
02/19/2021,3906.71,3921.16,3930.41,3903.07,-0.19%,-0.0019,-6.004486478028426e-06,-0.0281,2.6224182585913507,0.999993995513522,1.111144102791995,2.6224182585913507,-6.5784069730780335,-14.770173664173587,8.191766691095554
02/22/2021,3876.5,3885.55,3902.92,3874.71,-0.77%,-0.0077,-4.802870772202539e-06,-0.0281,2.5359688488527494,0.9999951971292278,1.1111387661104601,2.5359688488527494,-6.464715979860708,-14.65644332695945,8.191727347098741
02/23/2021,3881.37,3857.07,3895.98,3805.59,0.13%,0.0013,-4.001993326285813e-06,-0.0281,2.491578762847232,0.9999959980066737,1.1111343193405336,2.491578762847232,-6.483802139423931,-16.154903713092114,9.671101573668183
02/24/2021,3925.43,3873.71,3928.65,3859.6,1.14%,0.011399999999999999,-3.2012755589727604e-06,-0.0281,2.5390914684276353,0.999996798724441,1.1111307622933944,2.5390914684276353,-6.6679990016142785,-16.339069615421366,9.671070613807087
02/25/2021,3829.34,3915.8,3925.02,3814.04,-2.45%,-0.0245,1.999502165617173e-06,-0.0281,2.363295339703189,1.0000019995021656,1.1111329840017599,2.363295339703189,-6.26767245870982,-15.938762409843543,9.671089951133723
02/26/2021,3811.15,3839.66,3861.08,3789.54,-0.48%,-0.0048,-3.6016144868700195e-06,-0.0281,2.28678700825265,0.9999963983855131,1.111128982129108,2.28678700825265,-6.191201230680242,-15.862256350276294,9.671055119596051
03/01/2021,3901.82,3842.51,3914.5,3842.51,2.38%,0.023799999999999998,-1.20017931581895e-06,-0.0281,2.465131742513204,0.9999987998206842,1.1111276485750863,2.465131742513204,-6.568734538817136,-16.23977805141287,9.671043512595734
03/02/2021,3870.29,3903.64,3906.41,3868.57,-0.81%,-0.008100000000000001,-2.8009765348224747e-06,-0.0281,2.426570507709574,0.9999971990234652,1.1111245363326154,2.426570507709574,-6.437219424966639,-16.108235849196426,9.671016424229787
03/03/2021,3819.72,3863.99,3874.47,3818.86,-1.31%,-0.0131,-2.000498165677378e-06,-0.0281,2.4061965198427138,0.9999979995018343,1.1111223135300186,2.4061965198427138,-6.2262208821927825,-15.897217959571952,9.67099707737917
03/04/2021,3768.47,3818.53,3843.67,3723.34,-1.34%,-0.0134,0.0,-0.0281,2.364406122688479,1.0,1.1111223135300186,2.364406122688479,-6.013198161534518,-15.684195238913688,9.67099707737917
03/05/2021,3841.94,3793.58,3851.69,3730.19,1.95%,0.0195,-8.000796906104668e-07,-0.0281,2.566597133658764,0.9999991999203094,1.1111214245436216,2.566597133658764,-6.319047706261687,-15.990037046072507,9.67098933981082
03/08/2021,3821.35,3844.39,3881.06,3819.25,-0.54%,-0.0054,3.9998008127817286e-07,-0.0281,2.768591073824032,1.0000003999800813,1.1111218689700593,2.768591073824032,-6.232697638009794,-15.903690846023716,9.670993208013922
03/09/2021,3875.44,3851.93,3903.76,3851.93,1.42%,0.014199999999999999,-1.6003188048063777e-06,-0.0281,2.7833337795181854,0.9999983996811952,1.1111200908208378,2.7833337795181854,-6.458545524695623,-16.129523256037253,9.67097773134163
03/10/2021,3898.81,3891.99,3917.35,3885.73,0.60%,0.006,-4.001993326285813e-06,-0.0281,2.8301831582125536,0.9999959980066737,1.1111156441256498,2.8301831582125536,-6.5553613674201845,-16.226300395573475,9.67093902815329
03/11/2021,3939.34,3915.54,3960.27,3915.54,1.04%,0.0104,-2.8009765348224747e-06,-0.0281,2.7667600589976566,0.9999971990234652,1.1111125319168031,2.7667600589976566,-6.724141979607436,-16.395053919687438,9.670911940080002
03/12/2021,3943.34,3924.52,3944.99,3915.21,0.10%,0.001,2.7990243742781473e-06,-0.0281,2.809300235112059,1.0000027990243743,1.1111156419478625,2.809300235112059,-6.740509964408879,-16.411448973607122,9.670939009198243
03/15/2021,3968.94,3942.96,3970.08,3923.54,0.65%,0.006500000000000001,3.9998008127817286e-07,-0.0281,2.962495389996016,1.0000003999800813,1.1111160863719873,2.962495389996016,-6.8471805145543545,-16.518123391935568,9.670942877381213
03/16/2021,3962.71,3973.59,3981.04,3953.44,-0.16%,-0.0016,-4.0001992129834463e-07,-0.0281,2.842441422546776,0.9999995999800787,1.1111156419034178,2.842441422546776,-6.820755385697067,-16.49169439450847,9.670939008811404
03/17/2021,3974.12,3949.57,3983.87,3935.74,0.29%,0.0029,7.99920330640802e-07,-0.0278,3.109650959791968,1.0000007999203306,1.1111165307074096,3.109650959791968,-6.868573563460412,-16.539520308252545,9.670946744792133
03/18/2021,3915.46,3953.5,3969.62,3910.86,-1.48%,-0.0148,2.7990243742781473e-06,-0.0278,2.963019766610122,1.0000027990243743,1.1111196407496617,2.963019766610122,-6.623761593682612,-16.294735407690407,9.670973814007795
03/19/2021,3913.1,3913.14,3930.12,3886.75,-0.06%,-0.0006,1.999502165617173e-06,-0.0278,2.8529124237113366,1.0000019995021656,1.1111218624357897,2.8529124237113366,-6.6139654153049126,-16.28495856644579,9.670993151140879
03/22/2021,3940.59,3916.48,3955.31,3914.16,0.70%,0.006999999999999999,-1.6003188048063777e-06,-0.0278,2.8263722107377673,0.9999983996811952,1.1111200842865787,2.8263722107377673,-6.727975601942234,-16.39895327641091,9.670977674468677
03/23/2021,3910.52,3937.6,3949.13,3901.57,-0.76%,-0.0076,-2.8009765348224747e-06,-0.0278,2.8325633091858204,0.9999971990234652,1.1111169720652954,2.8325633091858204,-6.603370645223043,-16.274321231510186,9.670950586287143
03/24/2021,3889.14,3919.93,3942.08,3889.07,-0.55%,-0.0055000000000000005,-3.6016144868700195e-06,-0.0278,2.728634077516381,0.9999963983855131,1.1111129702503122,2.728634077516381,-6.51389670948547,-16.18481246473688,9.670915755251409
03/25/2021,3909.52,3879.34,3919.54,3853.5,0.52%,0.0052,-3.2012755589727604e-06,-0.0278,2.771418619599083,0.999996798724441,1.1111094132715174,2.771418619599083,-6.598088693568345,-16.268973489553513,9.670884795985168
03/26/2021,3974.54,3917.12,3978.19,3917.12,1.66%,0.0166,-2.4007174064255565e-06,-0.0278,3.1114346323470072,0.9999975992825936,1.1111067458118085,3.1114346323470072,-6.868176870556395,-16.5390384494801,9.670861578923704
03/29/2021,3971.09,3969.31,3981.83,3943.25,-0.09%,-0.0009,-8.000796906104668e-07,-0.0278,3.015704106763864,0.9999991999203094,1.1111058568378671,3.015704106763864,-6.853299473411802,-16.524153314875566,9.670853841463764
03/30/2021,3958.55,3963.34,3968.01,3944.35,-0.32%,-0.0032,-1.20017931581895e-06,-0.0278,3.016956007555616,0.9999987998206842,1.1111045233116001,3.016956007555616,-6.800433789562948,-16.471276024267965,9.670842234705017
03/31/2021,3972.89,3967.25,3994.41,3966.98,0.36%,0.0036,-4.0001992129834463e-07,-0.0278,2.9923240223364087,0.9999995999800787,1.1111040788476563,2.9923240223364087,-6.859734251779862,-16.53057261795533,9.670838366175467
04/01/2021,4019.87,3992.78,4020.63,3992.78,1.18%,0.0118,-1.6003188048063777e-06,-0.0278,2.9895156673066685,0.9999983996811952,1.1111023007269047,2.9895156673066685,-7.054810485096231,-16.725633374847202,9.670822889750971
04/05/2021,4077.91,4034.44,4083.42,4034.44,1.44%,0.0144,-4.0001992129834463e-07,-0.0278,3.0893781390239545,0.9999995999800787,1.11110185626385,3.0893781390239545,-7.295663474215843,-16.966482495445003,9.67081902122916
04/06/2021,4073.94,4075.57,4086.23,4068.14,-0.10%,-0.001,-8.000796906104668e-07,-0.0278,3.138166275753558,0.9999991999203094,1.1111009672938206,3.138166275753558,-7.278704729146289,-16.94951601294956,9.67081128380327
04/07/2021,4079.95,4074.29,4083.13,4068.31,0.15%,0.0015,0.0,-0.0278,3.065265269000922,1.0,1.1111009672938206,3.065265269000922,-7.3041290031657145,-16.974940286968984,9.67081128380327
04/08/2021,4097.17,4089.95,4098.19,4082.54,0.42%,0.0042,-8.000796906104668e-07,-0.0278,3.0020843907377968,0.9999991999203094,1.1111000783245024,3.0020843907377968,-7.375431489790683,-17.046235036174252,9.670803546383569
04/09/2021,4128.8,4096.11,4129.48,4095.51,0.77%,0.0077,7.99920330640802e-07,-0.0278,3.0492427177500363,1.0000007999203306,1.1111009671160443,3.0492427177500363,-7.506679763696855,-17.177491045952795,9.67081128225594
04/12/2021,4127.99,4124.71,4131.76,4114.82,-0.02%,-0.0002,3.9998008127817286e-07,-0.0278,3.049706888568149,1.0000003999800813,1.1111014115342994,3.049706888568149,-7.503240397355784,-17.174055547743606,9.670815150387822
04/13/2021,4141.59,4130.1,4148.0,4124.43,0.33%,0.0033,-8.000796906104668e-07,-0.0278,3.076832877079556,0.9999991999203094,1.1111005225646258,3.076832877079556,-7.5599225180861325,-17.23072993105116,9.67080741296503
04/14/2021,4124.66,4141.58,4151.69,4120.87,-0.41%,-0.0040999999999999995,-8.000796906104668e-07,-0.0278,2.9886773759145537,0.9999991999203094,1.1110996335956635,2.9886773759145537,-7.489284262785425,-17.16008393833385,9.670799675548427
04/15/2021,4170.42,4139.76,4173.49,4139.76,1.11%,0.0111,-4.402412085435792e-06,-0.0278,3.0617820041434785,0.9999955975879146,1.1110947420772084,3.0617820041434785,-7.679803769346302,-17.35056087004936,9.670757100703058
04/16/2021,4185.47,4174.14,4191.31,4170.75,0.36%,0.0036,-4.001993326285813e-06,-0.0278,3.0940714437833665,0.9999959980066737,1.1110902954834656,3.0940714437833665,-7.742304490783855,-17.413022889181537,9.670718398397682
04/19/2021,4163.26,4179.8,4180.81,4150.47,-0.53%,-0.0053,-2.8009765348224747e-06,-0.0278,3.0725527173812224,0.9999971990234652,1.11108718334562,3.0725527173812224,-7.6500425569265005,-17.320733867868874,9.670691310942374
04/20/2021,4134.94,4159.18,4159.18,4118.38,-0.68%,-0.0068000000000000005,-2.8009765348224747e-06,-0.0278,2.9976724713786758,0.9999971990234652,1.1110840712164913,2.9976724713786758,-7.5322886540044305,-17.202952877567366,9.670664223562936
04/21/2021,4173.42,4128.42,4175.02,4126.35,0.93%,0.009300000000000001,-4.001993326285813e-06,-0.0278,3.0701323467425827,0.9999959980066737,1.1110796246654533,3.0701323467425827,-7.692314817699492,-17.362940339328745,9.670625521629253
04/22/2021,4134.98,4170.46,4179.57,4123.69,-0.92%,-0.0092,-4.802870772202539e-06,-0.0278,2.99834083186231,0.9999951971292278,1.1110742882935984,2.99834083186231,-7.532622213342334,-17.20320128820692,9.670579074864586
04/23/2021,4180.17,4138.78,4194.17,4138.78,1.09%,0.0109,-4.802870772202539e-06,-0.0278,3.1201404850589642,0.9999951971292278,1.1110689519473735,3.1201404850589642,-7.720183553925375,-17.390716182248372,9.670532628322997
04/26/2021,4187.62,4185.03,4194.19,4182.36,0.18%,0.0018,-5.603907960560761e-06,-0.0278,3.137481971602275,0.9999943960920394,1.111062725619229,3.137481971602275,-7.7515410358282,-17.42201947137642,9.670478435548219
04/27/2021,4186.72,4188.25,4193.35,4176.22,-0.02%,-0.0002,-4.802870772202539e-06,-0.0278,3.201154096731832,0.9999951971292278,1.111057389328538,3.201154096731832,-7.748103077992155,-17.418535067482143,9.670431989489988
04/28/2021,4183.18,4185.14,4201.53,4181.78,-0.08%,-0.0008,-5.20336939457966e-06,-0.0278,3.1483234901718653,0.9999947966306054,1.1110516080865227,3.1483234901718653,-7.734218568768014,-17.404600239428156,9.670381670660142
04/29/2021,4211.47,4206.14,4218.78,4176.81,0.68%,0.0068000000000000005,-4.402412085435792e-06,-0.0278,3.2171292626386725,0.9999955975879146,1.1110467167794957,3.2171292626386725,-7.852612423401263,-17.522951521056267,9.670339097655004
04/30/2021,4181.17,4198.1,4198.1,4174.85,-0.72%,-0.0072,-4.001993326285813e-06,-0.0278,3.2003483132962254,0.9999959980066737,1.11104227037795,3.2003483132962254,-7.72648587308219,-17.396786270104663,9.670300397022473
05/03/2021,4192.66,4191.98,4209.39,4188.03,0.27%,0.0027,-4.402412085435792e-06,-0.0278,3.1839659929102573,0.9999955975879146,1.1110373791120314,3.1839659929102573,-7.773499768658809,-17.443757593033943,9.670257824375135
05/04/2021,4164.66,4179.04,4179.04,4128.59,-0.67%,-0.0067,-4.802870772202539e-06,-0.0278,3.231925333910657,0.9999951971292278,1.1110320429430764,3.231925333910657,-7.656673037784147,-17.326884417160617,9.67021137937647
05/05/2021,4167.59,4177.06,4187.72,4160.94,0.07%,0.0007000000000000001,-7.2064618198419694e-06,-0.0278,3.3943596303474677,0.9999927935381802,1.1110240363330783,3.3943596303474677,-7.6688715448852545,-26.030907982278926,18.36203643739367
05/06/2021,4201.62,4169.14,4202.7,4147.33,0.82%,0.008199999999999999,-6.405104955087282e-06,-0.0278,3.3933399419845465,0.9999935948950449,1.111016920107518,3.3933399419845465,-7.882442601110512,-26.24436142773361,18.3619188266231
05/07/2021,4232.6,4210.34,4238.04,4201.64,0.74%,0.0074,-6.405104955087282e-06,-0.0278,3.3435221629568326,0.9999935948950449,1.1110098039275378,3.3435221629568326,-8.076768485693005,-26.438569702298842,18.361801216605837
