Date,Close,Change,loan_rate,deposit_rate,rf
2022-06-22,3759.889892578125,-0.0013015723144006452,0.00018564272073429144,5.127132917204236e-05,3.7821350292288614e-05
2022-06-23,3795.72998046875,0.009532217409177868,0.00018564272073429144,5.127132917204236e-05,3.7821350292288614e-05
2022-06-24,3911.739990234375,0.03056329358583576,0.00018564272073429144,5.127132917204236e-05,3.821758149236132e-05
2022-06-27,3900.110107421875,-0.0029730715337762392,0.00018564272073429144,5.127132917204236e-05,4.099010587754748e-05
2022-06-28,3821.550048828125,-0.020143036075892073,0.00018564272073429144,5.364018622300293e-05,4.2969309281826185e-05
2022-06-29,3818.830078125,-0.0007117454091590814,0.00018564272073429144,5.364018622300293e-05,4.6134007395393084e-05
2022-06-30,3785.3798828125,-0.008759278267998716,0.00018564272073429144,5.364018622300293e-05,4.4551970051376344e-05
2022-07-01,3825.330078125,0.010553814029047315,0.00018564272073429144,5.364018622300293e-05,4.2969309281826185e-05
2022-07-05,3831.389892578125,0.0015841285142366157,0.00018564272073429144,5.364018622300293e-05,4.099010587754748e-05
2022-07-06,3845.080078125,0.0035731642904301975,0.00018564272073429144,5.679649045875479e-05,4.4551970051376344e-05
2022-07-07,3902.6201171875,0.014964587965241805,0.00018564272073429144,5.679649045875479e-05,4.6134007395393084e-05
2022-07-08,3899.3798828125,-0.000830271529819071,0.00018564272073429144,5.679649045875479e-05,4.7715421805705205e-05
2022-07-11,3854.429931640625,-0.011527461422777274,0.00018564272073429144,5.679649045875479e-05,4.6134007395393084e-05
2022-07-12,3818.800048828125,-0.009243878717321574,0.00018564272073429144,6.507000681654773e-05,4.4551970051376344e-05
2022-07-13,3801.780029296875,-0.0044569025122100925,0.00018564272073429144,6.507000681654773e-05,4.217774495884896e-05
2022-07-14,3790.3798828125,-0.00299863390215227,0.00018564272073429144,6.507000681654773e-05,4.2573546621627045e-05
2022-07-15,3863.159912109375,0.01920124935943668,0.00018564272073429144,6.507000681654773e-05,4.099010587754748e-05
2022-07-18,3830.85009765625,-0.008363571580831342,0.00018564272073429144,6.507000681654773e-05,4.217774495884896e-05
2022-07-19,3936.68994140625,0.02762829164595959,0.00018564272073429144,7.607491689287649e-05,4.2969309281826185e-05
2022-07-20,3959.89990234375,0.005895806193263242,0.00018564272073429144,7.607491689287649e-05,4.3760717625573875e-05
2022-07-21,3998.949951171875,0.00986137270919718,0.00018564272073429144,7.607491689287649e-05,4.2969309281826185e-05
2022-07-22,3961.6298828125,-0.00933246697634671,0.00018564272073429144,7.607491689287649e-05,3.861377360503404e-05
2022-07-25,3966.840087890625,0.0013151670479691902,0.00018564272073429144,7.607491689287649e-05,3.9406040599043735e-05
2022-07-26,3921.050048828125,-0.01154320266205866,0.00018564272073429144,7.7644588264425e-05,3.9406040599043735e-05
2022-07-27,4023.610107421875,0.026156273782937722,0.00018564272073429144,7.7644588264425e-05,3.7425079997044364e-05
2022-07-28,4072.429931640625,0.012133338697180918,0.0002141860022590869,7.7644588264425e-05,3.5046636793323316e-05
2022-07-29,4130.2900390625,0.014207760082581844,0.0002141860022590869,7.7644588264425e-05,3.2666784213430944e-05
2022-08-01,4118.6298828125,-0.0028230841271976725,0.0002141860022590869,7.7644588264425e-05,3.107943201308139e-05
2022-08-02,4091.18994140625,-0.006662395550704803,0.0002141860022590869,7.685982926064483e-05,3.6236034462566735e-05
2022-08-03,4155.169921875,0.015638477163140152,0.0002141860022590869,7.685982926064483e-05,3.346022510730684e-05
2022-08-04,4151.93994140625,-0.0007773401640558397,0.0002141860022590869,7.685982926064483e-05,3.465009261516272e-05
2022-08-05,4145.18994140625,-0.0016257460597355333,0.0002141860022590869,7.685982926064483e-05,3.7425079997044364e-05
2022-08-08,4140.06005859375,-0.0012375507238541195,0.0002141860022590869,7.685982926064483e-05,3.465009261516272e-05
2022-08-09,4122.47021484375,-0.004248692893594086,0.0002141860022590869,7.960581520016774e-05,3.6236034462566735e-05
2022-08-10,4210.240234375,0.021290637641290244,0.0002141860022590869,7.960581520016774e-05,3.7425079997044364e-05
2022-08-11,4207.27001953125,-0.0007054739583503,0.0002141860022590869,7.960581520016774e-05,4.099010587754748e-05
2022-08-12,4280.14990234375,0.017322368774566943,0.0002141860022590869,7.960581520016774e-05,4.0198151336046095e-05
2022-08-15,4297.14013671875,0.0039695418998517695,0.0002141860022590869,7.960581520016774e-05,4.059414812740414e-05
2022-08-16,4305.2001953125,0.0018756797165810912,0.0002141860022590869,8.039003790250021e-05,4.0198151336046095e-05
2022-08-17,4274.0400390625,-0.007237794954094601,0.0002141860022590869,8.039003790250021e-05,4.138602459446972e-05
2022-08-18,4283.740234375,0.002269561170191503,0.0002141860022590869,8.039003790250021e-05,3.821758149236132e-05
2022-08-19,4228.47998046875,-0.012900001139847905,0.0002141860022590869,8.039003790250021e-05,3.980211549592383e-05
2022-08-22,4137.990234375,-0.0214000649197158,0.0002141860022590869,8.039003790250021e-05,4.0198151336046095e-05
2022-08-23,4128.72998046875,-0.0022378626777133093,0.0002141860022590869,8.47005278128421e-05,4.059414812740414e-05
2022-08-24,4140.77001953125,0.0029161604463010526,0.0002141860022590869,8.47005278128421e-05,4.217774495884896e-05
2022-08-25,4199.1201171875,0.014091605518061545,0.0002141860022590869,8.47005278128421e-05,4.059414812740414e-05
2022-08-26,4057.659912109375,-0.03368805871951874,0.0002141860022590869,8.47005278128421e-05,3.980211549592383e-05
2022-08-29,4030.610107421875,-0.006666355799502699,0.0002141860022590869,8.47005278128421e-05,4.138602459446972e-05
2022-08-30,3986.159912109375,-0.011028155571448206,0.0002141860022590869,8.900639657349885e-05,4.059414812740414e-05
2022-08-31,3955.0,-0.007817025105971265,0.0002141860022590869,8.900639657349885e-05,4.4156363324443504e-05
2022-09-01,3966.85009765625,0.0029962320243361873,0.0002141860022590869,8.900639657349885e-05,4.85058955643769e-05
2022-09-02,3924.260009765625,-0.010736500458081055,0.0002141860022590869,8.900639657349885e-05,4.652941937877131e-05
2022-09-06,3908.18994140625,-0.004095056983834944,0.0002141860022590869,8.900639657349885e-05,5.048139956742581e-05
2022-09-07,3979.8701171875,0.018341016392734,0.0002141860022590869,9.17440933618785e-05,4.85058955643769e-05
2022-09-08,4006.179931640625,0.006610721877456038,0.0002141860022590869,9.17440933618785e-05,5.048139956742581e-05
2022-09-09,4067.360107421875,0.015271449816332883,0.0002141860022590869,9.17440933618785e-05,5.127132917204236e-05
2022-09-12,4110.41015625,0.0105842727693497,0.0002141860022590869,9.17440933618785e-05,5.442949485612303e-05
2022-09-13,3932.68994140625,-0.0432366134006168,0.0002141860022590869,9.52612494617977e-05,5.40348599296081e-05
2022-09-14,3946.010009765625,0.0033870120853238816,0.0002141860022590869,9.52612494617977e-05,5.20611034422469e-05
2022-09-15,3901.35009765625,-0.011317739184353415,0.0002141860022590869,9.52612494617977e-05,5.324547372853594e-05
2022-09-16,3873.330078125,-0.007182134089448455,0.0002141860022590869,9.52612494617977e-05,5.600764691293669e-05
2022-09-19,3899.889892578125,0.006857100716286535,0.0002141860022590869,9.52612494617977e-05,5.7190854137800784e-05
2022-09-20,3855.929931640625,-0.011272103097361819,0.0002141860022590869,0.00010111634064968733,5.7979465346136294e-05
2022-09-21,3789.929931640625,-0.017116493600784488,0.0002141860022590869,0.00010111634064968733,5.561316703084351e-05
2022-09-22,3757.989990234375,-0.00842758097968943,0.00024252789240075678,0.00010111634064968733,6.152630081834864e-05
2022-09-23,3693.22998046875,-0.017232619015461026,0.00024252789240075678,0.00010111634064968733,6.152630081834864e-05
2022-09-26,3655.0400390625,-0.010340526208282075,0.00024252789240075678,0.00010111634064968733,6.743074161597029e-05
2022-09-27,3647.2900390625,-0.0021203598092424114,0.00024252789240075678,0.00010111634064968733,7.332651499636356e-05
2022-09-28,3719.0400390625,0.019672139926234733,0.00024252789240075678,0.00010111634064968733,6.743074161597029e-05
2022-09-29,3640.469970703125,-0.021126437880238824,0.00024252789240075678,0.00010111634064968733,7.293373257954983e-05
2022-09-30,3585.6201171875,-0.015066695771983274,0.00024252789240075678,0.00010111634064968733,7.725222792909214e-05
2022-10-03,3678.429931640625,0.025883894952576147,0.00024252789240075678,0.00010111634064968733,7.136221867520831e-05
2022-10-04,3790.929931640625,0.030583700679551518,0.00024252789240075678,0.00010345598930472377,7.136221867520831e-05
2022-10-05,3783.280029296875,-0.002017948757084831,0.00024252789240075678,0.00010345598930472377,7.528985110094588e-05
2022-10-06,3744.52001953125,-0.010245080846639998,0.00024252789240075678,0.00010345598930472377,7.685982926064483e-05
2022-10-07,3639.659912109375,-0.028003617786773516,0.00024252789240075678,0.00010345598930472377,7.64673922508674e-05
2022-10-10,3612.389892578125,-0.00749246363390188,0.00024252789240075678,0.00010345598930472377,7.64673922508674e-05
2022-10-11,3588.840087890625,-0.006519175777754405,0.00024252789240075678,0.00010345598930472377,7.685982926064483e-05
2022-10-12,3577.030029296875,-0.0032907731480149582,0.00024252789240075678,0.00010890987526424034,7.607491689287649e-05
2022-10-13,3669.909912109375,0.02596564246086497,0.00024252789240075678,0.00010890987526424034,7.64673922508674e-05
2022-10-14,3583.070068359375,-0.02366266361565439,0.00024252789240075678,0.00010890987526424034,7.371925900456766e-05
2022-10-17,3677.949951171875,0.026480052302171098,0.00024252789240075678,0.00010890987526424034,7.332651499636356e-05
2022-10-18,3719.97998046875,0.011427569666488724,0.00024252789240075678,0.0001186305756804007,7.568240317867847e-05
2022-10-19,3695.159912109375,-0.0066720972934503076,0.00024252789240075678,0.0001186305756804007,7.842919396416903e-05
2022-10-20,3665.780029296875,-0.007950909706564868,0.00024252789240075678,0.0001186305756804007,7.725222792909214e-05
2022-10-21,3752.75,0.02372481982226482,0.00024252789240075678,0.0001186305756804007,7.960581520016774e-05
2022-10-24,3797.340087890625,0.011881976654619875,0.00024252789240075678,0.0001186305756804007,7.7644588264425e-05
2022-10-25,3859.110107421875,0.016266654579669915,0.00024252789240075678,0.00012406390940711276,7.64673922508674e-05
2022-10-26,3830.60009765625,-0.007387716072364547,0.00024252789240075678,0.00012406390940711276,7.64673922508674e-05
2022-10-27,3807.300048828125,-0.006082610618211248,0.00024252789240075678,0.00012406390940711276,7.371925900456766e-05
2022-10-28,3901.06005859375,0.024626377895927698,0.00024252789240075678,0.00012406390940711276,7.254091174657695e-05
2022-10-31,3871.97998046875,-0.00745440410765752,0.00024252789240075678,0.00012406390940711276,7.371925900456766e-05
2022-11-01,3856.10009765625,-0.004101230608784645,0.00024252789240075678,0.00012639023293159468,7.175515480195571e-05
2022-11-02,3759.68994140625,-0.02500198485734284,0.00024252789240075678,0.00012639023293159468,7.175515480195571e-05
2022-11-03,3719.889892578125,-0.010585992315429671,0.00027067121874080335,0.00012639023293159468,7.685982926064483e-05
2022-11-04,3770.550048828125,0.013618724670070526,0.00027067121874080335,0.00012639023293159468,7.7644588264425e-05
2022-11-07,3806.800048828125,0.009613981920559844,0.00027067121874080335,0.00012639023293159468,7.725222792909214e-05
2022-11-08,3828.110107421875,0.005597892802462701,0.00027067121874080335,0.00012794036708285716,7.607491689287649e-05
2022-11-09,3748.570068359375,-0.02077788695478977,0.00027067121874080335,0.00012794036708285716,7.842919396416903e-05
2022-11-10,3956.3701171875,0.05543448436034493,0.00027067121874080335,0.00012794036708285716,7.018317958706888e-05
2022-11-11,3992.929931640625,0.009240746788147902,0.00027067121874080335,0.00012794036708285716,7.018317958706888e-05
2022-11-14,3957.25,-0.008935777048800997,0.00027067121874080335,0.00012794036708285716,7.293373257954983e-05
2022-11-15,3991.72998046875,0.008713116550319144,0.00027067121874080335,0.00012910257522147361,6.939696119623306e-05
2022-11-16,3958.7900390625,-0.008252046497990273,0.00027067121874080335,0.00012910257522147361,6.703738216473631e-05
2022-11-17,3946.56005859375,-0.0030893228355314273,0.00027067121874080335,0.00012910257522147361,6.939696119623306e-05
2022-11-18,3965.340087890625,0.00475858190881473,0.00027067121874080335,0.00012910257522147361,7.175515480195571e-05
2022-11-21,3949.93994140625,-0.003883688698329779,0.00027067121874080335,0.00012910257522147361,6.939696119623306e-05
2022-11-22,4003.580078125,0.013579987927526016,0.00027067121874080335,0.00013103884179166414,6.703738216473631e-05
2022-11-23,4027.260009765625,0.0059146891478476515,0.00027067121874080335,0.00013103884179166414,6.388911886157089e-05
2022-11-25,4026.1201171875,-0.0002830441976333642,0.00027067121874080335,0.00013103884179166414,6.349541237349321e-05
2022-11-28,3963.93994140625,-0.015444192913123267,0.00027067121874080335,0.00013103884179166414,6.507000681654773e-05
2022-11-29,3957.6298828125,-0.0015918653377758885,0.00027067121874080335,0.000132974175401257,6.821734496065268e-05
2022-11-30,4080.110107421875,0.030947872397389053,0.00027067121874080335,0.000132974175401257,6.467641607565966e-05
2022-12-01,4076.570068359375,-0.0008676332180498347,0.00027067121874080335,0.000132974175401257,5.7979465346136294e-05
2022-12-02,4071.699951171875,-0.001194660488065602,0.00027067121874080335,0.000132974175401257,5.20611034422469e-05
2022-12-05,3998.840087890625,-0.017894212283564803,0.00027067121874080335,0.000132974175401257,5.5218648399080195e-05
2022-12-06,3941.260009765625,-0.014399194981406072,0.00027067121874080335,0.0001325871832729142,5.40348599296081e-05
2022-12-07,3933.919921875,-0.0018623708845491027,0.00027067121874080335,0.0001325871832729142,5.127132917204236e-05
2022-12-08,3963.510009765625,0.00752178195750397,0.00027067121874080335,0.0001325871832729142,5.087638379031034e-05
2022-12-09,3934.3798828125,-0.007349578247904498,0.00027067121874080335,0.0001325871832729142,5.679649045875479e-05
2022-12-12,3990.56005859375,0.014279296218109305,0.00027067121874080335,0.0001325871832729142,5.7190854137800784e-05
2022-12-13,4019.64990234375,0.0072896644387934195,0.00027067121874080335,0.0001325871832729142,5.758517909759675e-05
2022-12-14,3995.320068359375,-0.006052724634100337,0.00027067121874080335,0.0001325871832729142,5.955622337650013e-05
2022-12-15,3895.75,-0.024921675023714007,0.0002893244925783467,0.0001325871832729142,5.876792173853396e-05
2022-12-16,3852.360107421875,-0.011137750774080746,0.0002893244925783467,0.0001325871832729142,6.152630081834864e-05
2022-12-19,3817.659912109375,-0.009007516001852345,0.0002893244925783467,0.0001325871832729142,6.388911886157089e-05
2022-12-20,3821.6201171875,0.0010373383615349674,0.0002893244925783467,0.00013336113024697838,6.507000681654773e-05
2022-12-21,3878.43994140625,0.014867993802734736,0.0002893244925783467,0.00013336113024697838,6.388911886157089e-05
2022-12-22,3822.389892578125,-0.01445169956861636,0.0002893244925783467,0.00013336113024697838,6.546355899028633e-05
2022-12-23,3844.820068359375,0.005868102525282026,0.0002893244925783467,0.00013336113024697838,6.821734496065268e-05
2022-12-27,3829.25,-0.004049622110409712,0.0002893244925783467,0.00013336113024697838,6.979008962981759e-05
2022-12-28,3783.219970703125,-0.012020638322615351,0.0002893244925783467,0.00013529534549183708,7.096924410232575e-05
2022-12-29,3849.280029296875,0.01746133164481911,0.0002893244925783467,0.00013529534549183708,6.90037942783217e-05
2022-12-30,3839.5,-0.0025407424823445934,0.0002893244925783467,0.00013529534549183708,7.057623107531441e-05
2023-01-03,3824.139892578125,-0.004000548879248611,0.0002893244925783467,0.00013529534549183708,6.821734496065268e-05
2023-01-04,3852.969970703125,0.007538970575044379,0.0002893244925783467,0.00013722862975495964,6.664398418410045e-05
2023-01-05,3808.10009765625,-0.011645528874622113,0.0002893244925783467,0.00013722862975495964,6.546355899028633e-05
2023-01-06,3895.080078125,0.02284078102943865,0.0002893244925783467,0.00013722862975495964,6.07383858011179e-05
2023-01-09,3892.090087890625,-0.0007676325452631305,0.0002893244925783467,0.00013722862975495964,5.9950316181334173e-05
2023-01-10,3919.25,0.006978233159061986,0.0002893244925783467,0.00014186471894994668,6.192020036999146e-05
2023-01-11,3969.610107421875,0.012849424614881588,0.0002893244925783467,0.00014186471894994668,5.9950316181334173e-05
2023-01-12,3983.169921875,0.0034159058663651987,0.0002893244925783467,0.00014186471894994668,5.679649045875479e-05
2023-01-13,3999.090087890625,0.003996858363534361,0.0002893244925783467,0.00014186471894994668,6.07383858011179e-05
2023-01-17,3990.969970703125,-0.0020304911890052235,0.0002893244925783467,0.00014186471894994668,6.231406129364458e-05
2023-01-18,3928.860107421875,-0.015562598500411085,0.0002893244925783467,0.00014186471894994668,5.916209189815724e-05
2023-01-19,3898.85009765625,-0.007638350296294338,0.0002893244925783467,0.00014186471894994668,5.679649045875479e-05
2023-01-20,3972.610107421875,0.018918401045981525,0.0002893244925783467,0.00014186471894994668,5.9950316181334173e-05
2023-01-23,4019.81005859375,0.01188134498366522,0.0002893244925783467,0.00014186471894994668,5.916209189815724e-05
2023-01-24,4016.949951171875,-0.0007115031258156934,0.0002893244925783467,0.00014225081828245223,5.6402088053131294e-05
2023-01-25,4016.219970703125,-0.0001817250594663422,0.0002893244925783467,0.00014225081828245223,5.600764691293669e-05
2023-01-26,4060.429931640625,0.011007853469181317,0.0002893244925783467,0.00014225081828245223,5.442949485612303e-05
2023-01-27,4070.56005859375,0.002494840970949097,0.0002893244925783467,0.00014225081828245223,5.561316703084351e-05
2023-01-30,4017.77001953125,-0.012968740984683369,0.0002893244925783467,0.00014225081828245223,5.7979465346136294e-05
2023-01-31,4076.60009765625,0.014642470285510134,0.0002893244925783467,0.00014302290562384634,6.07383858011179e-05
2023-02-01,4119.2099609375,0.010452303944590291,0.0002893244925783467,0.00014302290562384634,5.6402088053131294e-05
2023-02-02,4179.759765625,0.014699373244309921,0.00029861874968761803,0.00014302290562384634,5.7979465346136294e-05
2023-02-03,4136.47998046875,-0.010354610691310495,0.00029861874968761803,0.00014302290562384634,6.113236263138866e-05
2023-02-06,4111.080078125,-0.006140463017754394,0.00029861874968761803,0.00014302290562384634,6.152630081834864e-05
2023-02-07,4164.0,0.01287251059802652,0.00029861874968761803,0.00014263688050464296,6.152630081834864e-05
2023-02-08,4117.85986328125,-0.011080724476164705,0.00029861874968761803,0.00014263688050464296,5.916209189815724e-05
2023-02-09,4081.5,-0.00882979617773516,0.00029861874968761803,0.00014263688050464296,6.152630081834864e-05
2023-02-10,4090.4599609375,0.0021952617756952897,0.00029861874968761803,0.00014263688050464296,6.388911886157089e-05
2023-02-13,4137.2900390625,0.011448609342766147,0.00029861874968761803,0.00014263688050464296,6.310166728784594e-05
2023-02-14,4136.1298828125,-0.0002804145319874607,0.00029861874968761803,0.0001457240431712581,6.388911886157089e-05
2023-02-15,4147.60009765625,0.002773175690496066,0.00029861874968761803,0.0001457240431712581,6.467641607565966e-05
2023-02-16,4090.409912109375,-0.013788741489130674,0.00029861874968761803,0.0001457240431712581,6.585707260442497e-05
2023-02-17,4079.090087890625,-0.002767405825327751,0.00029861874968761803,0.0001457240431712581,6.467641607565966e-05
2023-02-21,3997.340087890625,-0.020041234255327334,0.00029861874968761803,0.0001457240431712581,6.703738216473631e-05
2023-02-22,3991.050048828125,-0.0015735561458868341,0.00029861874968761803,0.0001468811177158802,6.625054766651317e-05
2023-02-23,4012.320068359375,0.005329429416074394,0.00029861874968761803,0.0001468811177158802,6.507000681654773e-05
2023-02-24,3970.0400390625,-0.010537551485558128,0.00029861874968761803,0.0001468811177158802,6.743074161597029e-05
2023-02-27,3982.239990234375,0.0030730045671669703,0.00029861874968761803,0.0001468811177158802,6.703738216473631e-05
2023-02-28,3970.14990234375,-0.0030360018281855305,0.00029861874968761803,0.00014803785903882982,6.507000681654773e-05
2023-03-01,3951.389892578125,-0.004725264845680033,0.00029861874968761803,0.00014803785903882982,6.664398418410045e-05
2023-03-02,3981.35009765625,0.0075821940867943916,0.00029861874968761803,0.00014803785903882982,6.743074161597029e-05
2023-03-03,4045.639892578125,0.0161477371607488,0.00029861874968761803,0.00014803785903882982,6.231406129364458e-05
2023-03-06,4048.419921875,0.0006871667698291617,0.00029861874968761803,0.00014803785903882982,6.388911886157089e-05
2023-03-07,3986.3701171875,-0.015326919115337678,0.00029861874968761803,0.00014880883489287733,6.507000681654773e-05
2023-03-08,3992.010009765625,0.0014147940136839399,0.00029861874968761803,0.00014880883489287733,6.743074161597029e-05
2023-03-09,3918.320068359375,-0.01845935787384867,0.00029861874968761803,0.00014880883489287733,6.782406254535189e-05
2023-03-10,3861.590087890625,-0.01447813845705137,0.00029861874968761803,0.00014880883489287733,6.113236263138866e-05
2023-03-13,3855.760009765625,-0.001509761003189447,0.00029861874968761803,0.00014880883489287733,6.113236263138866e-05
2023-03-14,3919.2900390625,0.016476655480623936,0.00029861874968761803,0.00014803785903882982,6.231406129364458e-05
2023-03-15,3891.929931640625,-0.00698088356543769,0.00029861874968761803,0.00014803785903882982,5.9950316181334173e-05
2023-03-16,3960.280029296875,0.017562006217166637,0.00029861874968761803,0.00014803785903882982,6.192020036999146e-05
2023-03-17,3916.639892578125,-0.011019457310067593,0.00029861874968761803,0.00014803785903882982,6.231406129364458e-05
2023-03-20,3951.570068359375,0.008918403718310097,0.00029861874968761803,0.00014803785903882982,6.310166728784594e-05
2023-03-21,4002.8701171875,0.012982193897784988,0.00029861874968761803,0.0001457240431712581,6.349541237349321e-05
2023-03-22,3936.969970703125,-0.01646322377571363,0.00029861874968761803,0.0001457240431712581,5.955622337650013e-05
2023-03-23,3948.719970703125,0.0029845287333754023,0.000307891553422035,0.0001457240431712581,5.955622337650013e-05
2023-03-24,3970.989990234375,0.005639807253104534,0.000307891553422035,0.0001457240431712581,5.9950316181334173e-05
2023-03-27,3977.530029296875,0.0016469543057482383,0.000307891553422035,0.0001457240431712581,6.428278675985055e-05
2023-03-28,3971.27001953125,-0.0015738434957162095,0.000307891553422035,0.0001457240431712581,6.231406129364458e-05
2023-03-29,4027.81005859375,0.014237268879836451,0.000307891553422035,0.0001457240431712581,6.231406129364458e-05
2023-03-30,4050.830078125,0.005715269388667954,0.000307891553422035,0.0001457240431712581,6.113236263138866e-05
2023-03-31,4109.31005859375,0.014436542471763847,0.000307891553422035,0.0001457240431712581,5.9950316181334173e-05
2023-04-03,4124.509765625,0.0036988464765423945,0.000307891553422035,0.0001457240431712581,5.955622337650013e-05
2023-04-04,4100.60009765625,-0.005796972083329965,0.000307891553422035,0.00014919426733261965,5.876792173853396e-05
2023-04-05,4090.3798828125,-0.002492370531228194,0.000307891553422035,0.00014919426733261965,5.758517909759675e-05
2023-04-06,4105.02001953125,0.0035791630944272956,0.000307891553422035,0.00014919426733261965,5.600764691293669e-05
2023-04-10,4109.10986328125,0.0009963029974375814,0.000307891553422035,0.00014919426733261965,5.7979465346136294e-05
2023-04-11,4108.93994140625,-4.1352477946232646e-05,0.000307891553422035,0.0001553561616596255,5.7190854137800784e-05
2023-04-12,4091.949951171875,-0.004134884052006904,0.000307891553422035,0.0001553561616596255,5.7190854137800784e-05
2023-04-13,4146.22021484375,0.01326268999363811,0.000307891553422035,0.0001553561616596255,5.7979465346136294e-05
2023-04-14,4137.64013671875,-0.0020693734728036706,0.000307891553422035,0.0001553561616596255,6.034437032043094e-05
2023-04-17,4151.31982421875,0.00330615690296554,0.000307891553422035,0.0001553561616596255,6.231406129364458e-05
2023-04-18,4154.8701171875,0.0008552202959737354,0.000307891553422035,0.00015881807766193745,6.270788359707957e-05
2023-04-19,4154.52001953125,-8.42619976980652e-05,0.000307891553422035,0.00015881807766193745,6.270788359707957e-05
2023-04-20,4129.7900390625,-0.00595254815297297,0.000307891553422035,0.00015881807766193745,6.192020036999146e-05
2023-04-21,4133.52001953125,0.0009031888869577287,0.000307891553422035,0.00015881807766193745,6.270788359707957e-05
2023-04-24,4137.0400390625,0.0008515791660903549,0.000307891553422035,0.00015881807766193745,6.07383858011179e-05
2023-04-25,4071.6298828125,-0.015810858882773227,0.000307891553422035,0.00015804902080951422,5.837371289052484e-05
2023-04-26,4055.989990234375,-0.003841187197329843,0.000307891553422035,0.00015804902080951422,5.9950316181334173e-05
2023-04-27,4135.35009765625,0.01956614972249704,0.000307891553422035,0.00015804902080951422,6.113236263138866e-05
2023-04-28,4169.47998046875,0.008253202753460531,0.000307891553422035,0.00015804902080951422,6.192020036999146e-05
2023-05-01,4167.8701171875,-0.0003861064902076494,0.000307891553422035,0.00015804902080951422,6.625054766651317e-05
2023-05-02,4119.580078125,-0.011586262936400304,0.000307891553422035,0.00015997138692247503,6.270788359707957e-05
2023-05-03,4090.75,-0.006998305064656485,0.000307891553422035,0.00015997138692247503,6.113236263138866e-05
2023-05-04,4061.219970703125,-0.007218732334382416,0.00031714300278995466,0.00015997138692247503,6.192020036999146e-05
2023-05-05,4136.25,0.018474751389515376,0.00031714300278995466,0.00015997138692247503,6.270788359707957e-05
2023-05-08,4138.1201171875,0.0004521286642489297,0.00031714300278995466,0.00015997138692247503,6.507000681654773e-05
2023-05-09,4119.169921875,-0.004579421277258522,0.00031714300278995466,0.00016035574976602796,6.585707260442497e-05
2023-05-10,4137.64013671875,0.004483965263404999,0.00031714300278995466,0.00016035574976602796,6.467641607565966e-05
2023-05-11,4130.6201171875,-0.0016966239932159066,0.00031714300278995466,0.00016035574976602796,6.231406129364458e-05
2023-05-12,4124.080078125,-0.0015833068345566526,0.00031714300278995466,0.00016035574976602796,6.270788359707957e-05
2023-05-15,4136.27978515625,0.0029581644391338813,0.00031714300278995466,0.00016035574976602796,6.467641607565966e-05
2023-05-16,4109.89990234375,-0.006377683373153031,0.00031714300278995466,0.00015804902080951422,6.546355899028633e-05
2023-05-17,4158.77001953125,0.011890829058788244,0.00031714300278995466,0.00015804902080951422,6.507000681654773e-05
2023-05-18,4198.0498046875,0.009445048649426635,0.00031714300278995466,0.00015804902080951422,6.625054766651317e-05
2023-05-19,4191.97998046875,-0.0014458676054706077,0.00031714300278995466,0.00015804902080951422,6.782406254535189e-05
2023-05-22,4192.6298828125,0.0001550346964389604,0.00031714300278995466,0.00015804902080951422,6.821734496065268e-05
2023-05-23,4145.580078125,-0.011222026747550129,0.00031714300278995466,0.0001641973566546273,6.703738216473631e-05
2023-05-24,4115.240234375,-0.007318600335353365,0.00031714300278995466,0.0001641973566546273,6.782406254535189e-05
2023-05-25,4151.27978515625,0.008757581265902425,0.00031714300278995466,0.0001641973566546273,6.861058886897808e-05
2023-05-26,4205.4501953125,0.01304908677799732,0.00031714300278995466,0.0001641973566546273,6.703738216473631e-05
2023-05-30,4205.52001953125,1.660326849850513e-05,0.00031714300278995466,0.0001641973566546273,6.585707260442497e-05
2023-05-31,4179.830078125,-0.006108624209833935,0.00031714300278995466,0.00016573297124411468,6.625054766651317e-05
2023-06-01,4221.02001953125,0.009854453563032717,0.00031714300278995466,0.00016573297124411468,6.625054766651317e-05
2023-06-02,4282.3701171875,0.014534424705965554,0.00031714300278995466,0.00016573297124411468,6.821734496065268e-05
2023-06-05,4273.7900390625,-0.0020035816359177394,0.00031714300278995466,0.00016573297124411468,6.782406254535189e-05
2023-06-06,4283.85009765625,0.0023538963079141606,0.00031714300278995466,0.0001630452603225141,6.703738216473631e-05
2023-06-07,4267.52001953125,-0.0038120096998572883,0.00031714300278995466,0.0001630452603225141,6.939696119623306e-05
2023-06-08,4293.93017578125,0.0061886426142414575,0.00031714300278995466,0.0001630452603225141,6.743074161597029e-05
2023-06-09,4298.85986328125,0.001148059539441082,0.00031714300278995466,0.0001630452603225141,6.703738216473631e-05
2023-06-12,4338.93017578125,0.009321148810237156,0.00031714300278995466,0.0001630452603225141,6.743074161597029e-05
2023-06-13,4369.009765625,0.006932489951473775,0.00031714300278995466,0.00016074007583322114,6.939696119623306e-05
2023-06-14,4372.58984375,0.0008194255259321714,0.00031714300278995466,0.00016074007583322114,6.821734496065268e-05
2023-06-15,4425.83984375,0.01217813742034668,0.00031714300278995466,0.00016074007583322114,6.625054766651317e-05
2023-06-16,4409.58984375,-0.0036716195284263176,0.00031714300278995466,0.00016074007583322114,6.625054766651317e-05
2023-06-20,4388.7099609375,-0.0047351076976228645,0.00031714300278995466,0.00016074007583322114,6.507000681654773e-05
